OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/13/2014,01:00,11028.28,1374.71,1692.72,748.69,8807.32,2913.49,5475.07,1023.56,33063.83,N
09/13/2014,02:00,10634.98,1306.45,1663.23,722.41,8335.21,2758.11,5086.29,991.59,31498.27,N
09/13/2014,03:00,10280.72,1232.45,1662.14,714.13,8066.56,2655.00,4784.85,949.82,30345.66,N
09/13/2014,04:00,10064.44,1191.29,1651.30,697.09,7849.07,2592.96,4596.54,928.33,29571.02,N
09/13/2014,05:00,9984.84,1176.15,1646.84,705.34,7837.70,2554.07,4456.80,931.85,29293.58,N
09/13/2014,06:00,10039.90,1170.35,1650.75,718.73,8005.15,2560.41,4489.68,937.18,29572.15,N
09/13/2014,07:00,10222.96,1229.31,1663.79,779.18,8393.46,2606.01,4632.29,944.88,30471.88,N
09/13/2014,08:00,10363.77,1257.61,1692.10,813.80,8692.72,2627.05,4757.26,1002.57,31206.88,N
09/13/2014,09:00,10552.75,1299.60,1721.57,858.28,9202.34,2682.52,4951.19,1062.98,32331.24,N
09/13/2014,10:00,10801.81,1337.28,1746.63,880.32,9697.51,2808.14,5151.36,1064.71,33487.76,N
09/13/2014,11:00,11007.82,1363.30,1769.27,901.67,10007.53,2926.45,5309.86,1078.39,34364.29,N
09/13/2014,12:00,11153.92,1375.46,1788.12,910.47,10157.39,3006.91,5355.24,1047.93,34795.43,N
09/13/2014,13:00,11248.26,1366.22,1792.13,920.12,10179.88,3084.52,5338.39,1028.09,34957.60,N
09/13/2014,14:00,11361.82,1369.99,1781.03,920.10,10180.27,3106.10,5286.70,1028.43,35034.45,N
09/13/2014,15:00,11466.12,1334.94,1762.85,914.32,10196.69,3042.93,5260.04,1039.48,35017.36,N
09/13/2014,16:00,11537.98,1319.06,1770.96,921.43,10215.94,3006.19,5292.13,1082.56,35146.25,N
09/13/2014,17:00,11446.52,1292.99,1778.85,935.76,10407.70,2956.29,5310.70,1101.47,35230.28,N
09/13/2014,18:00,11321.79,1273.75,1785.10,943.01,10438.01,2925.75,5326.06,1070.26,35083.73,N
09/13/2014,19:00,11144.84,1266.02,1785.48,934.72,10445.83,2883.21,5331.71,1067.55,34859.34,N
09/13/2014,20:00,11217.66,1266.59,1790.06,937.71,10540.80,2912.71,5444.86,1065.17,35175.55,N
09/13/2014,21:00,11277.67,1302.89,1818.52,942.43,10856.80,2942.14,5615.80,1099.95,35856.18,N
09/13/2014,22:00,10957.92,1304.69,1805.55,925.48,10533.55,2864.04,5487.63,1082.68,34961.54,N
09/13/2014,23:00,10433.75,1220.15,1782.18,883.60,10009.77,2734.04,5214.91,1037.33,33315.72,N
09/13/2014,24:00,9854.09,1203.44,1745.19,857.26,9397.51,2586.53,4867.77,987.43,31499.21,N
