OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/13/2014,01:00,8360.14,1159.65,1764.35,764.14,9496.08,2442.67,4969.08,1094.69,30050.81,N
04/13/2014,02:00,8038.58,1068.55,1730.62,732.79,8862.07,2312.51,4628.24,1032.15,28405.51,N
04/13/2014,03:00,7875.40,1020.33,1704.06,707.16,8419.90,2208.19,4377.90,1032.41,27345.35,N
04/13/2014,04:00,7822.57,1041.75,1688.70,699.69,8142.81,2152.34,4278.51,1003.53,26829.90,N
04/13/2014,05:00,7779.88,1052.97,1673.88,699.22,8030.65,2118.64,4219.12,971.96,26546.32,N
04/13/2014,06:00,7820.58,1070.49,1681.13,700.36,8050.33,2127.10,4200.59,976.27,26626.85,N
04/13/2014,07:00,8079.07,1088.26,1692.66,714.05,8287.13,2183.34,4349.78,1007.48,27401.76,N
04/13/2014,08:00,8188.66,1121.00,1686.04,732.52,8600.84,2204.20,4516.93,1049.29,28099.49,N
04/13/2014,09:00,8508.16,1191.38,1698.82,760.07,9084.68,2344.02,4754.89,1069.56,29411.59,N
04/13/2014,10:00,8912.42,1259.07,1748.26,797.87,9651.01,2562.10,5080.99,1089.31,31101.02,N
04/13/2014,11:00,9261.88,1297.66,1793.92,813.65,10098.63,2736.18,5353.93,1109.02,32464.87,N
04/13/2014,12:00,9477.02,1319.68,1844.46,826.84,10285.23,2901.19,5516.31,1130.75,33301.49,N
04/13/2014,13:00,9587.54,1337.48,1872.97,863.08,10391.23,3058.14,5668.64,1162.34,33941.41,N
04/13/2014,14:00,9699.27,1344.25,1881.36,875.69,10365.75,3214.73,5903.01,1183.57,34467.63,N
04/13/2014,15:00,9716.25,1336.82,1878.04,869.56,10373.41,3334.67,6063.77,1210.77,34783.28,N
04/13/2014,16:00,9710.83,1341.22,1915.57,878.14,10518.35,3433.52,6192.50,1224.48,35214.62,N
04/13/2014,17:00,9688.91,1337.32,1935.59,900.63,10881.02,3490.34,6227.13,1259.97,35720.91,N
04/13/2014,18:00,9684.08,1323.72,1951.17,913.28,11198.51,3481.65,6330.24,1271.68,36154.33,N
04/13/2014,19:00,9742.31,1370.19,1945.07,914.81,11269.32,3419.23,6452.19,1254.48,36367.58,N
04/13/2014,20:00,10045.59,1392.13,1924.71,894.93,11387.44,3352.99,6508.97,1220.64,36727.40,N
04/13/2014,21:00,10345.92,1471.63,1898.02,896.92,11888.19,3442.89,6790.73,1228.20,37962.52,N
04/13/2014,22:00,10226.68,1406.08,1886.08,871.26,11715.15,3386.40,6639.74,1211.98,37343.38,N
04/13/2014,23:00,9763.94,1338.70,1812.01,800.66,10868.08,3170.34,6140.07,1173.96,35067.76,N
04/13/2014,24:00,9166.18,1244.32,1739.92,733.04,9748.70,2877.03,5490.44,1070.82,32070.44,N
