OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/25/2014,01:00,9950.60,1282.75,1681.46,872.72,10534.31,2832.71,5356.03,968.89,33479.46,N
05/25/2014,02:00,9429.06,1203.90,1655.75,909.61,9927.30,2674.19,5028.94,830.48,31659.23,N
05/25/2014,03:00,9060.21,1154.67,1650.96,901.36,9442.27,2562.74,4772.74,785.72,30330.66,N
05/25/2014,04:00,8809.60,1145.44,1621.39,952.32,9161.25,2488.21,4644.56,711.29,29534.05,N
05/25/2014,05:00,8656.98,1104.20,1619.85,943.22,9009.01,2448.01,4538.69,693.84,29013.80,N
05/25/2014,06:00,8644.26,1063.48,1629.35,943.92,8974.24,2453.83,4552.35,702.72,28964.14,N
05/25/2014,07:00,8591.22,1081.22,1616.71,945.73,9049.58,2464.17,4580.54,735.47,29064.65,N
05/25/2014,08:00,8685.72,1150.20,1611.73,947.24,9238.28,2484.12,4663.60,765.42,29546.31,N
05/25/2014,09:00,9374.07,1294.83,1607.86,1023.64,10051.88,2672.95,4986.36,768.38,31779.96,N
05/25/2014,10:00,10214.74,1395.08,1632.13,1055.64,10932.31,2937.46,5326.43,831.83,34325.62,N
05/25/2014,11:00,11036.95,1491.35,1643.59,1066.73,11679.42,3149.68,5671.19,865.28,36604.18,N
05/25/2014,12:00,11752.09,1543.90,1651.96,1048.27,12189.59,3309.95,5926.22,962.68,38384.64,N
05/25/2014,13:00,12318.93,1635.44,1678.37,1060.05,12741.85,3434.41,6298.76,874.67,40042.49,N
05/25/2014,14:00,12804.32,1687.70,1719.01,1054.59,13318.40,3536.59,6649.39,932.39,41702.38,N
05/25/2014,15:00,13204.75,1754.72,1738.70,1041.38,13834.08,3641.22,6891.81,990.15,43096.79,N
05/25/2014,16:00,13403.10,1815.83,1749.15,1086.98,13986.42,3719.39,7059.12,960.27,43780.26,N
05/25/2014,17:00,13437.21,1818.34,1777.15,1103.11,13499.17,3759.55,7154.95,909.71,43459.19,N
05/25/2014,18:00,13259.66,1815.23,1800.49,1142.44,13023.78,3741.84,7109.99,870.72,42764.13,N
05/25/2014,19:00,12765.03,1784.48,1801.53,1129.40,12557.81,3649.80,6966.02,851.37,41505.45,N
05/25/2014,20:00,12204.52,1721.73,1790.24,1089.11,12162.17,3496.76,6804.86,873.48,40142.86,N
05/25/2014,21:00,12152.82,1708.90,1762.58,1080.40,12029.99,3471.58,6849.81,879.93,39936.01,N
05/25/2014,22:00,11886.38,1669.89,1781.06,1022.34,11891.47,3454.46,6733.23,938.06,39376.88,N
05/25/2014,23:00,11237.32,1559.04,1740.13,917.78,11355.90,3290.46,6381.70,985.53,37467.88,N
05/25/2014,24:00,10479.65,1413.59,1678.71,855.70,10535.21,3044.55,5861.05,944.62,34813.08,N
