OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/29/2014,01:00,12791.26,1581.40,2087.74,899.38,12780.00,3451.47,7326.58,1298.37,42216.21,N
07/29/2014,02:00,12075.14,1499.14,2029.99,851.10,11888.54,3198.63,6710.70,1235.37,39488.60,N
07/29/2014,03:00,11586.83,1455.46,1973.04,842.92,11297.56,3026.35,6288.65,1172.18,37643.00,N
07/29/2014,04:00,11337.53,1343.60,1930.15,828.07,10965.43,2900.47,5979.93,1140.06,36425.25,N
07/29/2014,05:00,11320.57,1327.72,1919.99,830.82,10869.42,2830.24,5843.84,1117.92,36060.52,N
07/29/2014,06:00,11656.89,1398.14,1925.50,828.35,11216.29,2860.48,5974.58,1134.54,36994.78,N
07/29/2014,07:00,12105.48,1529.23,1942.87,876.91,11867.88,2972.83,6296.19,1179.19,38770.58,N
07/29/2014,08:00,12146.12,1577.42,1958.13,893.39,12271.66,3006.01,6424.37,1208.47,39485.57,N
07/29/2014,09:00,12802.62,1638.72,2035.77,938.08,12760.77,3233.94,6806.81,1265.81,41482.52,N
07/29/2014,10:00,13586.16,1728.96,2094.51,967.42,13379.13,3549.02,7419.94,1366.41,44091.57,N
07/29/2014,11:00,14616.00,1869.54,2177.05,1037.88,14107.03,3966.88,8116.85,1456.70,47347.93,N
07/29/2014,12:00,15456.78,2002.91,2268.23,1073.94,14715.86,4349.50,8843.14,1584.35,50294.72,N
07/29/2014,13:00,16089.14,2100.41,2347.86,1111.73,15138.78,4661.36,9481.85,1684.86,52616.00,N
07/29/2014,14:00,16607.13,2176.94,2422.13,1155.33,15531.37,4923.20,10062.66,1786.96,54665.72,N
07/29/2014,15:00,16355.06,2237.97,2482.08,1178.83,15687.29,5101.43,10549.25,1854.22,55446.11,N
07/29/2014,16:00,15398.80,2264.77,2529.72,1205.00,15551.78,5202.03,10903.12,1889.67,54944.90,N
07/29/2014,17:00,14729.25,2270.68,2536.52,1228.73,15591.29,5232.80,10994.56,1883.85,54467.69,N
07/29/2014,18:00,14360.24,2225.82,2521.40,1238.67,15622.86,5133.19,10820.93,1794.65,53717.74,N
07/29/2014,19:00,14198.45,2183.13,2500.46,1225.97,15409.98,4954.51,10524.22,1682.88,52679.60,N
07/29/2014,20:00,13945.71,2124.14,2436.73,1174.85,15012.70,4720.77,10057.76,1654.41,51127.08,N
07/29/2014,21:00,13837.19,2061.91,2382.77,1137.22,14759.28,4540.82,9696.71,1604.81,50020.69,N
07/29/2014,22:00,13535.74,1958.80,2354.56,1109.46,14544.93,4429.93,9429.37,1557.43,48920.22,N
07/29/2014,23:00,12726.19,1847.46,2259.91,1044.51,13533.90,4129.00,8675.13,1463.26,45679.36,N
07/29/2014,24:00,11750.46,1665.93,2174.03,974.55,12307.73,3787.29,7814.97,1344.12,41819.08,N
