OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/08/2014,01:00,10368.17,1249.73,1733.24,828.91,10578.84,2789.69,5649.06,1175.44,34373.08,N
05/08/2014,02:00,9936.58,1194.76,1611.62,782.18,9934.73,2685.78,5324.16,1079.26,32549.07,N
05/08/2014,03:00,9596.58,1172.91,1579.08,750.22,9469.52,2576.73,5103.27,940.24,31188.54,N
05/08/2014,04:00,9449.39,1164.30,1570.99,736.59,9258.21,2506.35,4989.51,898.43,30573.76,N
05/08/2014,05:00,9564.11,1161.26,1563.42,750.60,9296.82,2521.93,5037.61,957.43,30853.17,N
05/08/2014,06:00,10041.70,1226.20,1579.22,782.49,9885.42,2649.11,5383.80,1001.30,32549.26,N
05/08/2014,07:00,10908.02,1388.15,1644.48,851.25,11235.61,3005.82,6098.87,1066.68,36198.88,N
05/08/2014,08:00,11108.93,1444.53,1699.81,869.92,11953.76,3102.98,6392.55,1120.11,37692.59,N
05/08/2014,09:00,11202.98,1470.13,1707.20,882.63,12049.68,3106.25,6433.21,1148.31,38000.39,N
05/08/2014,10:00,11362.07,1494.90,1751.03,890.91,12197.28,3188.66,6512.37,1184.30,38581.51,N
05/08/2014,11:00,11530.07,1517.13,1799.78,901.28,12208.54,3271.80,6684.53,1241.65,39154.78,N
05/08/2014,12:00,11688.24,1510.45,1849.08,912.68,12203.57,3342.64,6786.59,1283.96,39577.21,N
05/08/2014,13:00,11790.34,1495.42,1881.87,934.14,12257.64,3409.47,6907.75,1330.10,40006.73,N
05/08/2014,14:00,11922.39,1500.28,1937.18,963.04,12505.50,3544.11,7022.32,1373.54,40768.37,N
05/08/2014,15:00,11879.34,1481.82,1995.15,988.46,12636.00,3630.44,7253.32,1433.68,41298.21,N
05/08/2014,16:00,11867.83,1442.49,2033.54,1001.26,12303.31,3702.47,7625.25,1505.46,41481.61,N
05/08/2014,17:00,11922.93,1477.51,2071.02,1023.58,12074.54,3745.66,7933.29,1559.16,41807.70,N
05/08/2014,18:00,11904.65,1482.48,2064.55,1025.04,11916.73,3737.25,7959.52,1557.22,41647.45,N
05/08/2014,19:00,11767.88,1499.94,2047.36,1016.79,11760.80,3657.67,7771.74,1512.92,41035.09,N
05/08/2014,20:00,11762.75,1509.50,2009.14,997.12,11523.01,3579.88,7607.15,1446.80,40435.36,N
05/08/2014,21:00,12023.64,1532.07,1966.09,993.16,11770.77,3675.22,7595.96,1376.02,40932.93,N
05/08/2014,22:00,11798.60,1471.74,1953.91,962.48,11667.11,3658.34,7353.37,1354.45,40220.00,N
05/08/2014,23:00,11296.75,1368.18,1887.37,886.69,10814.94,3418.47,6823.37,1242.24,37738.01,N
05/08/2014,24:00,10561.92,1234.31,1783.79,815.07,9705.30,3113.28,6159.07,1119.14,34491.86,N
