OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/24/2014,01:00,12230.06,1728.30,2046.00,1044.99,14306.45,3565.57,7471.14,1290.51,43683.03,N
08/24/2014,02:00,11528.34,1622.24,1985.47,985.59,13405.89,3356.20,6943.05,1239.54,41066.32,N
08/24/2014,03:00,11010.89,1529.82,1929.23,963.12,12691.80,3196.48,6556.61,1211.21,39089.16,N
08/24/2014,04:00,10629.67,1469.24,1900.71,930.43,12187.50,3072.10,6284.08,1175.55,37649.28,N
08/24/2014,05:00,10402.52,1383.09,1879.07,918.79,11753.15,2985.73,6091.32,1147.20,36560.87,N
08/24/2014,06:00,10327.90,1353.73,1861.44,911.85,11573.84,2942.01,6036.64,1135.91,36143.32,N
08/24/2014,07:00,10321.87,1358.15,1863.45,920.35,11563.61,2936.13,6094.92,1133.85,36192.33,N
08/24/2014,08:00,10249.41,1369.00,1860.02,932.53,11512.17,2890.81,6096.04,1147.47,36057.44,N
08/24/2014,09:00,11111.76,1546.72,1898.39,1005.69,12626.08,3144.25,6517.13,1224.71,39074.72,N
08/24/2014,10:00,12301.06,1695.89,1977.20,1101.29,14122.65,3515.98,7202.54,1331.03,43247.64,N
08/24/2014,11:00,13490.50,1837.33,2096.17,1172.20,15697.91,3873.09,7989.12,1432.16,47588.47,N
08/24/2014,12:00,14669.87,2001.69,2176.28,1255.89,17170.93,4207.34,8688.42,1520.29,51690.70,N
08/24/2014,13:00,15602.97,2137.64,2274.10,1347.05,18608.41,4489.35,9364.99,1609.47,55433.99,N
08/24/2014,14:00,16370.73,2268.52,2345.44,1413.07,19808.82,4722.71,9897.33,1691.89,58518.51,N
08/24/2014,15:00,16974.58,2374.99,2415.42,1465.00,20650.94,4887.26,10369.77,1765.82,60903.79,N
08/24/2014,16:00,17418.03,2449.20,2453.03,1496.93,21248.41,4982.86,10719.16,1812.39,62580.01,N
08/24/2014,17:00,17645.05,2476.04,2425.02,1515.62,21730.34,5015.91,10947.50,1852.47,63607.96,N
08/24/2014,18:00,17609.26,2491.02,2321.96,1518.45,21792.71,4981.51,11050.57,1862.22,63627.70,N
08/24/2014,19:00,17221.05,2444.66,2255.86,1492.40,21384.50,4841.44,10964.11,1824.88,62428.91,N
08/24/2014,20:00,16570.84,2310.86,2174.32,1433.16,20591.83,4669.00,10626.54,1753.58,60130.14,N
08/24/2014,21:00,16387.84,2248.77,2144.99,1378.49,19926.68,4653.65,10332.92,1697.70,58771.05,N
08/24/2014,22:00,15592.86,2109.01,2133.53,1311.41,18865.60,4502.03,9793.92,1621.09,55929.45,N
08/24/2014,23:00,14436.35,1939.20,2078.22,1191.38,17232.29,4180.45,9005.55,1489.97,51553.42,N
08/24/2014,24:00,13290.05,1771.77,2002.28,1119.33,15561.67,3819.08,8183.70,1359.55,47107.44,N
