OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/12/2015,01:00,7805.59,1021.26,1856.21,850.92,9367.49,1996.13,4235.29,994.98,28127.87,N
02/12/2015,02:00,7595.82,1003.27,1776.47,842.91,9300.71,1893.72,4053.09,1010.07,27476.05,N
02/12/2015,03:00,7493.15,1014.56,1777.39,851.75,9341.43,1886.31,3994.25,1005.35,27364.19,N
02/12/2015,04:00,7501.81,1044.48,1753.38,861.28,9631.75,1905.42,4011.57,942.23,27651.92,N
02/12/2015,05:00,7721.90,1090.86,1770.40,898.91,10183.27,1950.92,4166.62,939.94,28722.80,N
02/12/2015,06:00,8418.91,1222.15,1808.42,967.82,11395.57,2094.90,4690.13,1003.75,31601.63,N
02/12/2015,07:00,9447.26,1455.03,1946.51,1069.71,13282.59,2483.20,5581.70,1086.19,36352.19,N
02/12/2015,08:00,9655.31,1518.82,1986.20,1106.03,14124.17,2564.91,5891.27,1041.20,37887.91,N
02/12/2015,09:00,9634.89,1488.60,1975.10,1076.68,13645.70,2470.02,5770.87,1139.16,37201.02,N
02/12/2015,10:00,9667.49,1444.79,2067.93,1065.13,13099.96,2518.67,5684.60,1257.62,36806.18,N
02/12/2015,11:00,9687.28,1389.17,2089.87,1033.39,12800.19,2603.08,5632.42,1196.92,36432.30,N
02/12/2015,12:00,9641.00,1327.80,2049.12,996.40,12448.67,2591.97,5510.89,1081.06,35646.90,N
02/12/2015,13:00,9560.88,1277.31,1929.60,952.42,12020.31,2581.07,5394.65,1065.64,34781.89,N
02/12/2015,14:00,9569.29,1249.71,1972.87,960.50,11601.25,2585.07,5306.18,1074.47,34319.33,N
02/12/2015,15:00,9520.74,1217.14,2037.96,899.26,11111.23,2574.88,5247.52,1102.91,33711.62,N
02/12/2015,16:00,9429.63,1196.49,2031.62,876.57,10835.89,2554.98,5209.23,1089.27,33223.69,N
02/12/2015,17:00,9340.52,1203.59,2044.71,869.10,10821.49,2523.98,5244.15,1087.36,33134.89,N
02/12/2015,18:00,9287.46,1237.13,2057.53,908.27,11097.07,2507.78,5378.26,1112.45,33585.95,N
02/12/2015,19:00,9724.23,1391.41,2114.56,981.68,12043.30,2650.92,5822.52,1198.07,35926.70,N
02/12/2015,20:00,9907.92,1452.59,2144.76,1022.37,12602.99,2772.41,6104.09,1232.12,37239.25,N
02/12/2015,21:00,9796.16,1475.37,2142.37,1046.74,12717.64,2774.82,6105.20,1232.28,37290.58,N
02/12/2015,22:00,9512.15,1443.02,2112.72,1031.09,12534.47,2715.71,5904.03,1202.56,36455.75,N
02/12/2015,23:00,9009.50,1363.55,2066.53,987.22,11873.42,2544.43,5520.89,1157.18,34522.73,N
02/12/2015,24:00,8474.54,1295.34,2022.85,953.27,11136.70,2309.92,5104.52,1100.98,32398.13,N
