OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/24/2015,01:00,7896.80,989.40,1786.45,635.33,8486.88,2214.51,4502.01,1151.93,27663.33,N
03/24/2015,02:00,7555.69,958.56,1760.54,620.60,8056.47,2055.41,4235.90,1121.16,26364.33,N
03/24/2015,03:00,7373.41,945.02,1756.52,612.49,7795.94,1967.13,4070.70,1098.04,25619.25,N
03/24/2015,04:00,7321.95,947.29,1744.52,614.28,7740.81,1921.02,3993.17,1066.22,25349.25,N
03/24/2015,05:00,7469.58,980.64,1741.82,632.10,7922.74,1932.15,4022.04,1079.58,25780.65,N
03/24/2015,06:00,8030.64,1059.90,1770.57,658.55,8687.53,2039.66,4342.14,1114.45,27703.44,N
03/24/2015,07:00,8900.17,1248.77,1818.58,742.03,10043.79,2406.80,5030.28,1174.47,31364.88,N
03/24/2015,08:00,9187.93,1321.55,1884.24,782.39,10722.71,2548.50,5349.17,1216.90,33013.39,N
03/24/2015,09:00,9200.73,1301.41,1875.91,770.80,10557.74,2469.46,5286.29,1166.08,32628.42,N
03/24/2015,10:00,9443.87,1304.08,1876.53,769.45,10653.44,2529.98,5273.47,1164.47,33015.28,N
03/24/2015,11:00,9660.68,1297.17,1903.87,783.26,10935.26,2630.77,5337.24,1158.36,33706.62,N
03/24/2015,12:00,9873.47,1306.11,1929.90,813.49,11155.94,2751.69,5438.85,1199.32,34468.76,N
03/24/2015,13:00,10057.98,1320.64,1928.68,859.08,11421.76,2876.86,5616.96,1167.55,35249.50,N
03/24/2015,14:00,10325.88,1339.96,1965.26,873.19,11770.72,3024.89,5824.00,1153.05,36276.95,N
03/24/2015,15:00,10528.88,1355.65,2016.86,882.41,12009.57,3173.76,6063.42,1186.79,37217.34,N
03/24/2015,16:00,10782.49,1402.56,2045.27,906.36,12363.91,3318.51,6259.25,1236.64,38314.98,N
03/24/2015,17:00,10998.82,1443.83,2067.04,913.35,12686.28,3417.67,6540.39,1285.89,39353.27,N
03/24/2015,18:00,11007.29,1447.98,2072.90,934.21,12833.09,3402.74,6668.55,1281.45,39648.21,N
03/24/2015,19:00,10742.20,1448.65,2071.12,873.24,12723.59,3312.78,6629.14,1279.98,39080.71,N
03/24/2015,20:00,10561.75,1436.62,2043.99,809.29,12575.10,3198.93,6544.47,1268.41,38438.57,N
03/24/2015,21:00,10646.38,1495.31,2034.40,846.71,12903.62,3288.52,6718.92,1293.46,39227.33,N
03/24/2015,22:00,10169.75,1412.99,2004.72,688.83,12435.87,3175.15,6413.34,1268.82,37569.48,N
03/24/2015,23:00,9442.86,1267.82,1933.36,465.47,11273.24,2875.41,5823.91,1206.28,34288.35,N
03/24/2015,24:00,8652.43,1080.27,1862.58,375.17,10088.24,2546.49,5145.93,1114.41,30865.54,N
