OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/28/2014,01:00,9106.30,1405.64,1742.44,894.03,10862.58,2493.79,5439.90,1177.22,33121.89,N
02/28/2014,02:00,8939.32,1405.49,1727.51,884.53,10687.31,2415.04,5335.82,1175.11,32570.12,N
02/28/2014,03:00,8875.87,1414.98,1729.75,889.76,10693.28,2381.71,5306.05,1173.11,32464.51,N
02/28/2014,04:00,8864.76,1446.13,1749.70,895.89,10800.15,2373.13,5359.13,1164.07,32652.96,N
02/28/2014,05:00,9039.20,1483.04,1767.14,913.43,11194.52,2409.49,5510.85,1163.32,33480.99,N
02/28/2014,06:00,9622.21,1586.37,1800.18,981.89,12173.80,2585.94,5981.99,1236.03,35968.43,N
02/28/2014,07:00,10399.18,1766.67,1878.04,1061.30,13588.53,2967.76,6727.13,1370.64,39759.24,N
02/28/2014,08:00,10414.31,1760.62,1909.77,1070.54,13825.23,2957.98,6762.25,1393.64,40094.33,N
02/28/2014,09:00,10289.38,1693.06,1863.29,1033.81,13160.06,2735.18,6479.98,1337.56,38592.32,N
02/28/2014,10:00,10238.56,1641.04,1833.65,996.03,12549.49,2615.91,6295.63,1297.78,37468.09,N
02/28/2014,11:00,10255.07,1556.48,1817.99,956.75,11970.38,2541.18,6035.50,1186.21,36319.56,N
02/28/2014,12:00,10182.70,1472.94,1795.09,918.62,11351.27,2490.98,5604.00,1113.31,34928.90,N
02/28/2014,13:00,10025.98,1425.72,1766.44,871.56,10853.20,2482.46,5337.54,1150.18,33913.07,N
02/28/2014,14:00,9924.25,1361.99,1769.13,843.93,10677.37,2535.66,5262.99,1137.11,33512.42,N
02/28/2014,15:00,9795.44,1315.51,1771.09,828.02,10509.49,2605.32,5199.36,1126.60,33150.83,N
02/28/2014,16:00,9677.46,1289.96,1769.69,807.67,10362.55,2677.43,5201.92,1127.90,32914.59,N
02/28/2014,17:00,9562.71,1263.42,1781.37,805.31,10339.00,2736.19,5224.12,1107.21,32819.34,N
02/28/2014,18:00,9438.07,1300.30,1759.16,802.66,10311.48,2722.78,5263.82,1091.60,32689.86,N
02/28/2014,19:00,9629.86,1335.28,1742.91,834.33,10592.54,2696.40,5386.27,1085.81,33303.40,N
02/28/2014,20:00,9694.32,1401.94,1762.62,869.51,10778.83,2765.88,5559.10,1121.32,33953.52,N
02/28/2014,21:00,9510.52,1392.69,1758.91,855.11,10510.48,2648.05,5461.14,1101.68,33238.57,N
02/28/2014,22:00,9216.21,1334.59,1746.60,842.08,10143.45,2518.91,5253.82,1073.45,32129.12,N
02/28/2014,23:00,8794.36,1263.57,1702.83,802.35,9583.78,2382.28,4959.90,1028.40,30517.47,N
02/28/2014,24:00,8328.03,1187.75,1654.71,773.28,8902.66,2188.67,4580.68,981.91,28597.70,N
