OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/14/2015,01:00,9438.74,1099.80,1863.73,704.29,8747.97,2599.66,4518.27,967.03,29939.47,N
05/14/2015,02:00,9130.88,1050.03,1830.67,690.87,8288.42,2443.96,4312.47,984.58,28731.88,N
05/14/2015,03:00,8938.68,1017.52,1813.76,675.89,8031.66,2357.72,4209.63,937.37,27982.24,N
05/14/2015,04:00,8888.48,1018.49,1803.35,671.50,7948.28,2320.16,4206.37,937.24,27793.88,N
05/14/2015,05:00,9048.04,1029.22,1796.16,680.47,8102.33,2346.52,4254.30,938.50,28195.54,N
05/14/2015,06:00,9591.91,1095.09,1829.25,718.02,8670.89,2476.78,4590.69,965.44,29938.06,N
05/14/2015,07:00,10420.64,1266.60,1894.28,782.63,9883.77,2789.01,5299.80,1043.26,33379.98,N
05/14/2015,08:00,10722.92,1308.57,1919.98,807.14,10551.10,2922.21,5618.16,1082.87,34932.94,N
05/14/2015,09:00,11257.12,1379.34,1934.03,817.62,10787.64,3002.89,5765.92,1094.51,36039.08,N
05/14/2015,10:00,11880.23,1440.25,1964.65,837.53,11191.99,3178.56,5965.77,1131.38,37590.36,N
05/14/2015,11:00,12606.24,1511.75,1998.63,844.75,11643.91,3416.62,6252.76,1138.13,39412.79,N
05/14/2015,12:00,13284.07,1567.63,2028.03,918.08,12099.41,3639.08,6578.41,1197.73,41312.44,N
05/14/2015,13:00,13812.79,1625.88,2062.98,940.05,12519.52,3859.66,6901.11,1197.52,42919.49,N
05/14/2015,14:00,14093.64,1747.31,2121.24,955.75,13050.19,4039.30,7284.20,1253.74,44545.37,N
05/14/2015,15:00,13709.84,1785.72,2154.42,949.49,13664.73,4152.55,7554.05,1329.05,45299.86,N
05/14/2015,16:00,12908.83,1773.82,2204.89,987.61,14293.56,4239.78,7783.17,1335.09,45526.75,N
05/14/2015,17:00,12473.87,1722.84,2238.49,984.66,14756.43,4261.54,7891.54,1373.60,45702.97,N
05/14/2015,18:00,12202.27,1671.95,2189.56,1041.02,14725.49,4170.66,7692.15,1321.13,45014.23,N
05/14/2015,19:00,11953.17,1626.84,2130.38,1014.92,14376.73,3973.35,7450.25,1292.92,43818.56,N
05/14/2015,20:00,11829.62,1542.08,2090.49,1009.96,13898.61,3797.09,7199.08,1271.91,42638.84,N
05/14/2015,21:00,12143.15,1540.09,2069.18,1047.56,13902.63,3771.39,7150.94,1249.98,42874.91,N
05/14/2015,22:00,11992.89,1484.03,2012.74,1035.53,13554.72,3679.58,6940.07,1242.51,41942.06,N
05/14/2015,23:00,11354.95,1381.79,1921.24,920.53,12314.45,3395.49,6420.77,1212.71,38921.94,N
05/14/2015,24:00,10463.51,1258.92,1818.28,840.76,11035.01,3051.44,5744.34,1113.89,35326.16,N
