OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/04/2014,01:00,10928.24,1952.95,1825.98,1123.49,15067.91,3583.60,7166.54,1380.80,43029.52,N
03/04/2014,02:00,10785.84,1959.41,1809.04,1128.02,14865.38,3503.17,7084.08,1368.05,42502.98,N
03/04/2014,03:00,10709.81,1951.66,1823.96,1134.70,14886.09,3520.11,7058.78,1381.26,42466.36,N
03/04/2014,04:00,10679.21,1965.40,1823.25,1148.47,14950.71,3546.09,7123.58,1392.47,42629.17,N
03/04/2014,05:00,10948.16,1974.58,1864.55,1181.66,15313.52,3602.05,7380.54,1411.94,43677.00,N
03/04/2014,06:00,11593.40,2079.60,1927.24,1244.32,16268.04,3840.64,7879.96,1478.42,46311.61,N
03/04/2014,07:00,12440.35,2158.09,1991.24,1340.80,17665.38,4334.14,8526.77,1586.11,50042.88,N
03/04/2014,08:00,12602.91,2204.00,2014.77,1342.87,17928.48,4368.01,8708.22,1599.10,50768.35,N
03/04/2014,09:00,12573.35,2241.67,1945.10,1310.76,17296.32,4234.85,8642.53,1549.65,49794.23,N
03/04/2014,10:00,12678.94,2199.65,1897.77,1258.79,16523.76,4219.92,8504.14,1459.79,48742.76,N
03/04/2014,11:00,12874.91,2126.88,1860.30,1202.76,15618.48,4186.46,8163.78,1376.40,47409.97,N
03/04/2014,12:00,12990.26,2082.87,1805.94,1134.69,14605.48,4104.39,7821.70,1296.12,45841.44,N
03/04/2014,13:00,13014.93,2003.71,1764.68,1062.23,13647.12,3973.62,7382.75,1208.86,44057.91,N
03/04/2014,14:00,12982.70,1939.73,1750.35,1011.45,12865.81,3830.54,6925.06,1155.59,42461.24,N
03/04/2014,15:00,12771.65,1858.72,1731.32,974.52,12208.89,3694.50,6557.84,1116.60,40914.04,N
03/04/2014,16:00,12551.78,1784.03,1722.74,948.90,11858.87,3630.46,6367.84,1093.63,39958.24,N
03/04/2014,17:00,12505.22,1749.23,1731.74,942.64,11760.74,3626.62,6371.80,1089.19,39777.20,N
03/04/2014,18:00,12608.93,1811.44,1717.05,957.36,11989.94,3694.47,6527.15,1089.51,40395.86,N
03/04/2014,19:00,13038.94,1956.16,1741.97,1031.39,13055.84,3905.23,7046.23,1160.08,42935.84,N
03/04/2014,20:00,13079.86,2050.06,1796.24,1092.12,14011.73,4127.91,7448.05,1250.40,44856.36,N
03/04/2014,21:00,12811.42,2084.45,1790.35,1112.38,14257.34,4163.93,7458.56,1290.88,44969.31,N
03/04/2014,22:00,12241.29,2009.00,1767.36,1091.71,14061.92,4047.67,7216.66,1282.39,43718.01,N
03/04/2014,23:00,11548.35,1899.84,1713.76,1049.79,13372.92,3800.76,6771.82,1244.16,41401.39,N
03/04/2014,24:00,10952.07,1822.04,1682.76,1011.05,12743.46,3532.19,6333.71,1194.45,39271.73,N
