OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/19/2015,01:00,11167.67,1465.19,2088.55,893.34,12662.80,3022.82,6003.17,1169.62,38473.17,N
06/19/2015,02:00,10675.57,1427.85,2045.80,858.25,11623.94,2865.10,5647.56,1101.68,36245.74,N
06/19/2015,03:00,10337.41,1380.75,1996.46,830.65,10965.72,2755.13,5405.81,1066.18,34738.11,N
06/19/2015,04:00,10181.16,1364.99,1957.60,816.04,10544.01,2695.74,5297.84,1015.15,33872.52,N
06/19/2015,05:00,10225.95,1392.33,1942.16,794.42,10431.83,2677.82,5327.41,995.93,33787.83,N
06/19/2015,06:00,10619.34,1450.42,1943.97,808.43,10766.17,2734.62,5545.76,1014.14,34882.86,N
06/19/2015,07:00,11057.79,1523.19,1983.31,832.33,11283.87,2850.05,5962.20,1069.69,36562.43,N
06/19/2015,08:00,11367.84,1601.06,2006.90,884.14,11872.75,2945.30,6201.12,1105.33,37984.42,N
06/19/2015,09:00,11873.40,1738.89,2068.00,934.08,12816.91,3178.37,6449.66,1143.11,40202.43,N
06/19/2015,10:00,12646.41,1878.04,2134.54,1015.38,14021.75,3437.02,6677.43,1211.07,43021.64,N
06/19/2015,11:00,13509.78,2012.91,2215.46,1099.80,15439.96,3726.99,6812.18,1280.69,46097.77,N
06/19/2015,12:00,14180.94,2164.45,2297.64,1169.52,16716.18,3992.51,6978.83,1359.16,48859.23,N
06/19/2015,13:00,14697.98,2275.41,2359.69,1235.62,17911.84,4202.14,7125.09,1418.35,51226.12,N
06/19/2015,14:00,15226.51,2348.96,2424.91,1316.78,18905.87,4342.08,7290.03,1470.78,53325.92,N
06/19/2015,15:00,15581.23,2430.86,2467.75,1361.75,19740.62,4426.39,7518.09,1514.94,55041.63,N
06/19/2015,16:00,15715.51,2457.31,2496.93,1384.62,20199.28,4354.80,7816.43,1532.86,55957.74,N
06/19/2015,17:00,15532.75,2458.47,2503.13,1396.80,20318.51,4257.73,7986.77,1541.12,55995.28,N
06/19/2015,18:00,15067.84,2445.87,2480.95,1377.22,20004.56,4113.28,7960.26,1549.31,54999.28,N
06/19/2015,19:00,14286.11,2373.09,2445.75,1344.80,19211.28,3907.91,7937.90,1534.32,53041.16,N
06/19/2015,20:00,13841.51,2269.58,2398.89,1263.12,18237.26,3736.05,7751.10,1503.82,51001.33,N
06/19/2015,21:00,13664.69,2153.20,2336.71,1215.08,17372.29,3678.80,7638.16,1456.75,49515.67,N
06/19/2015,22:00,13454.38,2066.62,2293.27,1166.75,16858.80,3647.21,7544.36,1455.60,48487.00,N
06/19/2015,23:00,12843.72,1953.38,2222.29,1097.16,15688.25,3469.31,7127.61,1438.26,45839.98,N
06/19/2015,24:00,12063.06,1790.97,2145.77,990.64,14278.39,3257.18,6599.68,1354.23,42479.91,N
