OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/30/2015,01:00,11336.58,2080.94,2153.08,806.50,13298.72,3298.99,6908.70,1330.09,41213.60,N
06/30/2015,02:00,10702.32,1989.56,2113.29,752.23,12330.88,3065.18,6380.89,1241.59,38575.94,N
06/30/2015,03:00,10360.52,1914.10,2050.87,786.36,11623.34,2910.17,6050.10,1076.73,36772.20,N
06/30/2015,04:00,10273.52,1768.80,1996.28,802.75,10961.25,2814.71,5882.99,1024.69,35525.00,N
06/30/2015,05:00,10297.50,1789.10,1854.91,784.78,10806.69,2794.17,5871.75,1004.37,35203.26,N
06/30/2015,06:00,10604.65,1893.19,1714.78,809.60,11119.98,2871.99,6061.02,964.28,36039.49,N
06/30/2015,07:00,11009.89,1992.42,1726.49,883.83,11646.43,3006.90,6421.53,1079.35,37766.84,N
06/30/2015,08:00,11354.83,2079.13,1765.81,915.27,12008.59,3098.16,6605.16,1054.81,38881.75,N
06/30/2015,09:00,11988.97,2288.91,1821.32,965.23,12781.38,3318.05,6906.72,1067.97,41138.56,N
06/30/2015,10:00,12927.40,2654.77,1879.98,1034.33,13841.72,3555.91,7401.28,1144.04,44439.43,N
06/30/2015,11:00,13952.38,2686.56,1951.92,1109.42,15194.64,3799.19,7918.94,1247.39,47860.44,N
06/30/2015,12:00,15197.73,2455.24,2025.62,1192.99,16518.07,3968.52,8489.70,1331.75,51179.62,N
06/30/2015,13:00,15974.16,2467.75,2102.29,1268.39,17746.85,3936.05,8993.13,1393.60,53882.22,N
06/30/2015,14:00,16198.84,2563.93,2162.27,1338.51,18918.50,3912.92,9394.13,1466.53,55955.62,N
06/30/2015,15:00,15589.08,2616.38,2232.47,1393.41,19945.49,3931.01,9629.95,1552.20,56889.98,N
06/30/2015,16:00,14555.09,2642.70,2292.79,1424.53,20738.44,3988.44,9321.05,1628.93,56591.98,N
06/30/2015,17:00,13808.69,2662.06,2335.90,1444.42,21170.01,4058.19,8865.08,1673.24,56017.59,N
06/30/2015,18:00,13123.10,2568.39,2353.88,1447.85,21120.83,4093.72,8268.52,1645.54,54621.84,N
06/30/2015,19:00,12496.00,2436.77,2368.52,1429.37,20404.18,4039.88,7993.91,1583.57,52752.19,N
06/30/2015,20:00,12146.25,2341.67,2342.98,1381.77,19195.65,3899.30,7747.13,1494.48,50549.24,N
06/30/2015,21:00,12091.59,2250.75,2301.05,1318.57,18087.36,3796.66,7621.67,1455.72,48923.36,N
06/30/2015,22:00,11968.19,2185.42,2262.68,1287.17,17412.04,3744.35,7567.27,1418.47,47845.58,N
06/30/2015,23:00,11351.16,2008.56,2201.67,1193.32,16059.97,3529.11,7080.71,1365.39,44789.88,N
06/30/2015,24:00,10618.63,1859.11,2105.03,1061.24,14478.63,3270.01,6492.97,1283.41,41169.03,N
