OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/24/2015,01:00,9866.36,1246.61,1874.33,643.32,11025.64,2817.76,5788.36,1375.51,34637.89,N
09/24/2015,02:00,9342.84,1224.26,1847.17,605.73,10250.50,2613.58,5334.44,1317.07,32535.59,N
09/24/2015,03:00,8983.70,1118.89,1833.37,600.28,9731.58,2479.70,5106.75,1242.90,31097.17,N
09/24/2015,04:00,8814.38,1075.28,1816.81,575.17,9462.55,2407.19,4958.09,1221.27,30330.74,N
09/24/2015,05:00,8890.83,1141.06,1808.43,609.14,9522.17,2380.17,4943.68,1151.16,30446.62,N
09/24/2015,06:00,9394.72,1179.53,1830.42,677.89,10032.98,2474.46,5198.51,1136.63,31925.14,N
09/24/2015,07:00,10186.49,1317.03,1880.41,736.82,11273.67,2762.59,5838.37,1196.77,35192.15,N
09/24/2015,08:00,10336.82,1349.13,1922.95,787.11,11756.27,2806.40,6005.50,1202.19,36166.36,N
09/24/2015,09:00,10579.65,1394.04,1911.36,823.23,11911.57,2851.94,6118.17,1195.18,36785.13,N
09/24/2015,10:00,11283.88,1505.05,1970.13,909.21,12745.95,3093.54,6566.68,1231.03,39305.47,N
09/24/2015,11:00,12209.00,1667.40,2047.63,995.40,13821.86,3376.56,7075.27,1305.21,42498.32,N
09/24/2015,12:00,13146.04,1803.50,2107.16,1061.18,15090.14,3668.42,7604.61,1366.74,45847.79,N
09/24/2015,13:00,13965.94,1941.06,2162.12,1138.29,16273.49,3940.03,8115.44,1437.05,48973.42,N
09/24/2015,14:00,14671.06,2026.53,2183.91,1211.60,17458.55,4221.25,8588.67,1521.94,51883.51,N
09/24/2015,15:00,15223.11,2137.00,2147.19,1261.35,18227.12,4434.60,8936.31,1593.16,53959.83,N
09/24/2015,16:00,15588.52,2158.80,2123.63,1288.63,18859.47,4528.82,9250.67,1625.73,55424.27,N
09/24/2015,17:00,15756.65,2172.14,2115.39,1292.48,19071.36,4565.63,9422.80,1629.02,56025.46,N
09/24/2015,18:00,15540.28,2160.03,2119.56,1266.43,18676.94,4451.26,9353.48,1592.39,55160.37,N
09/24/2015,19:00,14819.13,2074.27,2123.97,1212.15,17853.22,4227.60,9063.28,1533.70,52907.32,N
09/24/2015,20:00,14467.74,2043.10,2110.14,1190.15,17324.64,4096.48,8787.87,1484.93,51505.04,N
09/24/2015,21:00,14091.74,1979.69,2120.04,1148.05,16883.24,4071.45,8566.81,1491.59,50352.62,N
09/24/2015,22:00,13304.29,1811.66,2084.76,1050.81,15857.25,3843.43,8016.86,1426.91,47395.98,N
09/24/2015,23:00,12329.99,1644.32,2021.25,973.58,14333.95,3553.89,7239.73,1336.83,43433.53,N
09/24/2015,24:00,11287.79,1504.04,1951.92,900.20,12926.95,3228.15,6523.39,1223.94,39546.38,N
