OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/27/2014,01:00,9859.86,1742.36,1820.71,1071.80,13519.97,3019.30,6766.65,1336.75,39137.41,N
02/27/2014,02:00,9749.03,1741.49,1842.20,1074.75,13472.79,2954.75,6714.46,1306.51,38855.98,N
02/27/2014,03:00,9752.96,1750.07,1846.58,1088.78,13580.47,2926.82,6735.23,1277.11,38958.02,N
02/27/2014,04:00,9879.23,1803.42,1863.80,1112.09,13861.29,2943.31,6829.05,1355.41,39647.60,N
02/27/2014,05:00,10136.27,1871.29,1872.63,1136.67,14445.77,3014.90,7092.45,1408.51,40978.49,N
02/27/2014,06:00,10852.15,2006.12,1921.32,1222.50,15649.41,3241.36,7732.04,1488.34,44113.23,N
02/27/2014,07:00,11866.33,2211.91,2009.67,1315.63,17352.20,3751.44,8555.73,1626.76,48689.67,N
02/27/2014,08:00,11810.91,2161.98,2033.81,1320.17,17440.10,3828.66,8543.35,1634.08,48773.07,N
02/27/2014,09:00,11467.92,1984.01,1972.94,1233.02,15982.63,3593.49,7819.07,1525.43,45578.52,N
02/27/2014,10:00,11190.87,1883.03,1930.10,1141.28,14784.31,3422.02,7123.78,1431.38,42906.76,N
02/27/2014,11:00,10928.39,1751.78,1886.89,1062.17,13837.22,3219.06,6602.25,1344.59,40632.35,N
02/27/2014,12:00,10586.93,1639.80,1842.87,996.53,12956.89,2982.72,6183.91,1277.22,38466.87,N
02/27/2014,13:00,10203.06,1546.75,1803.73,940.79,12221.37,2760.50,5873.00,1209.72,36558.91,N
02/27/2014,14:00,10014.24,1480.37,1783.96,911.87,11749.48,2610.50,5655.85,1172.04,35378.32,N
02/27/2014,15:00,9798.61,1417.95,1764.62,888.08,11316.73,2505.45,5465.84,1133.73,34291.02,N
02/27/2014,16:00,9617.49,1376.58,1745.34,870.57,10961.58,2443.05,5360.64,1098.51,33473.76,N
02/27/2014,17:00,9566.04,1380.46,1743.20,866.53,11038.35,2435.07,5332.17,1090.89,33452.70,N
02/27/2014,18:00,9624.09,1418.06,1735.01,882.97,11357.38,2467.34,5456.12,1108.29,34049.27,N
02/27/2014,19:00,10191.07,1562.43,1761.09,954.41,12266.56,2646.80,5967.18,1174.80,36524.32,N
02/27/2014,20:00,10694.39,1685.48,1834.91,1017.86,12999.75,2930.71,6502.79,1298.49,38964.38,N
02/27/2014,21:00,10784.17,1716.94,1849.27,1033.13,13103.89,3027.97,6620.84,1340.75,39476.96,N
02/27/2014,22:00,10557.21,1671.49,1828.52,1014.74,12802.18,3011.53,6477.86,1319.46,38682.99,N
02/27/2014,23:00,9958.70,1559.45,1796.15,971.07,12122.35,2859.06,6083.85,1268.19,36618.82,N
02/27/2014,24:00,9468.13,1484.21,1764.82,931.28,11333.68,2661.73,5686.31,1212.82,34542.98,N
