OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/28/2015,01:00,9000.65,1115.46,1852.46,629.66,8278.34,2471.07,4946.17,1003.71,29297.52,N
04/28/2015,02:00,8591.98,1091.99,1843.73,604.50,7857.03,2298.66,4554.61,1083.51,27926.01,N
04/28/2015,03:00,8357.76,1044.65,1832.15,609.10,7656.53,2189.47,4344.69,1027.32,27061.68,N
04/28/2015,04:00,8236.35,1011.45,1833.97,643.46,7596.08,2137.28,4242.82,969.86,26671.26,N
04/28/2015,05:00,8331.67,1001.25,1844.90,647.04,7787.01,2127.53,4204.23,979.44,26923.06,N
04/28/2015,06:00,8807.17,1050.65,1876.32,658.56,8448.34,2222.77,4453.53,1016.34,28533.69,N
04/28/2015,07:00,9577.78,1196.15,1948.07,749.98,9691.39,2510.18,5064.90,1121.91,31860.36,N
04/28/2015,08:00,9728.77,1237.71,1993.45,775.43,10351.34,2569.93,5195.27,1161.56,33013.48,N
04/28/2015,09:00,9878.69,1266.37,1984.60,780.86,10432.69,2509.37,5192.13,1161.21,33205.93,N
04/28/2015,10:00,10189.72,1263.32,1997.82,798.34,10611.26,2544.24,5253.76,1171.66,33830.11,N
04/28/2015,11:00,10476.99,1287.46,2012.63,827.36,10816.84,2595.31,5362.43,1148.61,34527.62,N
04/28/2015,12:00,10627.68,1320.44,2012.32,827.51,10893.74,2658.15,5419.59,1151.84,34911.27,N
04/28/2015,13:00,10689.06,1320.71,1992.12,821.82,10853.61,2728.94,5438.98,1137.31,34982.56,N
04/28/2015,14:00,10724.67,1310.71,1982.03,811.80,10884.52,2823.72,5405.27,1120.49,35063.21,N
04/28/2015,15:00,10688.58,1320.21,1969.92,784.33,10747.19,2905.06,5345.56,1155.42,34916.26,N
04/28/2015,16:00,10511.79,1293.84,1952.69,735.11,10710.82,2985.89,5295.69,1126.05,34611.87,N
04/28/2015,17:00,10262.60,1291.16,1949.45,786.63,10744.20,3046.58,5293.65,1134.31,34508.58,N
04/28/2015,18:00,9947.06,1280.36,1936.72,802.63,10765.38,3032.00,5323.28,1112.03,34199.46,N
04/28/2015,19:00,9696.94,1266.89,1920.16,826.42,10773.34,2960.66,5338.34,1041.63,33824.37,N
04/28/2015,20:00,9728.75,1290.52,1927.17,825.95,10672.43,2870.26,5379.16,1023.82,33718.07,N
04/28/2015,21:00,9838.88,1378.17,1970.25,853.92,11080.13,2947.18,5617.49,1068.67,34754.69,N
04/28/2015,22:00,9489.04,1337.90,1996.69,843.92,10885.19,2911.99,5464.42,1067.31,33996.45,N
04/28/2015,23:00,8906.70,1224.03,1949.52,787.01,10094.82,2645.77,5042.03,1029.84,31679.72,N
04/28/2015,24:00,8273.43,1135.33,1898.87,739.92,9226.68,2368.75,4555.72,987.72,29186.41,N
