OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/10/2015,01:00,10805.04,1731.38,2082.39,1155.68,14652.79,4278.62,7605.92,1531.94,43843.76,N
01/10/2015,02:00,10517.95,1738.30,2062.71,1151.06,14370.23,4218.38,7419.10,1513.21,42990.94,N
01/10/2015,03:00,10368.77,1719.27,2044.46,1132.21,14245.61,4207.00,7335.22,1511.04,42563.58,N
01/10/2015,04:00,10330.39,1727.75,2045.05,1132.42,14285.56,4223.33,7373.32,1518.52,42636.33,N
01/10/2015,05:00,10396.19,1739.77,2044.61,1144.53,14388.58,4289.08,7467.37,1534.46,43004.59,N
01/10/2015,06:00,10605.67,1725.07,2057.00,1182.99,14724.34,4421.79,7679.67,1557.63,43954.16,N
01/10/2015,07:00,10962.92,1786.26,2079.39,1201.91,15239.88,4591.24,7840.54,1595.99,45298.13,N
01/10/2015,08:00,11303.07,1840.08,2102.49,1247.86,15771.54,4749.57,8262.56,1641.99,46919.17,N
01/10/2015,09:00,11607.08,1888.93,2126.81,1274.80,16152.74,4911.70,8526.99,1675.53,48164.57,N
01/10/2015,10:00,11954.37,1911.22,2148.40,1285.25,16615.26,5072.02,8819.56,1727.91,49533.98,N
01/10/2015,11:00,12077.16,1901.15,2167.19,1279.06,16618.34,5159.58,9016.94,1756.54,49975.96,N
01/10/2015,12:00,12044.34,1854.51,2148.51,1251.89,16447.10,5182.34,9047.52,1761.95,49738.16,N
01/10/2015,13:00,11981.79,1805.47,2115.17,1213.43,15952.64,5115.07,8974.92,1744.78,48903.26,N
01/10/2015,14:00,11919.79,1763.84,2104.37,1194.00,15486.59,5044.53,8773.90,1716.65,48003.68,N
01/10/2015,15:00,11870.65,1740.51,2078.48,1160.58,15279.12,4978.73,8611.00,1680.85,47399.92,N
01/10/2015,16:00,11941.31,1754.84,2039.55,1161.46,15262.63,4935.88,8539.73,1650.74,47286.15,N
01/10/2015,17:00,12066.51,1791.07,2001.55,1162.43,15407.80,4917.26,8591.79,1651.78,47590.18,N
01/10/2015,18:00,12401.59,1874.55,2005.72,1191.57,16070.66,4955.79,8822.92,1674.86,48997.66,N
01/10/2015,19:00,12590.35,1909.89,2069.28,1223.64,16556.10,5072.23,9006.54,1734.40,50162.44,N
01/10/2015,20:00,12433.25,1915.92,2084.35,1215.53,16391.87,5046.46,8910.10,1758.96,49756.43,N
01/10/2015,21:00,12191.93,1879.06,2070.73,1209.87,16182.33,4971.50,8730.67,1741.00,48977.10,N
01/10/2015,22:00,11751.05,1824.94,2043.13,1184.83,15817.29,4859.27,8481.18,1709.35,47671.04,N
01/10/2015,23:00,11276.62,1751.05,2007.19,1124.30,15163.76,4677.15,8095.08,1660.98,45756.13,N
01/10/2015,24:00,10815.91,1669.57,1966.43,1086.79,14525.15,4476.74,7676.01,1613.72,43830.32,N
