OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/04/2014,01:00,10731.78,1398.93,1957.81,968.27,12379.60,3007.29,6387.12,1224.87,38055.68,N
06/04/2014,02:00,10160.83,1299.00,1910.38,932.60,11551.79,2800.96,5872.27,1153.04,35680.88,N
06/04/2014,03:00,9720.89,1293.84,1869.83,891.94,10996.89,2651.93,5552.53,1126.71,34104.55,N
06/04/2014,04:00,9499.04,1211.69,1831.51,882.20,10714.24,2563.43,5356.14,1086.28,33144.53,N
06/04/2014,05:00,9522.30,1202.32,1814.45,870.85,10777.41,2536.60,5320.22,1086.76,33130.92,N
06/04/2014,06:00,9985.80,1257.82,1829.60,890.25,11324.24,2611.14,5615.64,1097.57,34612.06,N
06/04/2014,07:00,10569.40,1385.36,1858.35,922.62,12267.37,2801.24,6180.63,1137.97,37122.94,N
06/04/2014,08:00,10999.76,1462.38,1880.54,975.97,12935.73,2932.67,6374.13,1177.93,38739.11,N
06/04/2014,09:00,11686.99,1533.30,1940.79,1027.63,13452.26,3139.45,6482.60,1260.42,40523.44,N
06/04/2014,10:00,12459.83,1621.27,2008.22,1090.98,14325.41,3360.20,6851.59,1308.87,43026.37,N
06/04/2014,11:00,13247.27,1732.91,2103.19,1172.04,15417.66,3657.40,7249.88,1368.40,45948.75,N
06/04/2014,12:00,13986.82,1832.87,2192.37,1237.41,16417.70,3919.95,7692.59,1439.12,48718.84,N
06/04/2014,13:00,14677.73,1923.08,2260.73,1287.52,17334.28,4147.94,8053.85,1519.44,51204.57,N
06/04/2014,14:00,15356.16,2017.08,2345.99,1354.79,18161.29,4352.66,8421.63,1614.31,53623.91,N
06/04/2014,15:00,15779.82,2104.19,2421.38,1405.01,18909.57,4502.89,8788.06,1697.13,55608.04,N
06/04/2014,16:00,16023.31,2163.82,2468.75,1435.22,19489.67,4608.26,9121.08,1758.46,57068.58,N
06/04/2014,17:00,16022.18,2191.10,2498.40,1443.87,19851.55,4654.91,9335.76,1805.05,57802.81,N
06/04/2014,18:00,15798.33,2174.27,2482.87,1441.80,19870.56,4576.45,9466.14,1808.14,57618.56,N
06/04/2014,19:00,15247.52,2123.80,2455.01,1417.98,19360.12,4422.95,9391.99,1775.11,56194.48,N
06/04/2014,20:00,14743.44,2032.49,2404.03,1379.13,18581.04,4228.86,9102.08,1703.08,54174.15,N
06/04/2014,21:00,14409.60,1971.32,2343.45,1322.98,17697.48,4074.79,8802.05,1614.71,52236.38,N
06/04/2014,22:00,13988.46,1917.83,2298.34,1272.63,17112.33,4018.82,8591.91,1595.58,50795.90,N
06/04/2014,23:00,12965.33,1756.31,2199.20,1201.29,15650.75,3751.16,7915.43,1501.01,46940.48,N
06/04/2014,24:00,11871.31,1544.26,2082.51,1079.67,13987.96,3395.13,7065.60,1375.60,42402.05,N
