OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/11/2015,01:00,10771.50,1241.33,1848.23,632.05,9073.66,3040.32,5762.11,993.91,33363.11,N
05/11/2015,02:00,10348.45,1194.42,1812.59,603.23,8516.24,2846.01,5411.57,965.08,31697.58,N
05/11/2015,03:00,10082.53,1203.78,1792.29,536.21,8204.96,2739.82,5210.72,961.63,30731.93,N
05/11/2015,04:00,9968.68,1109.95,1782.51,503.63,8077.68,2678.50,5088.76,985.48,30195.19,N
05/11/2015,05:00,10099.31,1126.21,1789.89,533.03,8171.68,2663.35,5115.94,972.47,30471.87,N
05/11/2015,06:00,10622.02,1252.78,1810.41,611.71,8722.72,2760.98,5488.35,949.51,32218.48,N
05/11/2015,07:00,11186.20,1596.13,1870.64,722.58,9773.54,3045.35,6108.31,1002.42,35305.16,N
05/11/2015,08:00,11298.11,1625.72,1884.99,748.80,10246.95,3135.69,6316.14,1104.47,36360.88,N
05/11/2015,09:00,11729.46,1526.71,1898.96,738.69,10485.67,3167.86,6337.64,1127.91,37012.91,N
05/11/2015,10:00,12391.13,1488.37,1924.35,772.53,10812.80,3312.86,6431.43,1121.30,38254.77,N
05/11/2015,11:00,12699.34,1527.04,1938.00,779.25,11069.10,3521.08,6640.43,1141.54,39315.77,N
05/11/2015,12:00,12814.11,1531.63,1955.90,795.13,11217.18,3704.94,6740.11,1154.90,39913.90,N
05/11/2015,13:00,12664.51,1517.35,1972.46,862.07,11325.88,3834.00,6746.90,1131.16,40054.32,N
05/11/2015,14:00,12413.87,1516.56,2001.20,875.51,11563.37,3932.29,6743.99,1133.69,40180.49,N
05/11/2015,15:00,12135.87,1514.78,2032.99,894.77,11785.08,4012.17,6731.36,1137.92,40244.95,N
05/11/2015,16:00,12020.98,1509.77,2057.42,903.92,11925.84,4014.18,6768.64,1135.25,40336.00,N
05/11/2015,17:00,12176.86,1539.86,2085.01,914.08,12111.62,3998.66,6759.08,1137.10,40722.26,N
05/11/2015,18:00,12282.05,1547.52,2078.01,916.50,12116.88,3890.38,6796.68,1128.70,40756.72,N
05/11/2015,19:00,12026.93,1543.31,2053.38,902.66,12069.72,3766.19,6741.45,1112.26,40215.91,N
05/11/2015,20:00,11824.39,1538.94,2015.84,893.15,11804.12,3707.19,6686.80,1103.03,39573.48,N
05/11/2015,21:00,11998.24,1566.03,1987.56,903.08,11992.12,3737.48,6787.80,1112.83,40085.14,N
05/11/2015,22:00,11655.56,1519.71,2012.34,874.96,11823.67,3622.10,6580.96,1119.38,39208.68,N
05/11/2015,23:00,10912.13,1409.34,1955.56,817.25,10758.11,3321.57,6010.01,1045.36,36229.34,N
05/11/2015,24:00,10005.06,1234.44,1878.15,749.71,9545.40,2991.44,5344.47,959.42,32708.09,N
