OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/16/2015,01:00,7668.03,938.71,1847.32,689.64,8037.41,2066.42,4189.34,1012.85,26449.72,N
03/16/2015,02:00,7398.88,910.93,1851.35,672.58,7687.32,1944.21,3978.58,989.34,25433.19,N
03/16/2015,03:00,7263.40,896.27,1798.37,659.48,7591.16,1872.24,3876.09,1034.60,24991.63,N
03/16/2015,04:00,7249.99,902.96,1774.23,662.65,7678.92,1849.30,3874.30,1069.23,25061.58,N
03/16/2015,05:00,7438.74,947.47,1751.18,675.71,8044.88,1886.02,3975.55,1120.45,25839.99,N
03/16/2015,06:00,7936.62,1056.08,1793.43,708.38,8955.46,2034.99,4372.14,1174.42,28031.52,N
03/16/2015,07:00,8695.79,1228.68,1953.07,801.65,10417.10,2347.65,4972.66,1216.10,31632.72,N
03/16/2015,08:00,9131.45,1316.00,2009.36,868.41,11306.37,2532.22,5334.50,1256.20,33754.50,N
03/16/2015,09:00,9119.19,1290.74,1994.64,861.69,11065.11,2500.88,5289.90,1252.89,33375.03,N
03/16/2015,10:00,9241.65,1259.19,2000.14,850.76,10893.11,2557.64,5332.69,1201.82,33337.00,N
03/16/2015,11:00,9454.96,1228.60,1980.41,846.43,10840.92,2632.96,5326.62,1165.03,33475.93,N
03/16/2015,12:00,9553.58,1220.35,1956.54,855.65,10776.56,2659.88,5323.69,1155.59,33501.85,N
03/16/2015,13:00,9586.47,1232.21,1929.04,835.30,10755.41,2649.31,5346.77,1156.19,33490.69,N
03/16/2015,14:00,9661.67,1206.28,1941.45,836.46,10821.82,2632.89,5375.73,1149.54,33625.83,N
03/16/2015,15:00,9694.96,1286.78,1950.13,827.51,10850.61,2614.54,5356.37,1155.12,33736.03,N
03/16/2015,16:00,9740.87,1287.17,1946.97,818.65,10922.23,2594.09,5360.13,1170.81,33840.91,N
03/16/2015,17:00,9799.05,1288.01,1957.60,815.49,11040.27,2585.00,5371.52,1176.47,34033.41,N
03/16/2015,18:00,9865.48,1298.34,1944.90,800.01,11138.56,2563.24,5395.80,1186.30,34192.64,N
03/16/2015,19:00,9593.00,1290.25,1930.42,798.08,11106.19,2565.27,5448.86,1197.93,33929.99,N
03/16/2015,20:00,9788.03,1312.53,1924.01,812.33,11230.55,2654.41,5634.42,1202.20,34558.50,N
03/16/2015,21:00,10056.65,1348.73,1967.65,828.76,11739.05,2770.95,5765.70,1276.31,35753.80,N
03/16/2015,22:00,9738.99,1315.27,1959.03,806.03,11322.96,2706.22,5584.79,1279.13,34712.41,N
03/16/2015,23:00,9133.51,1218.13,1911.34,748.27,10372.47,2524.35,5171.78,1222.93,32302.78,N
03/16/2015,24:00,8442.65,1101.33,1864.76,695.17,9317.60,2294.61,4693.00,1129.85,29538.98,N
