OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/25/2015,01:00,10501.70,1129.55,1847.69,664.47,8595.25,2688.16,5561.36,1102.48,32090.66,N
04/25/2015,02:00,10021.94,1063.59,1817.67,645.67,8171.11,2529.91,5148.97,1043.96,30442.82,N
04/25/2015,03:00,9782.99,1033.29,1801.76,647.62,7878.48,2427.30,4906.73,1030.00,29508.17,N
04/25/2015,04:00,9614.18,1020.12,1793.95,631.68,7736.04,2353.17,4757.38,1025.94,28932.46,N
04/25/2015,05:00,9439.84,1020.73,1793.84,637.31,7698.58,2345.95,4600.25,1004.69,28541.18,N
04/25/2015,06:00,9448.42,1038.46,1797.81,660.76,7868.11,2370.67,4524.11,999.98,28708.32,N
04/25/2015,07:00,9730.81,1089.75,1820.66,694.28,8221.24,2441.93,4659.38,1019.50,29677.55,N
04/25/2015,08:00,9741.88,1117.74,1821.87,692.62,8588.04,2485.43,4762.56,1051.47,30261.61,N
04/25/2015,09:00,9584.35,1164.96,1851.80,710.82,9295.27,2653.99,4998.44,1069.89,31329.51,N
04/25/2015,10:00,9714.52,1229.80,1886.44,770.10,10000.81,2873.63,5500.63,1048.78,33024.71,N
04/25/2015,11:00,9997.66,1302.86,1922.81,787.48,10626.84,3110.98,6067.90,1086.34,34902.88,N
04/25/2015,12:00,10376.18,1395.00,1951.47,780.13,10968.34,3296.35,6512.59,1137.18,36417.23,N
04/25/2015,13:00,11022.15,1485.35,1963.44,763.59,11351.56,3464.71,6877.20,1210.32,38138.31,N
04/25/2015,14:00,11773.21,1558.00,1978.65,784.73,11779.66,3640.52,7192.57,1243.20,39950.54,N
04/25/2015,15:00,12490.67,1625.24,2006.77,821.34,12261.73,3799.23,7554.00,1260.17,41819.14,N
04/25/2015,16:00,13047.07,1676.03,2043.68,831.74,12762.83,3935.97,7830.10,1316.58,43443.99,N
04/25/2015,17:00,13359.77,1693.19,2070.61,838.56,13118.06,3983.56,8151.45,1369.92,44585.14,N
04/25/2015,18:00,13462.32,1696.17,2082.48,861.56,13349.38,3951.77,8174.86,1413.19,44991.73,N
04/25/2015,19:00,13134.20,1651.62,2071.65,867.49,13177.24,3820.43,8032.46,1379.03,44134.13,N
04/25/2015,20:00,12511.03,1559.78,2039.62,865.06,12712.39,3629.95,7625.90,1279.53,42223.26,N
04/25/2015,21:00,12319.75,1523.05,2010.16,849.45,12363.87,3587.02,7350.21,1250.51,41254.01,N
04/25/2015,22:00,11828.57,1461.19,2001.76,832.81,11907.95,3463.79,6986.69,1228.37,39711.14,N
04/25/2015,23:00,11084.83,1353.93,1950.15,794.29,10987.48,3251.71,6455.38,1165.09,37042.86,N
04/25/2015,24:00,10228.58,1235.58,1882.12,684.57,10033.30,3016.50,5890.18,1107.54,34078.37,N
