OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/03/2014,01:00,10734.31,1441.65,1998.96,947.15,12157.25,3027.78,6266.57,1180.83,37754.51,N
06/03/2014,02:00,10172.04,1366.61,1937.37,890.87,11294.79,2811.54,5798.37,1125.41,35396.99,N
06/03/2014,03:00,9781.73,1275.80,1881.57,856.69,10676.75,2666.70,5467.25,1088.38,33694.88,N
06/03/2014,04:00,9562.46,1264.29,1847.80,838.48,10307.86,2579.16,5287.13,1061.07,32748.25,N
06/03/2014,05:00,9599.84,1260.82,1821.89,842.52,10315.80,2558.48,5275.85,1039.68,32714.88,N
06/03/2014,06:00,10069.53,1326.48,1815.11,856.78,10840.55,2638.36,5564.84,1057.18,34168.84,N
06/03/2014,07:00,10631.40,1448.38,1831.15,897.91,11797.41,2843.25,6104.74,1109.05,36663.29,N
06/03/2014,08:00,10986.06,1530.79,1857.02,945.73,12550.16,2950.25,6336.98,1145.01,38302.01,N
06/03/2014,09:00,11460.62,1584.55,1908.19,996.10,13239.96,3137.64,6481.52,1204.64,40013.22,N
06/03/2014,10:00,12045.10,1677.76,1963.22,1065.59,14099.91,3372.54,6750.31,1235.58,42210.00,N
06/03/2014,11:00,12837.02,1756.57,2037.53,1130.91,15079.99,3625.61,7124.08,1293.53,44885.24,N
06/03/2014,12:00,13636.22,1811.74,2113.28,1201.60,16037.47,3865.62,7562.70,1360.03,47588.66,N
06/03/2014,13:00,14293.54,1984.68,2183.63,1262.28,16874.53,4083.84,8007.58,1411.96,50102.03,N
06/03/2014,14:00,14873.02,2088.70,2255.56,1303.82,17652.73,4296.08,8451.92,1488.39,52410.22,N
06/03/2014,15:00,15223.91,2153.34,2321.42,1342.01,18231.53,4440.40,8816.43,1553.31,54082.34,N
06/03/2014,16:00,15511.12,2135.16,2370.33,1356.96,18566.03,4537.25,9176.63,1623.34,55276.83,N
06/03/2014,17:00,15657.08,2151.97,2396.91,1366.96,18814.42,4554.00,9438.23,1676.35,56055.92,N
06/03/2014,18:00,15541.37,2140.92,2392.96,1349.05,18780.99,4462.60,9529.26,1683.21,55880.35,N
06/03/2014,19:00,15067.12,2107.57,2361.17,1330.17,18331.05,4302.27,9462.77,1663.53,54625.63,N
06/03/2014,20:00,14517.09,2038.31,2310.18,1286.48,17692.90,4128.70,9173.79,1628.03,52775.48,N
06/03/2014,21:00,14155.12,1973.41,2248.00,1232.15,16973.26,4005.76,8890.86,1560.01,51038.57,N
06/03/2014,22:00,13737.43,1892.26,2212.66,1197.99,16532.16,3957.03,8674.72,1532.01,49736.26,N
06/03/2014,23:00,12701.24,1694.31,2124.09,1137.14,15175.31,3669.06,7965.30,1432.10,45898.54,N
06/03/2014,24:00,11675.06,1527.83,2032.92,1045.58,13687.63,3327.08,7173.90,1324.09,41794.08,N
