OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/08/2014,01:00,11449.41,1457.25,1947.39,1026.36,13112.28,3168.03,6469.56,1270.33,39900.60,N
06/08/2014,02:00,10874.37,1411.29,1897.83,942.15,12343.28,2977.17,6039.84,1213.92,37699.85,N
06/08/2014,03:00,10496.32,1382.74,1897.70,849.15,11701.89,2832.88,5763.27,1130.29,36054.23,N
06/08/2014,04:00,10121.69,1350.80,1789.73,834.79,11212.62,2735.35,5557.45,1045.98,34648.41,N
06/08/2014,05:00,9936.73,1329.84,1769.52,809.02,10937.39,2675.72,5433.13,1021.99,33913.33,N
06/08/2014,06:00,9848.85,1309.14,1733.11,794.47,10883.29,2657.29,5425.63,980.11,33631.89,N
06/08/2014,07:00,9706.09,1320.72,1709.35,789.73,10891.76,2629.17,5458.63,1035.71,33541.18,N
06/08/2014,08:00,9849.00,1359.34,1691.77,790.16,10869.18,2641.62,5542.81,1055.06,33798.93,N
06/08/2014,09:00,10600.53,1493.08,1737.42,804.71,11008.44,2882.04,5850.57,1047.44,35424.24,N
06/08/2014,10:00,11624.83,1606.79,1767.69,822.49,11392.29,3153.19,6254.71,1058.62,37680.61,N
06/08/2014,11:00,12626.60,1678.70,1809.30,849.00,11784.96,3390.83,6664.13,1108.93,39912.45,N
06/08/2014,12:00,13582.05,1748.07,1823.65,898.53,12216.23,3579.54,7113.06,1142.03,42103.14,N
06/08/2014,13:00,14381.26,1836.82,1826.37,934.05,12779.52,3732.88,7394.23,1197.62,44082.75,N
06/08/2014,14:00,14907.85,1872.77,1879.62,979.68,13786.54,3860.86,7375.98,1254.55,45917.84,N
06/08/2014,15:00,15137.35,1907.28,1925.58,1039.37,14899.43,4016.96,7694.80,1283.17,47903.93,N
06/08/2014,16:00,15163.41,1965.52,1953.99,1063.03,15663.91,4096.14,8151.87,1323.07,49380.93,N
06/08/2014,17:00,15310.97,2044.00,2000.09,1083.82,16162.01,4167.89,8456.75,1337.75,50563.28,N
06/08/2014,18:00,15378.21,2047.85,2019.18,1105.18,16255.22,4175.74,8639.58,1346.65,50967.61,N
06/08/2014,19:00,15094.59,2029.00,2024.72,1092.28,16139.59,4101.25,8619.96,1350.91,50452.31,N
06/08/2014,20:00,14477.57,1944.02,2011.18,1063.76,15842.00,3967.91,8387.31,1325.45,49019.19,N
06/08/2014,21:00,14100.33,1901.95,1992.25,1035.50,15386.73,3879.84,8184.43,1289.06,47770.08,N
06/08/2014,22:00,13777.80,1854.91,1983.21,1024.19,15133.47,3868.01,7981.68,1277.26,46900.53,N
06/08/2014,23:00,12971.84,1707.57,1949.11,984.10,14219.88,3682.99,7524.13,1224.17,44263.78,N
06/08/2014,24:00,11941.48,1538.79,1861.09,897.11,12891.30,3337.12,6819.22,1133.74,40419.86,N
