OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/25/2014,01:00,8790.22,1217.57,1642.57,694.09,8962.84,2735.11,5134.67,1019.62,30196.69,N
04/25/2014,02:00,8376.54,1142.24,1622.40,686.93,8357.76,2566.83,4724.72,960.33,28437.75,N
04/25/2014,03:00,8087.31,1049.34,1638.09,679.94,8012.54,2475.74,4454.88,921.91,27319.76,N
04/25/2014,04:00,7995.52,1022.50,1649.90,677.95,7823.45,2427.21,4374.49,907.67,26878.68,N
04/25/2014,05:00,8116.25,1063.37,1649.05,686.48,7861.29,2421.80,4394.43,901.29,27093.97,N
04/25/2014,06:00,8660.06,1066.83,1673.78,720.56,8484.59,2516.13,4597.79,939.39,28659.13,N
04/25/2014,07:00,9500.16,1258.87,1758.48,790.40,9535.11,2828.90,5166.57,1005.26,31843.73,N
04/25/2014,08:00,9688.79,1295.12,1789.86,801.82,10045.21,2920.80,5350.46,1048.50,32940.56,N
04/25/2014,09:00,9917.27,1325.57,1779.81,808.01,10241.81,2914.18,5502.46,1075.24,33564.36,N
04/25/2014,10:00,10437.71,1339.05,1818.80,821.41,10581.40,3051.10,5659.72,1104.45,34813.64,N
04/25/2014,11:00,11023.13,1407.77,1846.60,838.73,10991.52,3152.52,5975.52,1132.91,36368.69,N
04/25/2014,12:00,11603.51,1432.48,1891.72,854.34,11258.55,3324.30,6280.17,1093.57,37738.62,N
04/25/2014,13:00,12200.73,1471.75,1928.62,856.82,11545.13,3453.04,6612.89,1128.99,39197.98,N
04/25/2014,14:00,12825.85,1557.36,1975.39,885.21,11980.52,3612.49,7009.79,1196.79,41043.39,N
04/25/2014,15:00,13278.07,1623.26,2024.81,915.08,12336.38,3775.17,7378.39,1281.92,42613.07,N
04/25/2014,16:00,13481.86,1681.83,2071.33,932.77,12772.38,3896.51,7726.34,1361.42,43924.44,N
04/25/2014,17:00,13634.53,1711.22,2110.41,938.66,13197.99,3950.26,8018.58,1426.22,44987.87,N
04/25/2014,18:00,13437.92,1722.73,2112.23,940.16,13356.48,3863.55,8138.09,1446.76,45017.92,N
04/25/2014,19:00,12793.19,1602.49,2101.87,925.76,13110.70,3702.48,7971.79,1436.34,43644.62,N
04/25/2014,20:00,12162.65,1513.90,2058.95,887.03,12398.03,3515.29,7598.77,1398.46,41533.08,N
04/25/2014,21:00,12027.24,1519.97,2029.31,888.63,12243.04,3519.98,7447.61,1379.82,41055.60,N
04/25/2014,22:00,11469.25,1487.37,2011.03,883.43,11849.22,3415.72,7199.47,1363.58,39679.09,N
04/25/2014,23:00,10743.98,1408.56,1960.09,847.29,10984.81,3164.63,6675.82,1286.63,37071.82,N
04/25/2014,24:00,9919.92,1293.09,1894.40,799.05,9963.08,2910.98,6053.17,1206.24,34039.94,N
