OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/11/2015,01:00,9333.69,1183.69,1873.60,655.53,9470.40,2772.19,5516.89,1199.97,32005.97,N
10/11/2015,02:00,8818.40,1137.62,1849.11,611.15,8865.22,2599.80,5121.20,1197.90,30200.40,N
10/11/2015,03:00,8521.79,1087.78,1834.47,597.70,8432.70,2459.68,4797.44,1147.62,28879.18,N
10/11/2015,04:00,8298.35,1063.98,1813.84,652.02,8162.23,2370.86,4612.31,1051.79,28025.37,N
10/11/2015,05:00,8166.69,1045.51,1803.21,625.84,8038.47,2316.85,4483.03,1072.46,27552.05,N
10/11/2015,06:00,8159.15,1056.10,1802.63,581.21,8073.65,2305.23,4466.77,1118.91,27563.64,N
10/11/2015,07:00,8269.41,1071.37,1810.18,560.23,8288.89,2330.45,4564.11,1146.88,28041.53,N
10/11/2015,08:00,8272.33,1105.29,1827.06,555.22,8522.22,2339.36,4679.83,1180.40,28481.71,N
10/11/2015,09:00,8627.23,1172.67,1845.50,591.71,9053.69,2461.35,4936.61,1238.96,29927.73,N
10/11/2015,10:00,9416.78,1257.21,1899.82,663.51,10013.69,2741.60,5487.43,1273.40,32753.44,N
10/11/2015,11:00,10241.62,1354.46,1957.67,650.05,10972.18,3074.53,6147.79,1373.30,35771.59,N
10/11/2015,12:00,11150.22,1463.61,2018.42,699.57,12087.58,3419.31,6809.12,1460.34,39108.17,N
10/11/2015,13:00,12123.45,1594.91,2077.72,767.37,13357.27,3742.49,7477.41,1538.02,42678.63,N
10/11/2015,14:00,13018.51,1727.44,2140.54,855.26,14606.38,4061.26,8087.08,1630.10,46126.58,N
10/11/2015,15:00,13798.74,1852.12,2194.28,899.20,15736.47,4221.51,8581.95,1715.76,49000.04,N
10/11/2015,16:00,14292.88,1942.40,2234.64,951.51,16625.62,4314.93,8912.59,1765.28,51039.83,N
10/11/2015,17:00,14447.42,1997.58,2267.52,1020.80,17104.59,4329.25,9121.18,1781.64,52069.97,N
10/11/2015,18:00,14200.86,1999.42,2267.73,1035.63,17130.63,4255.91,9128.01,1765.25,51783.43,N
10/11/2015,19:00,13575.05,1930.76,2235.37,996.37,16598.33,4057.03,8832.63,1690.15,49915.70,N
10/11/2015,20:00,13484.68,1925.67,2191.84,968.57,16302.42,3981.12,8667.97,1645.14,49167.41,N
10/11/2015,21:00,13069.64,1837.59,2174.19,895.82,15599.98,3867.47,8305.58,1658.85,47409.11,N
10/11/2015,22:00,12421.65,1744.42,2121.21,823.01,14742.68,3672.69,7770.47,1621.87,44918.00,N
10/11/2015,23:00,11565.29,1616.86,2052.19,772.81,13715.29,3429.68,7147.66,1542.76,41842.54,N
10/11/2015,24:00,10676.86,1484.38,1981.18,686.53,12550.33,3147.21,6498.16,1468.67,38493.32,N
