OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/22/2014,01:00,9743.41,1256.61,1866.86,851.48,10627.57,2817.71,5538.43,1149.96,33852.03,N
05/22/2014,02:00,9229.91,1162.74,1823.93,804.21,9941.01,2644.78,5165.91,1093.04,31865.53,N
05/22/2014,03:00,8902.16,1120.98,1799.59,780.92,9461.77,2536.99,4931.91,1072.68,30607.01,N
05/22/2014,04:00,8716.09,1093.29,1765.05,783.84,9193.02,2486.71,4768.69,1025.79,29832.48,N
05/22/2014,05:00,8787.02,1102.50,1759.03,782.30,9244.41,2490.69,4743.83,1007.52,29917.31,N
05/22/2014,06:00,9274.10,1167.73,1772.00,803.96,9763.34,2585.08,5053.66,1032.95,31452.82,N
05/22/2014,07:00,9917.29,1301.21,1826.29,858.28,10799.19,2865.47,5715.93,1105.89,34389.54,N
05/22/2014,08:00,10239.56,1372.80,1857.35,877.43,11347.26,2959.14,6006.30,1140.64,35800.48,N
05/22/2014,09:00,10758.72,1422.30,1883.16,909.12,11918.34,3005.01,6095.24,1169.79,37161.68,N
05/22/2014,10:00,11427.25,1490.53,1923.66,949.81,12574.04,3160.25,6298.99,1205.60,39030.15,N
05/22/2014,11:00,12164.89,1569.92,1956.60,1020.15,13373.00,3362.57,6553.95,1227.59,41228.67,N
05/22/2014,12:00,12785.72,1649.75,1940.67,1080.41,14068.23,3555.59,6754.86,1278.56,43113.81,N
05/22/2014,13:00,13346.24,1715.98,1952.11,1123.34,14722.51,3733.57,7010.58,1363.16,44967.49,N
05/22/2014,14:00,13897.81,1797.02,1987.46,1177.65,15446.64,3902.81,7430.55,1355.35,46995.30,N
05/22/2014,15:00,14339.81,1860.92,2025.59,1207.38,16041.17,4017.64,7772.11,1390.25,48654.86,N
05/22/2014,16:00,14656.73,1892.16,2055.09,1231.94,16474.38,4120.32,8086.52,1446.78,49963.93,N
05/22/2014,17:00,14762.59,1930.87,2091.75,1222.73,16665.58,4158.89,8327.09,1502.93,50662.43,N
05/22/2014,18:00,14488.24,1910.56,2079.09,1204.64,16643.92,4048.47,8386.95,1512.29,50274.17,N
05/22/2014,19:00,13913.87,1862.68,2039.46,1183.17,16282.23,3859.15,8220.51,1480.52,48841.59,N
05/22/2014,20:00,13318.74,1800.89,2005.92,1141.07,15690.75,3687.64,7877.63,1433.54,46956.17,N
05/22/2014,21:00,13071.22,1785.16,1995.84,1131.27,15280.30,3703.88,7801.70,1396.76,46166.12,N
05/22/2014,22:00,12587.87,1725.67,2004.26,1093.31,14965.88,3663.60,7592.87,1410.27,45043.72,N
05/22/2014,23:00,11644.13,1584.30,1965.53,1014.89,13642.20,3406.90,6945.61,1318.66,41522.23,N
05/22/2014,24:00,10666.07,1409.75,1888.33,948.21,12189.83,3118.63,6245.69,1215.41,37681.91,N
