OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/24/2014,01:00,8062.56,1155.52,1695.24,721.38,9026.09,2406.15,4825.44,1053.24,28945.61,N
10/24/2014,02:00,7707.59,1042.97,1673.57,712.42,8477.12,2247.79,4507.62,1028.48,27397.55,N
10/24/2014,03:00,7511.44,1012.01,1632.75,699.04,8121.50,2140.73,4294.55,1039.55,26451.58,N
10/24/2014,04:00,7442.98,1066.93,1631.42,684.82,7979.23,2096.82,4188.19,1022.58,26112.98,N
10/24/2014,05:00,7536.71,1096.50,1630.23,702.46,8092.98,2090.69,4210.56,992.93,26353.06,N
10/24/2014,06:00,8047.66,1155.03,1669.31,736.79,8694.34,2138.93,4492.72,1003.54,27938.33,N
10/24/2014,07:00,8849.21,1208.93,1742.43,800.90,9856.50,2460.56,5142.12,1094.31,31154.97,N
10/24/2014,08:00,9113.00,1287.01,1798.35,819.71,10541.24,2591.08,5436.18,1138.79,32725.36,N
10/24/2014,09:00,9126.85,1308.38,1795.61,820.05,10501.05,2559.43,5364.06,1120.69,32596.12,N
10/24/2014,10:00,9404.98,1329.61,1758.02,850.33,10979.42,2705.99,5558.10,1072.39,33658.83,N
10/24/2014,11:00,9728.41,1331.10,1812.86,863.68,11449.12,2910.77,5870.12,1117.78,35083.85,N
10/24/2014,12:00,10018.96,1409.29,1918.63,906.53,11875.10,3128.90,6177.92,1168.38,36603.70,N
10/24/2014,13:00,10292.68,1418.94,1996.40,925.80,12417.57,3330.54,6522.45,1218.26,38122.65,N
10/24/2014,14:00,10691.73,1471.78,2053.60,960.60,13126.25,3550.60,6962.01,1292.28,40108.85,N
10/24/2014,15:00,11100.02,1531.09,2099.32,1009.26,13833.24,3742.85,7368.43,1340.79,42025.00,N
10/24/2014,16:00,11488.67,1576.84,2143.52,1030.41,14413.07,3860.34,7684.10,1380.12,43577.07,N
10/24/2014,17:00,11717.32,1641.71,2176.67,1048.87,14819.95,3892.30,7851.52,1400.69,44549.02,N
10/24/2014,18:00,11552.98,1571.14,2154.54,1034.17,14683.02,3764.26,7799.29,1397.37,43956.75,N
10/24/2014,19:00,11026.24,1579.46,2102.94,988.53,14003.23,3515.88,7446.05,1348.37,42010.71,N
10/24/2014,20:00,10979.85,1567.00,2049.69,987.64,13701.30,3430.97,7286.60,1314.07,41317.11,N
10/24/2014,21:00,10631.17,1507.75,1993.08,957.20,13104.53,3282.15,6940.39,1265.99,39682.25,N
10/24/2014,22:00,10148.50,1434.37,1908.81,914.79,12353.84,3088.82,6529.83,1237.60,37616.55,N
10/24/2014,23:00,9549.88,1382.20,1816.91,888.11,11504.13,2868.64,6036.21,1214.99,35261.08,N
10/24/2014,24:00,8866.95,1280.61,1737.27,820.20,10535.85,2647.59,5495.96,1169.87,32554.30,N
