OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/17/2015,01:00,9332.07,1451.13,1970.76,958.36,10693.86,2938.78,5499.77,1235.21,34079.95,N
01/17/2015,02:00,9133.64,1461.52,1964.76,949.01,10530.82,2914.99,5198.86,1219.79,33373.39,N
01/17/2015,03:00,8982.65,1465.09,1963.52,955.77,10527.38,2924.45,5181.15,1228.32,33228.32,N
01/17/2015,04:00,8914.08,1485.53,1970.34,982.51,10631.51,2975.53,5297.04,1228.30,33484.84,N
01/17/2015,05:00,9026.95,1532.35,1991.96,979.11,10883.41,3062.60,5452.55,1277.75,34206.68,N
01/17/2015,06:00,9347.38,1591.28,2020.08,1007.39,11446.93,3225.56,5797.48,1330.10,35766.21,N
01/17/2015,07:00,9825.32,1691.85,2055.30,1056.96,12101.02,3442.61,6237.15,1383.52,37793.73,N
01/17/2015,08:00,10127.18,1762.49,2098.08,1095.12,12710.97,3587.38,6625.87,1455.55,39462.64,N
01/17/2015,09:00,10224.68,1767.82,2106.84,1094.52,12919.29,3576.86,6646.61,1462.44,39799.05,N
01/17/2015,10:00,10015.16,1670.51,2088.18,1061.58,12691.52,3383.43,6388.81,1392.69,38691.88,N
01/17/2015,11:00,9642.30,1553.59,2049.68,1020.61,12210.13,3119.95,6091.50,1337.70,37025.46,N
01/17/2015,12:00,9312.04,1437.72,2015.93,960.65,11555.23,2864.76,5709.42,1282.56,35138.31,N
01/17/2015,13:00,8988.56,1353.21,1971.71,942.60,10930.08,2666.72,5382.98,1191.08,33426.94,N
01/17/2015,14:00,8709.92,1276.61,1934.10,978.64,10339.12,2552.58,5151.57,1079.37,32021.89,N
01/17/2015,15:00,8514.56,1244.39,1906.58,998.63,10014.72,2468.79,5011.55,1000.44,31159.66,N
01/17/2015,16:00,8391.96,1197.06,1879.52,1013.26,9810.75,2418.91,4932.34,956.18,30599.97,N
01/17/2015,17:00,8375.69,1226.23,1873.78,983.96,9748.24,2394.64,4960.96,963.63,30527.14,N
01/17/2015,18:00,8614.04,1297.61,1870.81,931.20,10052.93,2439.60,5113.72,1004.60,31324.50,N
01/17/2015,19:00,9136.13,1391.18,1928.89,903.79,10931.80,2651.11,5577.80,1135.67,33656.37,N
01/17/2015,20:00,9131.17,1419.56,1960.24,878.67,10997.03,2701.22,5622.09,1186.22,33896.21,N
01/17/2015,21:00,9049.60,1419.97,1970.81,920.78,10936.00,2680.43,5570.16,1153.19,33700.93,N
01/17/2015,22:00,8897.67,1381.19,1977.29,918.40,10864.37,2652.94,5454.73,1146.05,33292.64,N
01/17/2015,23:00,8610.82,1332.84,1972.83,905.74,10512.09,2582.81,5214.16,1118.32,32249.60,N
01/17/2015,24:00,8290.05,1294.14,1962.40,871.88,10118.52,2474.31,4967.02,1115.14,31093.47,N
