OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/21/2015,01:00,9603.33,1530.53,2155.18,873.92,10488.35,2981.83,5852.60,1199.51,34685.24,N
08/21/2015,02:00,9270.71,1472.51,2103.23,807.72,9980.85,2831.03,5494.50,1178.71,33139.27,N
08/21/2015,03:00,9068.39,1429.01,2058.14,804.07,9678.83,2726.04,5293.88,1126.88,32185.25,N
08/21/2015,04:00,9003.87,1416.59,2030.72,759.51,9534.18,2661.47,5200.71,1142.27,31749.31,N
08/21/2015,05:00,9138.66,1367.73,2035.40,752.46,9670.92,2645.49,5227.44,1132.68,31970.77,N
08/21/2015,06:00,9605.63,1408.70,2049.72,757.67,10219.74,2712.88,5488.53,1175.40,33418.26,N
08/21/2015,07:00,10259.24,1610.73,2069.93,810.04,11100.09,2933.04,6003.65,1245.69,36032.41,N
08/21/2015,08:00,10518.85,1693.96,2088.51,827.64,11556.69,3026.29,6249.02,1310.41,37271.36,N
08/21/2015,09:00,10912.41,1738.28,2121.39,825.73,12113.27,3130.98,6439.48,1386.11,38667.66,N
08/21/2015,10:00,11284.39,1800.00,2193.73,858.56,13014.32,3323.72,6723.90,1463.53,40662.15,N
08/21/2015,11:00,11428.22,1919.72,2275.37,929.86,14150.08,3537.50,7059.17,1512.55,42812.46,N
08/21/2015,12:00,11745.17,2084.75,2361.54,1035.50,15277.80,3797.91,7362.32,1518.64,45183.63,N
08/21/2015,13:00,12395.39,2214.12,2435.67,1105.42,16325.59,4096.45,7560.41,1569.01,47702.04,N
08/21/2015,14:00,13353.73,2295.21,2516.50,1167.71,17445.03,4433.55,7951.85,1682.55,50846.13,N
08/21/2015,15:00,14255.21,2385.42,2586.03,1228.99,18388.16,4675.21,8471.98,1770.29,53761.27,N
08/21/2015,16:00,15003.89,2391.54,2632.33,1253.46,18989.17,4767.73,9066.81,1875.33,55980.24,N
08/21/2015,17:00,15322.91,2410.72,2666.28,1271.36,19264.38,4765.43,9468.27,1916.93,57086.28,N
08/21/2015,18:00,15042.76,2408.13,2642.83,1261.84,19062.31,4650.88,9559.65,1919.30,56547.70,N
08/21/2015,19:00,14207.87,2338.06,2603.75,1202.13,18338.66,4491.55,9446.37,1901.16,54529.55,N
08/21/2015,20:00,13503.25,2241.23,2546.05,1129.03,17328.79,4285.26,9034.98,1849.71,51918.30,N
08/21/2015,21:00,13254.35,2255.16,2464.13,1107.41,16740.75,4227.50,8786.90,1780.98,50617.17,N
08/21/2015,22:00,12822.48,2143.81,2432.76,1102.32,16074.42,4121.26,8405.20,1711.36,48813.61,N
08/21/2015,23:00,12156.79,1925.57,2335.39,996.55,15024.36,3904.96,7844.42,1657.30,45845.34,N
08/21/2015,24:00,11402.09,1763.99,2253.80,926.47,13821.25,3665.78,7293.40,1562.51,42689.29,N
