OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/26/2015,01:00,7941.14,1169.80,1942.18,858.59,10084.88,2362.08,4877.67,1096.69,30333.05,N
01/26/2015,02:00,7855.52,1180.49,1941.94,867.89,9990.63,2322.28,4831.19,1084.94,30074.90,N
01/26/2015,03:00,7869.69,1216.76,1949.95,870.27,10159.81,2348.30,4867.51,1055.31,30337.60,N
01/26/2015,04:00,8007.47,1248.70,1965.21,890.66,10480.94,2412.91,4996.57,1119.30,31121.75,N
01/26/2015,05:00,8393.93,1329.60,1986.21,930.67,11137.92,2537.07,5311.56,1189.81,32816.77,N
01/26/2015,06:00,9298.50,1486.47,2043.51,1007.48,12423.31,2834.99,5981.87,1286.04,36362.17,N
01/26/2015,07:00,10442.33,1725.80,2138.16,1137.76,14217.96,3412.57,6918.14,1404.48,41397.21,N
01/26/2015,08:00,10731.29,1780.77,2196.23,1166.58,14810.34,3560.00,7155.99,1433.94,42835.13,N
01/26/2015,09:00,10487.65,1712.83,2172.95,1112.66,14057.84,3290.89,6767.82,1376.88,40979.51,N
01/26/2015,10:00,10300.00,1609.98,2136.42,1048.69,13199.64,3031.19,6432.91,1307.81,39066.64,N
01/26/2015,11:00,10143.93,1506.32,2087.45,982.09,12499.83,2814.23,6057.57,1202.06,37293.48,N
01/26/2015,12:00,9959.29,1419.65,2034.19,936.42,11955.62,2650.78,5715.62,1173.06,35844.62,N
01/26/2015,13:00,9777.52,1346.18,1990.83,891.74,11515.06,2575.48,5501.69,1098.91,34697.41,N
01/26/2015,14:00,9675.36,1314.43,1963.36,871.28,11133.89,2540.87,5390.67,1052.41,33942.26,N
01/26/2015,15:00,9556.20,1282.16,1953.22,859.74,10789.55,2518.79,5285.62,1035.81,33281.08,N
01/26/2015,16:00,9450.84,1233.61,1945.03,844.67,10565.77,2514.73,5250.78,1011.21,32816.63,N
01/26/2015,17:00,9403.79,1282.59,1942.87,834.55,10580.84,2512.80,5265.40,987.87,32810.72,N
01/26/2015,18:00,9550.47,1361.17,1940.39,836.41,10875.63,2521.41,5384.48,1004.62,33474.59,N
01/26/2015,19:00,10152.52,1480.95,1991.59,917.08,11813.33,2720.65,5918.31,1019.57,36013.99,N
01/26/2015,20:00,10169.47,1497.24,2034.99,914.29,11997.30,2807.97,6098.51,977.93,36497.71,N
01/26/2015,21:00,10031.74,1500.16,2033.57,911.49,11741.89,2802.21,6028.21,1049.40,36098.66,N
01/26/2015,22:00,9670.04,1448.71,2005.47,881.52,11179.68,2717.70,5760.17,1117.96,34781.24,N
01/26/2015,23:00,9076.11,1345.87,1966.84,825.74,10126.85,2528.93,5340.45,1216.14,32426.92,N
01/26/2015,24:00,8504.38,1257.95,1922.93,787.17,9256.93,2291.31,4920.28,1232.09,30173.04,N
