OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/16/2015,01:00,12680.81,1751.29,2144.87,894.69,14161.41,3305.45,7070.51,1388.57,43397.61,N
07/16/2015,02:00,11980.61,1663.99,2084.12,842.61,13218.46,3074.82,6507.31,1366.87,40738.79,N
07/16/2015,03:00,11467.31,1613.85,2053.91,804.55,12505.22,2976.79,6090.38,1310.40,38822.40,N
07/16/2015,04:00,11170.65,1571.21,2028.62,775.71,12075.81,2884.25,5849.79,1291.87,37647.91,N
07/16/2015,05:00,11128.95,1554.08,2010.31,762.85,11982.36,2832.91,5781.18,1283.17,37335.81,N
07/16/2015,06:00,11490.90,1594.20,2014.94,781.26,12279.77,2879.56,5995.05,1311.23,38346.92,N
07/16/2015,07:00,11866.44,1602.37,2033.40,823.34,12751.43,3002.30,6389.43,1330.55,39799.26,N
07/16/2015,08:00,12233.04,1697.82,2048.72,888.11,13166.73,3086.04,6545.59,1317.15,40983.19,N
07/16/2015,09:00,13092.48,1896.63,2106.34,927.04,14016.46,3365.32,6865.95,1365.94,43636.16,N
07/16/2015,10:00,14089.78,2063.36,2187.27,1002.65,15124.60,3643.34,7329.33,1429.42,46869.75,N
07/16/2015,11:00,15127.97,2244.61,2267.31,1090.23,16374.22,3979.87,7922.88,1506.58,50513.66,N
07/16/2015,12:00,15995.26,2382.18,2355.25,1172.25,17576.71,4300.09,8480.80,1555.18,53817.72,N
07/16/2015,13:00,16658.54,2511.34,2436.18,1254.18,18677.33,4614.01,8983.51,1589.79,56724.89,N
07/16/2015,14:00,17406.60,2583.83,2531.47,1337.28,19805.37,4845.79,9489.89,1644.26,59644.50,N
07/16/2015,15:00,17953.53,2702.87,2615.55,1387.04,20647.20,4980.36,9909.92,1726.55,61923.02,N
07/16/2015,16:00,18247.43,2798.08,2672.78,1423.11,21214.36,5092.48,10275.45,1798.98,63522.67,N
07/16/2015,17:00,18271.83,2841.11,2706.91,1438.78,21554.35,5156.37,10556.78,1842.19,64368.33,N
07/16/2015,18:00,17945.10,2803.50,2686.04,1414.58,21549.45,5094.82,10614.05,1866.10,63973.64,N
07/16/2015,19:00,17243.35,2683.70,2664.07,1374.86,21135.73,4931.28,10505.51,1850.73,62389.24,N
07/16/2015,20:00,16583.60,2538.50,2645.86,1319.58,20291.12,4723.50,10164.41,1783.08,60049.65,N
07/16/2015,21:00,16040.67,2464.68,2585.48,1227.49,19341.07,4537.44,9726.36,1719.58,57642.78,N
07/16/2015,22:00,15567.13,2387.86,2549.82,1161.39,18633.10,4422.87,9413.26,1702.42,55837.84,N
07/16/2015,23:00,14599.47,2109.50,2452.51,1082.27,17319.08,4115.86,8754.19,1639.91,52072.79,N
07/16/2015,24:00,13523.14,1942.35,2344.95,971.22,15740.45,3792.25,7930.56,1571.02,47815.93,N
