OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/26/2015,01:00,10192.32,1778.44,1922.47,955.11,12515.13,2703.42,5634.21,1217.60,36918.70,N
02/26/2015,02:00,10001.97,1788.55,1915.32,969.99,12525.76,2671.61,5634.77,1237.83,36745.81,N
02/26/2015,03:00,9913.79,1794.30,1922.72,984.71,12708.31,2685.22,5713.53,1282.49,37005.06,N
02/26/2015,04:00,10064.61,1788.15,1945.37,1009.45,12971.10,2746.58,5915.72,1314.80,37755.78,N
02/26/2015,05:00,10454.60,1811.20,1961.00,1045.29,13451.29,2873.99,6275.04,1354.01,39226.44,N
02/26/2015,06:00,11339.26,1953.80,2013.52,1132.13,14580.73,3171.75,6971.70,1446.36,42609.24,N
02/26/2015,07:00,12339.03,2140.12,2097.91,1233.55,16208.87,3749.81,7954.14,1582.77,47306.18,N
02/26/2015,08:00,12350.70,2133.00,2186.82,1277.38,16902.91,3788.69,8003.98,1639.44,48282.91,N
02/26/2015,09:00,12052.50,2039.32,2197.96,1286.76,16782.51,3375.52,7360.40,1615.89,46710.86,N
02/26/2015,10:00,11902.18,1957.19,2219.32,1304.82,16842.29,3058.19,6803.40,1579.77,45667.17,N
02/26/2015,11:00,11668.20,1906.99,2251.69,1281.85,16660.21,2828.14,6408.75,1559.79,44565.64,N
02/26/2015,12:00,11377.57,1852.49,2260.34,1238.93,16430.86,2672.25,6187.30,1533.21,43552.94,N
02/26/2015,13:00,10943.02,1803.78,2252.91,1191.00,16319.00,2562.97,6078.98,1521.33,42673.00,N
02/26/2015,14:00,10578.94,1763.35,2247.78,1175.30,16132.57,2526.45,6027.08,1489.64,41941.10,N
02/26/2015,15:00,10284.69,1716.54,2243.88,1148.88,15870.30,2498.72,6014.67,1498.54,41276.22,N
02/26/2015,16:00,10099.30,1699.88,2245.00,1142.05,15915.49,2471.73,6121.26,1498.21,41192.91,N
02/26/2015,17:00,9973.27,1728.63,2269.97,1156.54,16279.42,2554.12,6371.98,1554.18,41888.10,N
02/26/2015,18:00,10081.19,1803.33,2297.82,1193.51,16890.67,2581.33,6780.93,1608.99,43237.77,N
02/26/2015,19:00,10822.92,1945.73,2346.54,1256.46,17656.83,2781.20,7536.20,1672.07,46017.96,N
02/26/2015,20:00,11411.62,2005.21,2396.62,1279.94,17903.80,3079.81,7997.76,1689.79,47764.55,N
02/26/2015,21:00,11658.42,1994.56,2392.48,1281.09,17740.54,3172.36,8118.51,1712.88,48070.84,N
02/26/2015,22:00,11482.83,1946.10,2361.51,1248.97,17254.10,3171.46,7976.66,1668.90,47110.52,N
02/26/2015,23:00,10957.85,1854.91,2306.01,1195.40,16383.54,3032.53,7620.05,1601.13,44951.41,N
02/26/2015,24:00,10464.05,1758.91,2252.02,1149.36,15608.12,2865.76,7232.54,1544.30,42875.07,N
