OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/03/2014,01:00,8949.06,1963.70,1945.18,1369.03,17657.56,2288.17,7482.99,1601.07,43256.77,N
03/03/2014,02:00,9027.98,1956.10,1935.66,1356.51,17592.59,2201.72,7527.75,1624.02,43222.33,N
03/03/2014,03:00,9213.27,2015.67,1929.28,1339.99,17684.99,2193.35,7636.53,1655.13,43668.21,N
03/03/2014,04:00,9490.05,2043.76,1946.71,1313.53,18028.46,2243.89,7846.59,1686.33,44599.30,N
03/03/2014,05:00,10030.08,2123.07,1951.64,1327.48,18478.88,2367.64,8174.28,1735.69,46188.76,N
03/03/2014,06:00,11024.20,2224.10,2007.85,1405.01,19235.86,2637.11,8884.08,1816.28,49234.49,N
03/03/2014,07:00,12213.56,2291.92,2032.35,1472.64,20134.83,3191.58,9744.68,1940.24,53021.81,N
03/03/2014,08:00,12633.56,2344.52,2042.17,1527.99,20573.94,3534.25,9930.08,1962.40,54548.89,N
03/03/2014,09:00,12812.21,2395.25,2023.98,1561.93,20431.20,3591.90,9589.41,1917.35,54323.24,N
03/03/2014,10:00,12858.95,2388.66,2011.93,1499.38,20002.98,3694.18,9205.82,1868.88,53530.78,N
03/03/2014,11:00,12573.54,2406.65,1994.12,1447.60,19608.32,3793.33,8841.68,1809.82,52475.05,N
03/03/2014,12:00,12176.72,2366.21,1975.37,1362.98,19008.31,3867.54,8389.07,1722.46,50868.66,N
03/03/2014,13:00,11689.91,2283.15,1933.39,1277.96,18118.20,3850.94,7936.89,1609.59,48700.05,N
03/03/2014,14:00,11353.21,2211.77,1903.09,1194.36,17226.14,3829.66,7505.85,1527.35,46751.43,N
03/03/2014,15:00,11092.49,2181.15,1899.12,1152.65,16412.36,3794.99,7215.55,1458.94,45207.25,N
03/03/2014,16:00,10932.37,2164.56,1883.31,1200.82,15714.59,3798.74,7019.50,1417.04,44130.92,N
03/03/2014,17:00,11043.71,2179.50,1886.55,1214.75,15386.65,3906.85,7074.87,1425.47,44118.35,N
03/03/2014,18:00,11447.14,2227.92,1903.05,1244.04,15996.52,4091.04,7449.58,1474.12,45833.41,N
03/03/2014,19:00,12300.65,2309.12,1920.46,1288.62,17177.41,4306.17,8058.56,1558.53,48919.51,N
03/03/2014,20:00,12790.49,2346.30,1949.67,1317.86,17720.41,4445.74,8402.57,1599.84,50572.87,N
03/03/2014,21:00,12797.59,2333.30,1977.88,1292.29,17664.33,4490.78,8383.26,1596.60,50536.02,N
03/03/2014,22:00,12447.64,2247.29,1971.55,1262.56,17213.90,4375.65,8171.93,1558.21,49248.72,N
03/03/2014,23:00,11781.30,2109.31,1916.08,1199.89,16330.70,4082.03,7766.86,1474.03,46660.19,N
03/03/2014,24:00,11219.35,2019.12,1868.08,1137.77,15496.96,3771.56,7391.97,1399.74,44304.55,N
