OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/20/2014,01:00,7920.94,1084.77,1642.37,701.67,8401.29,2291.33,4489.61,894.94,27426.92,N
04/20/2014,02:00,7484.48,1019.54,1621.99,662.71,7849.81,2138.75,4172.57,862.96,25812.81,N
04/20/2014,03:00,7271.88,950.72,1567.62,635.57,7497.40,2037.38,3959.95,859.58,24780.10,N
04/20/2014,04:00,7140.15,965.67,1554.55,624.42,7332.19,1977.36,3830.91,857.12,24282.37,N
04/20/2014,05:00,7097.89,976.79,1542.99,626.00,7250.18,1949.42,3775.74,851.72,24070.74,N
04/20/2014,06:00,7144.05,1003.58,1558.47,631.54,7343.03,1962.82,3835.76,843.95,24323.20,N
04/20/2014,07:00,7238.26,1044.05,1568.62,646.62,7693.69,2010.00,3966.08,865.69,25033.01,N
04/20/2014,08:00,7234.47,1069.10,1583.70,674.10,8010.36,2024.09,4148.49,898.86,25643.18,N
04/20/2014,09:00,7598.98,1164.92,1604.77,716.41,8677.15,2172.57,4420.89,952.39,27308.07,N
04/20/2014,10:00,8081.46,1214.74,1649.65,753.25,9287.33,2392.54,4743.00,996.21,29118.19,N
04/20/2014,11:00,8527.90,1243.36,1671.76,752.07,9654.46,2562.53,4913.88,996.51,30322.47,N
04/20/2014,12:00,8929.84,1262.25,1686.42,749.15,9970.05,2669.65,5009.08,979.43,31255.88,N
04/20/2014,13:00,9240.96,1235.97,1703.82,731.21,10184.27,2707.16,5036.54,990.87,31830.80,N
04/20/2014,14:00,9525.15,1232.87,1721.91,736.56,10272.60,2703.85,5023.39,972.32,32188.65,N
04/20/2014,15:00,9772.70,1284.75,1729.65,742.00,10319.40,2692.04,4966.69,944.96,32452.18,N
04/20/2014,16:00,9958.10,1293.67,1753.54,754.08,10168.63,2659.29,4926.93,953.23,32467.46,N
04/20/2014,17:00,10094.16,1336.91,1778.57,725.91,10048.51,2624.64,4933.56,965.36,32507.61,N
04/20/2014,18:00,10140.85,1349.29,1795.16,757.96,10060.00,2593.40,4989.22,992.56,32678.45,N
04/20/2014,19:00,9944.04,1290.82,1810.72,772.94,10168.84,2577.94,5066.54,1001.39,32633.23,N
04/20/2014,20:00,9764.39,1301.97,1802.22,779.44,10328.58,2596.47,5247.48,1022.57,32843.11,N
04/20/2014,21:00,10114.29,1374.81,1799.22,805.95,10623.45,2787.94,5567.47,1070.23,34143.37,N
04/20/2014,22:00,9901.95,1317.83,1814.48,787.23,10379.51,2839.73,5528.36,1090.58,33659.68,N
04/20/2014,23:00,9306.34,1221.04,1780.25,730.97,9630.49,2687.60,5169.01,1044.67,31570.36,N
04/20/2014,24:00,8565.93,1086.45,1722.21,688.64,8756.23,2417.74,4648.57,961.89,28847.66,N
