OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/09/2015,01:00,10290.03,1769.71,1954.09,1145.51,14733.35,3721.18,7080.55,1386.82,42081.24,N
01/09/2015,02:00,10035.66,1715.54,1922.98,1141.55,14522.07,3616.00,6876.06,1373.42,41203.27,N
01/09/2015,03:00,9927.38,1722.45,1912.59,1153.53,14420.27,3567.86,6766.06,1388.57,40858.71,N
01/09/2015,04:00,9945.46,1751.85,1904.20,1172.06,14543.61,3562.38,6755.51,1396.28,41031.36,N
01/09/2015,05:00,10215.47,1775.67,1904.81,1195.03,14923.71,3632.03,6897.14,1425.70,41969.56,N
01/09/2015,06:00,10870.73,1890.23,1988.47,1254.44,15746.34,3874.43,7383.22,1521.11,44528.98,N
01/09/2015,07:00,11802.37,2040.30,2081.54,1351.33,17112.96,4338.48,8087.98,1645.77,48460.74,N
01/09/2015,08:00,12179.29,2098.46,2155.41,1356.21,17689.21,4441.54,8366.63,1709.70,49996.46,N
01/09/2015,09:00,12216.61,2080.23,2172.71,1334.17,17490.33,4279.30,8233.91,1700.68,49507.94,N
01/09/2015,10:00,12389.18,2073.95,2180.14,1328.71,17433.25,4279.67,8321.14,1705.98,49712.02,N
01/09/2015,11:00,12590.35,2054.30,2200.10,1307.24,17386.55,4297.34,8427.88,1700.47,49964.23,N
01/09/2015,12:00,12677.85,2005.76,2237.41,1262.24,17201.26,4280.78,8471.49,1686.99,49823.77,N
01/09/2015,13:00,12606.49,1939.05,2237.08,1211.25,16854.98,4262.27,8464.17,1670.37,49245.67,N
01/09/2015,14:00,12629.90,1971.04,2192.16,1183.34,16466.53,4273.75,8474.82,1655.10,48846.63,N
01/09/2015,15:00,12605.83,1964.07,2169.94,1177.53,16312.68,4281.79,8465.50,1642.11,48619.46,N
01/09/2015,16:00,12658.71,1958.40,2145.57,1179.56,16313.04,4310.63,8514.14,1653.95,48733.99,N
01/09/2015,17:00,12839.59,1999.73,2145.58,1197.31,16605.79,4401.61,8707.05,1668.76,49565.41,N
01/09/2015,18:00,13037.30,2046.46,2165.52,1233.14,17224.14,4567.19,9076.21,1695.55,51045.51,N
01/09/2015,19:00,13243.31,2059.98,2230.56,1273.14,17675.70,4769.09,9327.07,1738.24,52317.09,N
01/09/2015,20:00,13048.86,2035.35,2232.23,1274.98,17335.31,4795.12,9181.97,1729.68,51633.51,N
01/09/2015,21:00,12780.85,2006.84,2221.45,1274.19,17057.01,4787.47,9040.72,1700.08,50868.60,N
01/09/2015,22:00,12376.45,1955.34,2181.19,1253.42,16541.29,4694.26,8745.37,1643.19,49390.52,N
01/09/2015,23:00,11804.06,1878.33,2141.83,1221.67,15813.65,4579.45,8333.19,1607.39,47379.57,N
01/09/2015,24:00,11260.98,1785.03,2106.27,1181.76,15153.76,4405.37,7937.58,1571.94,45402.69,N
