OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/15/2015,01:00,9112.04,1293.14,1950.32,615.29,10340.28,2969.74,5425.44,1327.52,33033.77,N
10/15/2015,02:00,8667.22,1235.44,1904.70,586.86,9650.51,2785.71,5019.31,1296.44,31146.20,N
10/15/2015,03:00,8369.98,1181.72,1886.31,573.96,9166.92,2662.39,4764.18,1247.45,29852.91,N
10/15/2015,04:00,8219.03,1160.80,1874.55,568.06,8910.98,2584.59,4606.38,1225.41,29149.81,N
10/15/2015,05:00,8290.79,1155.39,1869.12,569.15,8994.78,2558.77,4584.55,1226.13,29248.67,N
10/15/2015,06:00,8778.23,1209.03,1888.86,592.27,9548.25,2661.29,4890.80,1239.84,30808.57,N
10/15/2015,07:00,9532.84,1350.85,1939.45,673.58,10687.87,2962.16,5526.32,1246.72,33919.81,N
10/15/2015,08:00,9716.97,1369.90,1975.02,729.73,11240.52,3046.48,5803.43,1220.75,35102.79,N
10/15/2015,09:00,9881.24,1412.67,1965.81,691.47,11344.69,3019.73,5762.17,1063.40,35141.17,N
10/15/2015,10:00,10511.36,1448.45,2002.16,788.46,12196.66,3237.18,6096.93,840.09,37121.28,N
10/15/2015,11:00,11265.94,1560.92,2063.22,875.40,12985.11,3541.92,6573.77,878.37,39744.65,N
10/15/2015,12:00,12011.74,1666.93,2126.45,883.90,13960.60,3813.22,7073.00,972.85,42508.68,N
10/15/2015,13:00,12790.19,1759.66,2178.62,947.48,15212.67,4065.05,7530.87,833.29,45317.82,N
10/15/2015,14:00,13705.99,1895.12,2247.41,1030.16,15879.32,4305.72,8059.61,1335.40,48458.74,N
10/15/2015,15:00,14462.48,1965.99,2294.44,1037.12,16652.64,4453.56,8558.28,1667.45,51091.94,N
10/15/2015,16:00,14981.82,2003.64,2323.37,1085.78,17416.04,4518.71,8945.75,1705.37,52980.48,N
10/15/2015,17:00,15104.98,2052.72,2353.84,1120.53,17865.92,4564.28,9195.96,1716.43,53974.67,N
10/15/2015,18:00,14640.78,2080.64,2339.11,1131.11,17704.83,4391.10,9154.82,1677.50,53119.89,N
10/15/2015,19:00,13723.68,1980.75,2302.09,1106.00,16814.49,4144.11,8788.49,1590.01,50449.60,N
10/15/2015,20:00,13398.17,1921.81,2253.29,1042.89,16262.46,4077.60,8528.95,1573.27,49058.45,N
10/15/2015,21:00,12854.60,1805.38,2227.66,981.73,15506.43,4010.78,8185.49,1585.14,47157.20,N
10/15/2015,22:00,12067.33,1722.38,2165.74,897.22,14433.14,3781.89,7632.66,1552.45,44252.82,N
10/15/2015,23:00,11054.23,1567.64,2094.66,753.15,13060.79,3464.94,6865.06,1502.66,40363.14,N
10/15/2015,24:00,10065.81,1418.80,2015.83,612.23,11755.05,3113.90,6095.97,1407.73,36485.32,N
