OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/03/2014,01:00,7539.83,1052.13,1780.47,709.49,7811.09,2101.93,4164.88,944.58,26104.39,N
11/03/2014,02:00,7364.59,1013.71,1771.50,696.73,7583.42,2007.50,4000.23,927.36,25365.03,N
11/03/2014,03:00,7323.92,1028.45,1777.29,702.75,7483.15,1966.16,3916.20,912.14,25110.05,N
11/03/2014,04:00,7378.79,1043.70,1779.38,695.11,7538.29,1955.22,3911.50,901.02,25203.02,N
11/03/2014,05:00,7621.13,1097.26,1783.09,714.88,7829.38,1998.62,4005.82,887.24,25937.44,N
11/03/2014,06:00,8244.26,1194.69,1789.70,757.35,8667.92,2142.73,4460.04,887.43,28144.11,N
11/03/2014,07:00,8986.09,1343.22,1813.26,834.55,10061.48,2452.11,5099.82,953.26,31543.79,N
11/03/2014,08:00,9176.92,1357.48,1839.28,858.49,10513.07,2519.71,5248.44,1003.43,32516.82,N
11/03/2014,09:00,9494.42,1290.41,1899.18,852.20,10454.90,2619.75,5326.10,1092.97,33029.93,N
11/03/2014,10:00,9858.39,1333.26,1917.96,869.00,10590.44,2779.02,5471.90,1136.36,33956.33,N
11/03/2014,11:00,10192.65,1361.51,1933.03,869.54,10740.72,2921.26,5601.81,1141.85,34762.37,N
11/03/2014,12:00,10500.75,1370.79,1941.32,866.12,10830.33,3025.16,5693.23,1155.73,35383.42,N
11/03/2014,13:00,10759.13,1374.61,1943.81,851.13,10911.73,3112.54,5760.19,1151.42,35864.55,N
11/03/2014,14:00,10993.03,1396.22,1951.10,833.05,10989.51,3170.56,5796.14,1144.01,36273.63,N
11/03/2014,15:00,11047.92,1402.74,1961.98,840.04,10954.14,3174.44,5830.91,1127.96,36340.12,N
11/03/2014,16:00,10940.98,1407.14,1954.78,821.19,10882.32,3171.48,5836.95,1129.71,36144.56,N
11/03/2014,17:00,10773.31,1397.37,1965.99,824.27,10991.88,3153.51,5841.91,1116.17,36064.41,N
11/03/2014,18:00,10927.67,1444.99,1968.28,864.79,11472.03,3166.24,6115.21,1137.39,37096.61,N
11/03/2014,19:00,11182.27,1500.68,1997.79,895.84,11943.74,3300.35,6445.52,1204.37,38470.57,N
11/03/2014,20:00,11031.83,1462.15,1987.63,873.11,11755.08,3261.29,6386.71,1213.35,37971.14,N
11/03/2014,21:00,10738.96,1463.26,1970.43,842.18,11365.14,3181.90,6264.36,1175.32,37001.55,N
11/03/2014,22:00,10250.81,1505.74,1924.07,825.98,10657.17,3022.83,5919.30,1124.17,35230.08,N
11/03/2014,23:00,9483.31,1440.85,1852.74,775.97,9715.27,2787.33,5418.60,1041.14,32515.20,N
11/03/2014,24:00,8784.76,1326.69,1790.57,717.89,8864.64,2523.02,4914.94,969.07,29891.57,N
