OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/29/2014,01:00,11741.29,1680.70,1967.83,934.13,14057.21,3412.96,6993.88,1234.48,42022.48,N
08/29/2014,02:00,11235.81,1577.95,1916.21,933.46,13144.52,3240.60,6550.88,1147.65,39747.08,N
08/29/2014,03:00,10950.98,1520.04,1879.99,889.48,12319.85,3119.42,6254.41,1168.03,38102.21,N
08/29/2014,04:00,10790.30,1474.07,1862.48,876.40,11748.00,3054.06,6066.99,1064.41,36936.71,N
08/29/2014,05:00,10885.42,1492.72,1858.62,871.21,11542.70,3037.08,5999.83,1102.58,36790.16,N
08/29/2014,06:00,11522.66,1585.07,1859.34,887.81,11916.70,3115.13,6298.75,1121.16,38306.61,N
08/29/2014,07:00,12266.38,1641.20,1916.63,941.18,12787.87,3398.42,6943.83,1191.29,41086.79,N
08/29/2014,08:00,12355.26,1700.51,1944.22,970.90,13061.72,3444.44,7128.62,1209.10,41814.77,N
08/29/2014,09:00,12760.02,1708.01,1977.31,997.08,13159.01,3431.03,7217.23,1234.74,42484.41,N
08/29/2014,10:00,13402.49,1859.37,2038.84,1025.55,13773.34,3542.72,7574.51,1326.07,44542.90,N
08/29/2014,11:00,13940.35,1925.87,2111.06,1069.45,14725.63,3704.07,8135.00,1463.12,47074.54,N
08/29/2014,12:00,14699.56,2005.65,2155.68,1096.11,15840.37,3826.98,8747.65,1572.14,49944.14,N
08/29/2014,13:00,15163.26,2085.00,2223.69,1106.81,17063.88,3981.98,9324.31,1677.49,52626.42,N
08/29/2014,14:00,14984.71,2193.55,2312.78,1134.79,18284.81,4228.84,9868.74,1777.62,54785.84,N
08/29/2014,15:00,14561.20,2295.31,2393.50,1203.34,19262.36,4468.54,10279.28,1847.88,56311.41,N
08/29/2014,16:00,14237.38,2322.84,2428.89,1236.64,19953.73,4625.05,10569.02,1881.56,57255.11,N
08/29/2014,17:00,14259.96,2251.68,2448.85,1276.70,20390.64,4618.06,10673.88,1883.11,57802.87,N
08/29/2014,18:00,14155.08,2200.14,2425.92,1281.87,20020.63,4397.05,10420.45,1846.08,56747.22,N
08/29/2014,19:00,13532.54,2095.06,2376.04,1257.26,18807.54,4154.77,9831.02,1758.26,53812.48,N
08/29/2014,20:00,13158.96,1977.96,2316.90,1183.82,17581.08,3939.91,9267.48,1668.86,51094.97,N
08/29/2014,21:00,13217.56,1953.75,2269.35,1156.77,17136.21,3919.40,9052.54,1612.95,50318.51,N
08/29/2014,22:00,12838.05,1890.08,2221.17,1085.16,16356.42,3790.72,8633.45,1563.36,48378.40,N
08/29/2014,23:00,12236.16,1768.89,2140.69,1051.78,15229.41,3594.04,8020.31,1479.37,45520.64,N
08/29/2014,24:00,11564.14,1645.33,2056.51,958.98,14102.05,3378.92,7355.77,1370.95,42432.65,N
