OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/28/2015,01:00,8456.03,1168.60,1835.63,646.50,8647.22,2309.95,4488.88,1036.53,28589.33,N
10/28/2015,02:00,8131.60,1118.07,1807.38,651.38,8201.80,2167.23,4222.90,1050.86,27351.23,N
10/28/2015,03:00,7977.89,1085.65,1797.84,659.01,7890.43,2075.77,4089.02,1095.33,26670.94,N
10/28/2015,04:00,7930.42,1082.15,1801.88,513.26,7768.30,2036.59,4001.52,1158.76,26292.87,N
10/28/2015,05:00,8070.73,1088.96,1814.07,605.94,7963.73,2050.60,4053.61,1099.31,26746.96,N
10/28/2015,06:00,8599.89,1156.50,1839.61,572.20,8611.92,2176.27,4352.06,1181.93,28490.37,N
10/28/2015,07:00,9447.59,1295.65,1901.94,661.61,9772.58,2477.89,5001.72,1238.10,31797.07,N
10/28/2015,08:00,9826.99,1376.11,1971.66,643.79,10456.85,2566.97,5303.43,1322.07,33467.88,N
10/28/2015,09:00,9882.88,1356.44,1952.26,653.76,10320.14,2534.36,5242.05,1311.30,33253.18,N
10/28/2015,10:00,10317.29,1419.06,1961.54,727.11,10511.33,2666.64,5387.81,1295.70,34286.49,N
10/28/2015,11:00,10863.22,1428.02,1972.21,635.50,10764.45,2856.49,5607.89,1328.54,35456.31,N
10/28/2015,12:00,11413.88,1482.47,1968.30,655.96,11095.27,3079.44,5771.71,1260.05,36727.08,N
10/28/2015,13:00,11896.71,1432.97,1968.86,779.07,11281.57,3340.30,5925.42,1135.91,37760.80,N
10/28/2015,14:00,12423.28,1467.33,1994.01,784.21,11418.45,3598.24,6148.65,1159.31,38993.48,N
10/28/2015,15:00,12759.61,1506.70,2011.68,825.48,11763.02,3832.50,6306.64,1156.65,40162.29,N
10/28/2015,16:00,12810.10,1539.88,2022.57,859.60,12035.42,4030.20,6524.99,1149.02,40971.78,N
10/28/2015,17:00,12528.06,1556.57,2026.78,871.23,12091.18,4130.91,6619.02,1149.20,40972.95,N
10/28/2015,18:00,12066.63,1522.42,2011.46,867.55,11954.20,4046.17,6610.46,1140.52,40219.40,N
10/28/2015,19:00,11650.21,1514.44,1997.31,855.23,11804.32,3824.63,6502.46,1155.83,39304.41,N
10/28/2015,20:00,11690.91,1543.25,2019.65,885.06,12042.20,3765.21,6551.85,1156.70,39654.83,N
10/28/2015,21:00,11312.74,1512.19,2020.96,884.07,11707.58,3620.14,6336.68,1130.10,38524.46,N
10/28/2015,22:00,10734.88,1446.73,1996.46,859.29,11114.08,3399.49,5915.22,1078.69,36544.84,N
10/28/2015,23:00,9890.97,1330.78,1935.16,785.14,10189.72,3103.07,5351.40,1041.37,33627.62,N
10/28/2015,24:00,9010.87,1201.48,1871.63,685.60,9169.09,2755.84,4748.61,997.93,30441.05,N
