OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/26/2015,01:00,10580.38,1350.16,1953.21,715.22,11404.64,2794.15,5692.62,1194.33,35684.71,N
09/26/2015,02:00,10000.42,1258.25,1909.82,689.20,10594.91,2644.81,5267.98,1143.26,33508.63,N
09/26/2015,03:00,9570.57,1200.84,1866.18,687.75,9937.52,2534.78,5017.72,1111.46,31926.82,N
09/26/2015,04:00,9278.48,1155.35,1811.95,684.41,9477.49,2464.06,4850.28,1061.94,30783.96,N
09/26/2015,05:00,9126.80,1138.34,1797.53,714.70,9278.27,2423.11,4761.04,987.28,30227.07,N
09/26/2015,06:00,9146.91,1119.52,1799.62,756.50,9384.89,2433.69,4792.47,964.51,30398.10,N
09/26/2015,07:00,9302.26,1174.38,1820.16,793.41,9640.39,2494.58,4954.90,984.81,31164.89,N
09/26/2015,08:00,9400.98,1175.30,1838.08,755.17,9896.21,2527.76,5071.82,1037.32,31702.63,N
09/26/2015,09:00,9917.80,1246.22,1850.58,638.20,10571.61,2668.00,5348.39,1165.37,33406.19,N
09/26/2015,10:00,10800.67,1383.96,1924.05,761.08,11561.54,2985.47,5948.82,1210.69,36576.28,N
09/26/2015,11:00,11848.49,1515.27,2004.43,828.87,12709.03,3324.68,6628.09,1300.58,40159.43,N
09/26/2015,12:00,12938.68,1645.96,2089.53,890.66,13829.31,3635.27,7255.74,1395.11,43680.26,N
09/26/2015,13:00,13871.51,1788.77,2161.91,960.90,14914.77,3868.07,7849.24,1463.59,46878.75,N
09/26/2015,14:00,14457.07,1909.60,2213.29,1025.56,15907.84,4017.70,8285.21,1537.22,49353.49,N
09/26/2015,15:00,14751.27,1982.38,2262.57,1052.17,16646.62,4072.92,8570.36,1580.94,50919.23,N
09/26/2015,16:00,14903.48,2028.62,2289.63,1101.96,17171.85,4026.53,8785.20,1605.55,51912.82,N
09/26/2015,17:00,14707.77,2046.19,2285.26,1123.79,17318.98,3876.07,8888.55,1594.16,51840.77,N
09/26/2015,18:00,14151.20,1994.90,2260.39,1100.56,17104.34,3688.67,8797.88,1537.69,50635.64,N
09/26/2015,19:00,13557.22,1911.90,2202.62,1031.48,16362.73,3478.22,8482.04,1472.36,48498.57,N
09/26/2015,20:00,13294.79,1786.56,2150.49,978.12,15526.49,3380.70,8115.12,1391.79,46624.05,N
09/26/2015,21:00,12935.88,1744.36,2130.35,954.57,14812.37,3311.80,7814.60,1355.60,45059.52,N
09/26/2015,22:00,12277.06,1650.07,2083.40,929.69,13842.28,3165.53,7320.75,1291.34,42560.12,N
09/26/2015,23:00,11521.81,1533.23,2036.84,860.34,12733.67,2995.74,6803.88,1215.79,39701.30,N
09/26/2015,24:00,10759.60,1398.79,1977.82,815.25,11613.93,2813.19,6205.38,1142.04,36726.01,N
