OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/10/2014,01:00,7516.38,1231.25,1800.95,1057.29,12104.96,2015.53,4412.29,1086.41,31225.06,N
02/10/2014,02:00,7357.43,1210.71,1814.28,1049.41,12005.89,1905.08,4259.87,1099.69,30702.35,N
02/10/2014,03:00,7275.86,1235.26,1833.77,1066.18,12114.70,1850.12,4235.32,1110.66,30721.87,N
02/10/2014,04:00,7293.13,1204.83,1849.25,1078.47,12467.42,1828.46,4263.89,1137.09,31122.55,N
02/10/2014,05:00,7484.49,1277.01,1848.85,1120.60,13088.38,1866.73,4464.60,1229.40,32380.08,N
02/10/2014,06:00,8081.51,1432.56,1925.55,1172.85,14321.82,2035.01,5063.86,1321.66,35354.81,N
02/10/2014,07:00,8908.99,1693.10,2017.56,1276.78,16172.63,2432.93,5985.35,1482.93,39970.28,N
02/10/2014,08:00,9151.57,1779.96,2080.92,1332.28,16983.88,2555.72,6469.49,1570.16,41923.99,N
02/10/2014,09:00,9225.30,1784.74,2050.63,1332.40,16722.44,2470.85,6508.00,1585.08,41679.43,N
02/10/2014,10:00,9413.05,1834.99,2033.89,1348.52,16791.80,2495.30,6738.08,1618.49,42274.12,N
02/10/2014,11:00,9564.37,1881.87,2039.35,1361.41,17014.86,2538.68,6920.20,1645.70,42966.44,N
02/10/2014,12:00,9618.86,1893.69,2011.08,1362.83,17167.51,2579.60,7052.27,1647.81,43333.64,N
02/10/2014,13:00,9642.31,1888.33,2021.28,1359.01,17235.56,2616.65,7122.40,1645.10,43530.65,N
02/10/2014,14:00,9732.55,1920.15,2036.88,1358.31,17243.83,2674.92,7144.65,1640.51,43751.80,N
02/10/2014,15:00,9815.05,1905.07,2042.56,1351.42,17279.77,2728.11,7174.11,1624.21,43920.30,N
02/10/2014,16:00,9941.26,1937.93,2031.69,1356.84,17410.71,2782.02,7282.79,1635.01,44378.26,N
02/10/2014,17:00,10208.88,1989.44,2062.28,1376.65,17777.32,2854.72,7581.37,1645.08,45495.74,N
02/10/2014,18:00,10720.95,2015.06,2079.40,1399.30,18451.74,2916.67,8046.89,1656.23,47286.23,N
02/10/2014,19:00,11261.22,2106.15,2138.31,1421.89,19134.91,3153.48,8588.84,1744.92,49549.71,N
02/10/2014,20:00,11362.28,2124.84,2171.34,1415.99,19163.53,3286.03,8753.29,1785.37,50062.66,N
02/10/2014,21:00,11307.84,2108.29,2171.14,1391.12,18842.30,3302.54,8694.98,1771.01,49589.22,N
02/10/2014,22:00,10972.90,2022.26,2153.22,1355.28,18124.59,3225.82,8383.61,1720.06,47957.74,N
02/10/2014,23:00,10334.04,1910.31,2087.97,1286.67,16979.99,3037.87,7932.29,1651.73,45220.86,N
02/10/2014,24:00,9825.98,1788.16,2041.69,1233.87,16025.11,2820.89,7526.84,1580.85,42843.39,N
