OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/21/2014,01:00,12151.24,1641.89,1958.11,1071.98,14339.88,3706.54,7497.83,1393.78,43761.26,N
08/21/2014,02:00,11593.08,1542.78,1906.31,1024.32,13507.87,3523.96,7056.33,1380.38,41535.03,N
08/21/2014,03:00,11202.35,1451.98,1890.51,1003.71,12803.65,3360.72,6777.89,1405.70,39896.52,N
08/21/2014,04:00,10995.13,1463.34,1845.85,986.54,12398.84,3244.64,6608.44,1385.10,38927.86,N
08/21/2014,05:00,11072.42,1478.67,1814.08,975.99,12317.47,3177.34,6582.10,1319.24,38737.30,N
08/21/2014,06:00,11585.12,1539.19,1852.78,980.76,12720.57,3212.60,6822.02,1340.43,40053.46,N
08/21/2014,07:00,12186.42,1671.32,1911.81,1019.91,13544.29,3393.11,7296.26,1380.54,42403.66,N
08/21/2014,08:00,12295.10,1698.01,1925.01,1041.76,13798.04,3422.51,7376.79,1400.56,42957.79,N
08/21/2014,09:00,12885.64,1729.85,1995.08,1090.84,14425.38,3582.24,7625.10,1463.50,44797.62,N
08/21/2014,10:00,13878.00,1848.66,2075.78,1176.98,15546.76,3884.47,8142.70,1578.98,48132.32,N
08/21/2014,11:00,14933.81,2043.88,2179.60,1262.51,16958.64,4229.95,8757.53,1672.65,52038.57,N
08/21/2014,12:00,15891.18,2205.15,2273.28,1340.39,18147.15,4439.74,9330.42,1689.38,55316.69,N
08/21/2014,13:00,16720.78,2327.24,2352.00,1401.88,19262.03,4650.57,9867.49,1703.39,58285.38,N
08/21/2014,14:00,17456.10,2461.54,2433.45,1465.48,20370.24,4874.89,10375.15,1745.63,61182.47,N
08/21/2014,15:00,17991.20,2575.14,2508.44,1527.11,21268.09,5038.38,10835.04,1810.35,63553.76,N
08/21/2014,16:00,18247.23,2565.64,2546.32,1556.13,21948.53,5119.12,11226.27,1861.26,65070.50,N
08/21/2014,17:00,18065.43,2548.71,2568.75,1566.10,22238.78,5126.30,11363.59,1884.04,65361.70,N
08/21/2014,18:00,17692.93,2485.16,2488.59,1542.18,22070.02,5150.92,11323.56,1882.14,64635.49,N
08/21/2014,19:00,16976.48,2433.80,2404.37,1502.95,21397.60,4980.24,11134.84,1851.50,62681.77,N
08/21/2014,20:00,16215.92,2337.87,2319.41,1432.34,20398.54,4753.04,10660.41,1788.87,59906.39,N
08/21/2014,21:00,15934.22,2329.45,2201.67,1401.33,19742.75,4683.50,10508.46,1717.36,58518.73,N
08/21/2014,22:00,15337.25,2239.86,2165.25,1345.01,18901.38,4537.29,10139.22,1660.96,56326.23,N
08/21/2014,23:00,14323.75,2076.36,2093.74,1268.07,17510.23,4245.68,9343.99,1553.76,52415.59,N
08/21/2014,24:00,13247.41,1926.12,2011.16,1164.68,15965.95,3908.67,8478.81,1420.64,48123.44,N
