OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/27/2014,01:00,8777.28,1136.29,1657.71,746.72,9405.09,2805.49,4485.49,924.07,29938.14,N
05/27/2014,02:00,8573.61,1096.16,1621.15,712.70,8786.06,2657.66,4257.77,888.55,28593.66,N
05/27/2014,03:00,8513.80,1070.53,1602.09,705.75,8438.77,2559.70,4138.42,852.94,27882.00,N
05/27/2014,04:00,8540.00,1092.06,1599.01,698.74,8291.04,2477.11,4096.59,830.92,27625.47,N
05/27/2014,05:00,8825.35,1108.21,1598.18,705.96,8361.33,2491.83,4168.48,840.94,28100.28,N
05/27/2014,06:00,9494.79,1170.61,1612.21,734.10,8986.70,2605.66,4483.23,878.07,29965.37,N
05/27/2014,07:00,10240.89,1296.69,1667.30,810.06,10102.09,2911.26,5077.90,947.28,33053.46,N
05/27/2014,08:00,10167.35,1342.67,1714.08,827.91,10651.67,2993.49,5376.97,982.20,34056.34,N
05/27/2014,09:00,10068.40,1318.88,1740.55,840.18,10911.23,3065.60,5428.27,1004.91,34378.02,N
05/27/2014,10:00,10212.66,1323.16,1779.53,879.79,11255.76,3231.78,5557.42,1047.35,35287.45,N
05/27/2014,11:00,10370.57,1372.82,1844.26,895.48,11733.66,3434.19,5738.37,1085.90,36475.25,N
05/27/2014,12:00,10587.79,1386.40,1888.55,926.84,12227.79,3619.73,5898.91,1149.48,37685.50,N
05/27/2014,13:00,10845.31,1328.81,1933.33,953.55,12673.17,3823.69,5991.75,1198.10,38747.71,N
05/27/2014,14:00,11147.96,1355.88,1999.84,975.79,13146.81,4012.69,6086.23,1262.78,39987.99,N
05/27/2014,15:00,11339.89,1395.10,2065.54,989.63,13530.05,4212.92,6142.50,1316.38,40992.02,N
05/27/2014,16:00,11361.34,1406.74,2100.43,1003.61,13748.26,4348.88,6305.81,1374.07,41649.14,N
05/27/2014,17:00,11384.93,1442.31,2141.89,1008.52,13686.59,4435.21,6500.21,1389.58,41989.24,N
05/27/2014,18:00,11318.10,1405.26,2151.09,999.65,13472.88,4383.08,6670.99,1383.59,41784.63,N
05/27/2014,19:00,11237.35,1428.56,2132.37,991.71,13219.66,4218.87,6649.24,1370.51,41248.26,N
05/27/2014,20:00,11164.59,1450.29,2090.43,967.08,12937.83,4025.16,6594.72,1315.55,40545.66,N
05/27/2014,21:00,11262.40,1485.10,2033.26,954.91,12859.84,3908.90,6633.57,1265.62,40403.60,N
05/27/2014,22:00,11128.04,1471.44,2011.48,925.06,12658.81,3865.93,6535.97,1251.55,39848.28,N
05/27/2014,23:00,10471.19,1354.16,1940.91,877.08,11638.59,3571.20,6071.15,1167.03,37091.31,N
05/27/2014,24:00,9596.55,1242.98,1822.97,811.39,10417.18,3207.47,5478.38,1054.38,33631.30,N
