OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/14/2015,01:00,8878.63,1175.11,2092.82,720.85,11193.24,2762.01,5222.20,1428.89,33473.74,N
09/14/2015,02:00,8433.69,1124.93,2042.47,772.82,10387.48,2562.03,4812.54,1255.50,31391.47,N
09/14/2015,03:00,8202.05,1049.76,2011.10,755.86,9874.21,2432.89,4555.88,1199.19,30080.93,N
09/14/2015,04:00,8125.55,1051.14,1986.86,748.69,9627.43,2407.30,4417.76,1173.68,29538.41,N
09/14/2015,05:00,8222.42,1098.58,1976.59,741.69,9655.82,2395.64,4388.52,1185.59,29664.85,N
09/14/2015,06:00,8711.26,1150.94,1997.77,663.93,10277.44,2515.25,4678.97,1325.13,31320.69,N
09/14/2015,07:00,9413.43,1299.45,2047.65,711.32,11411.02,2797.25,5218.38,1422.82,34321.31,N
09/14/2015,08:00,9556.69,1341.60,2074.92,741.53,11785.25,2849.41,5373.04,1434.32,35156.75,N
09/14/2015,09:00,9879.73,1379.17,2075.70,758.39,12090.10,2898.97,5486.24,1446.75,36015.07,N
09/14/2015,10:00,10504.91,1398.82,2126.45,830.27,12910.85,3125.38,5807.21,1497.26,38201.15,N
09/14/2015,11:00,11226.99,1464.37,2195.94,886.13,13898.45,3395.86,6229.92,1531.30,40828.95,N
09/14/2015,12:00,11964.37,1640.69,2263.67,893.60,14695.52,3673.59,6653.32,1604.70,43389.46,N
09/14/2015,13:00,12706.55,1733.09,2326.68,967.83,15558.17,3929.62,7077.69,1696.63,45996.26,N
09/14/2015,14:00,13444.31,1852.57,2378.89,1033.69,16465.72,4041.95,7593.13,1750.71,48560.97,N
09/14/2015,15:00,13899.10,1886.96,2453.10,1082.29,17310.30,4195.38,8016.71,1817.76,50661.59,N
09/14/2015,16:00,14257.30,1981.15,2515.13,1124.86,17890.27,4249.51,8437.37,1862.48,52318.07,N
09/14/2015,17:00,14429.78,2010.12,2554.02,1157.99,18194.30,4297.77,8883.35,1896.23,53423.57,N
09/14/2015,18:00,14250.64,1973.42,2540.11,1153.24,17970.21,4242.12,9130.32,1881.86,53141.92,N
09/14/2015,19:00,13647.35,1876.21,2497.90,1113.29,17307.57,4104.79,8979.75,1858.53,51385.41,N
09/14/2015,20:00,13410.65,1837.29,2429.36,1028.33,16368.71,3980.56,8598.17,1789.80,49442.87,N
09/14/2015,21:00,13401.63,1827.74,2381.28,1016.63,15915.44,4015.51,8401.18,1775.53,48734.95,N
09/14/2015,22:00,12856.95,1722.22,2316.89,959.59,14910.44,3823.26,7841.32,1701.93,46132.59,N
09/14/2015,23:00,11900.37,1544.16,2233.69,876.23,13373.38,3528.92,7099.32,1600.81,42156.89,N
09/14/2015,24:00,10941.86,1373.11,2133.27,781.86,11892.67,3210.52,6366.85,1480.42,38180.56,N
