OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/22/2015,01:00,10730.73,1671.10,2181.93,850.03,12748.79,3423.30,6852.35,1496.03,39954.27,N
08/22/2015,02:00,10267.47,1609.28,2133.16,793.48,11967.47,3234.42,6511.86,1460.98,37978.12,N
08/22/2015,03:00,9964.65,1576.50,2074.87,759.29,11393.85,3097.14,6261.44,1437.13,36564.88,N
08/22/2015,04:00,9796.53,1557.01,2041.57,736.26,11059.26,2996.70,6071.11,1409.23,35667.67,N
08/22/2015,05:00,9742.26,1544.00,2028.61,724.83,10883.97,2938.46,5965.73,1379.40,35207.26,N
08/22/2015,06:00,9866.67,1541.38,2016.87,723.28,11024.99,2938.66,5963.39,1382.84,35458.09,N
08/22/2015,07:00,10160.72,1588.57,2026.66,748.31,11375.74,3003.97,6116.89,1377.84,36398.70,N
08/22/2015,08:00,10346.47,1619.22,2021.61,777.53,11619.24,3018.29,6185.37,1378.23,36965.97,N
08/22/2015,09:00,11243.85,1724.94,2064.87,824.27,12487.52,3257.34,6600.19,1437.24,39640.23,N
08/22/2015,10:00,12449.25,1913.22,2147.45,871.71,13733.99,3619.17,7232.96,1561.84,43529.59,N
08/22/2015,11:00,13554.16,2161.49,2252.29,962.36,15095.17,4000.31,7877.70,1648.12,47551.61,N
08/22/2015,12:00,14045.36,2359.20,2356.44,1054.92,16417.40,4335.71,8523.15,1722.93,50815.11,N
08/22/2015,13:00,14207.73,2494.68,2455.57,1164.60,17705.07,4609.11,9138.90,1763.20,53538.85,N
08/22/2015,14:00,14450.67,2686.79,2549.18,1251.44,18761.12,4809.35,9631.94,1820.66,55961.15,N
08/22/2015,15:00,14966.34,2738.70,2612.73,1285.71,19637.41,4902.13,10022.11,1904.96,58070.09,N
08/22/2015,16:00,15341.27,2805.95,2655.87,1307.43,20183.16,4937.37,10339.46,1968.66,59539.16,N
08/22/2015,17:00,15487.30,2819.06,2681.23,1351.33,20485.43,4939.71,10529.92,1987.44,60281.42,N
08/22/2015,18:00,15356.53,2803.45,2670.72,1360.41,20472.73,4877.44,10545.66,2008.83,60095.78,N
08/22/2015,19:00,14896.08,2648.56,2635.62,1338.20,20057.71,4740.30,10387.59,1985.44,58689.50,N
08/22/2015,20:00,14420.93,2551.82,2587.26,1272.82,19097.07,4517.41,10012.80,1926.48,56386.60,N
08/22/2015,21:00,14275.49,2512.77,2526.97,1226.75,18451.36,4411.61,9823.95,1865.32,55094.22,N
08/22/2015,22:00,13852.32,2375.84,2493.21,1139.31,17562.00,4258.46,9476.55,1861.41,53019.11,N
08/22/2015,23:00,13180.60,2219.26,2415.91,1050.75,16361.80,4025.38,8833.90,1797.30,49884.91,N
08/22/2015,24:00,12377.59,1999.28,2333.73,994.44,15241.62,3777.11,8110.87,1706.11,46540.75,N
