OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/05/2014,01:00,8269.83,1067.93,1785.59,697.59,8581.10,2624.95,4749.12,1002.92,28779.04,N
10/05/2014,02:00,7926.44,1015.86,1745.74,667.20,8098.05,2475.23,4485.34,972.51,27386.38,N
10/05/2014,03:00,7699.45,990.41,1716.37,650.42,7782.07,2354.48,4266.99,955.17,26415.35,N
10/05/2014,04:00,7554.87,964.98,1694.37,655.51,7624.29,2287.35,4138.86,926.66,25846.88,N
10/05/2014,05:00,7499.67,944.63,1679.26,656.51,7567.34,2252.07,4049.42,913.16,25562.05,N
10/05/2014,06:00,7547.32,972.72,1671.89,654.97,7625.32,2252.82,4066.50,918.65,25710.21,N
10/05/2014,07:00,7733.24,1010.78,1678.63,673.11,7867.31,2302.29,4151.07,922.87,26339.31,N
10/05/2014,08:00,7759.39,1027.52,1694.52,690.11,8061.11,2300.75,4285.02,944.88,26763.30,N
10/05/2014,09:00,8115.42,1081.58,1710.15,734.96,8634.77,2446.40,4567.78,966.75,28257.82,N
10/05/2014,10:00,8705.89,1184.01,1763.51,766.32,9445.04,2766.09,4976.59,1008.48,30615.93,N
10/05/2014,11:00,9294.24,1213.53,1825.04,799.17,10092.85,3065.76,5413.03,1060.58,32764.22,N
10/05/2014,12:00,9928.03,1277.87,1871.37,840.63,10760.80,3334.43,5809.71,1107.59,34930.42,N
10/05/2014,13:00,10550.04,1344.72,1929.89,889.46,11480.87,3588.21,6212.99,1163.91,37160.09,N
10/05/2014,14:00,11175.21,1427.41,1978.68,915.44,12255.67,3808.18,6665.55,1241.52,39467.65,N
10/05/2014,15:00,11772.57,1486.28,2027.98,972.44,13009.38,3971.46,7073.50,1309.52,41623.12,N
10/05/2014,16:00,12231.32,1560.12,2078.45,1012.33,13782.22,4098.15,7483.29,1372.39,43618.27,N
10/05/2014,17:00,12454.17,1603.40,2107.51,1053.54,14358.72,4152.44,7774.97,1430.90,44935.66,N
10/05/2014,18:00,12357.10,1617.31,2112.64,1055.88,14520.62,4112.55,7895.71,1448.27,45120.08,N
10/05/2014,19:00,12019.96,1593.58,2087.04,1033.94,14159.60,3975.55,7739.17,1425.35,44034.19,N
10/05/2014,20:00,12106.59,1599.45,2037.61,1031.56,14075.76,3923.74,7693.04,1389.62,43857.38,N
10/05/2014,21:00,11934.77,1580.06,2022.09,1006.79,13858.97,3910.62,7577.72,1373.70,43264.71,N
10/05/2014,22:00,11405.79,1507.15,1962.78,954.01,13139.31,3730.06,7147.61,1293.84,41140.55,N
10/05/2014,23:00,10634.41,1384.86,1883.40,877.79,11995.93,3463.47,6590.44,1198.69,38029.00,N
10/05/2014,24:00,9779.14,1249.42,1799.45,798.61,10843.28,3165.93,5974.88,1107.70,34718.41,N
