OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/15/2015,01:00,11371.67,1444.43,1854.45,861.42,11608.09,3115.22,5839.67,1219.11,37314.06,N
06/15/2015,02:00,10818.65,1375.06,1788.53,830.53,10878.14,2893.11,5461.65,1126.25,35171.91,N
06/15/2015,03:00,10480.48,1325.54,1783.84,811.91,10415.01,2750.24,5216.14,1081.31,33864.47,N
06/15/2015,04:00,10338.90,1320.96,1829.85,796.18,10242.47,2664.80,5115.23,1037.26,33345.64,N
06/15/2015,05:00,10529.92,1312.09,1826.77,785.53,10410.86,2647.76,5147.01,1006.74,33666.67,N
06/15/2015,06:00,10939.05,1377.77,1819.82,804.75,10970.62,2721.16,5462.38,1029.42,35124.98,N
06/15/2015,07:00,11350.51,1473.95,1879.12,859.18,11829.35,2862.28,5891.43,1093.76,37239.55,N
06/15/2015,08:00,11800.67,1577.87,1900.91,915.79,12440.13,3002.79,6134.14,1121.90,38894.20,N
06/15/2015,09:00,12402.68,1704.10,1934.80,957.94,13126.75,3259.02,6446.96,1180.62,41012.86,N
06/15/2015,10:00,13018.45,1900.78,1997.00,1015.79,13943.15,3540.54,6858.01,1240.45,43514.18,N
06/15/2015,11:00,13612.77,2093.45,2055.70,1070.04,14937.00,3823.09,7377.07,1307.05,46276.18,N
06/15/2015,12:00,14256.87,2250.94,2115.03,1125.23,15850.64,4088.96,7875.86,1380.94,48944.47,N
06/15/2015,13:00,14998.80,2363.22,2170.31,1169.51,16682.32,4308.17,8311.01,1447.24,51450.58,N
06/15/2015,14:00,15452.58,2466.75,2215.12,1217.63,17496.14,4536.92,8716.79,1493.21,53595.14,N
06/15/2015,15:00,15309.75,2533.87,2242.93,1254.86,17962.11,4631.62,8977.98,1519.28,54432.40,N
06/15/2015,16:00,14894.80,2615.36,2264.73,1241.64,18443.03,4671.01,9249.20,1544.68,54924.45,N
06/15/2015,17:00,14571.72,2603.49,2296.67,1208.17,18893.36,4695.01,9456.41,1575.67,55300.48,N
06/15/2015,18:00,14438.62,2505.45,2305.47,1234.59,18980.90,4653.46,9511.46,1514.61,55144.56,N
06/15/2015,19:00,14114.71,2335.12,2290.62,1213.29,18713.13,4517.50,9402.60,1469.78,54056.75,N
06/15/2015,20:00,13831.49,2218.07,2254.46,1164.31,17885.64,4348.08,9076.51,1410.68,52189.24,N
06/15/2015,21:00,13693.84,2143.45,2209.68,1136.32,16998.97,4196.85,8694.75,1325.94,50399.80,N
06/15/2015,22:00,13483.49,2141.90,2187.68,1141.64,16301.47,4124.34,8436.82,1299.85,49117.19,N
06/15/2015,23:00,12891.17,2016.12,2135.42,1077.15,14893.46,3854.86,7749.67,1242.89,45860.75,N
06/15/2015,24:00,12066.35,1738.62,2047.08,980.43,13329.01,3489.25,6923.84,1154.42,41729.00,N
