OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/26/2014,01:00,8982.23,1372.94,1644.69,795.34,9669.91,2797.71,5294.41,1107.84,31665.06,N
01/26/2014,02:00,8791.22,1339.87,1628.64,797.13,9439.37,2766.84,5163.59,1104.94,31031.59,N
01/26/2014,03:00,8696.30,1335.21,1631.99,789.31,9319.17,2770.62,5124.06,1120.85,30787.51,N
01/26/2014,04:00,8662.37,1347.99,1653.75,798.64,9264.89,2795.17,5146.65,1130.04,30799.49,N
01/26/2014,05:00,8722.04,1343.09,1656.99,807.46,9340.40,2857.50,5269.29,1156.43,31153.19,N
01/26/2014,06:00,8857.80,1386.63,1682.44,824.88,9611.84,2959.37,5495.18,1191.79,32009.94,N
01/26/2014,07:00,9098.79,1452.19,1707.29,865.94,10007.65,3096.89,5811.93,1247.57,33288.25,N
01/26/2014,08:00,9202.19,1512.74,1732.07,897.38,10484.83,3185.08,6079.65,1313.53,34407.46,N
01/26/2014,09:00,9249.49,1556.74,1735.85,922.39,10914.50,3194.96,6115.00,1318.35,35007.29,N
01/26/2014,10:00,9180.91,1534.25,1725.17,907.06,10968.43,3036.74,5848.17,1257.42,34458.16,N
01/26/2014,11:00,9044.08,1411.74,1710.35,863.19,10565.52,2770.50,5522.27,1189.50,33077.14,N
01/26/2014,12:00,8937.29,1291.79,1681.47,834.21,10160.36,2552.92,5217.28,1129.64,31804.96,N
01/26/2014,13:00,8797.96,1280.02,1661.36,812.38,9883.58,2427.25,5024.52,1095.56,30982.64,N
01/26/2014,14:00,8673.62,1257.90,1635.76,792.38,9624.57,2369.48,4859.34,1064.86,30277.90,N
01/26/2014,15:00,8593.30,1230.11,1624.71,764.70,9442.04,2343.29,4760.02,1045.28,29803.44,N
01/26/2014,16:00,8573.25,1199.54,1633.29,752.68,9340.34,2334.50,4722.25,1028.57,29584.42,N
01/26/2014,17:00,8624.28,1217.81,1649.08,765.48,9364.97,2347.34,4783.82,1027.77,29780.55,N
01/26/2014,18:00,8843.73,1279.77,1667.29,797.11,9711.08,2374.13,4967.06,1036.31,30676.47,N
01/26/2014,19:00,9493.52,1410.91,1724.15,865.25,10697.42,2558.24,5471.32,1107.95,33328.74,N
01/26/2014,20:00,9556.44,1393.71,1765.22,890.56,10906.92,2693.31,5638.43,1148.61,33993.19,N
01/26/2014,21:00,9413.59,1410.96,1771.19,892.28,10728.97,2669.86,5513.32,1136.86,33537.04,N
01/26/2014,22:00,9107.38,1361.33,1769.93,871.57,10394.97,2584.86,5285.25,1113.67,32488.96,N
01/26/2014,23:00,8647.50,1268.97,1747.10,837.10,9776.86,2415.14,4941.85,1070.64,30705.16,N
01/26/2014,24:00,8165.18,1202.82,1721.83,806.96,9115.99,2186.02,4526.42,1021.28,28746.51,N
