OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/18/2014,01:00,11488.95,1294.03,1897.96,770.69,10142.48,3442.03,6574.34,1119.34,36729.82,N
07/18/2014,02:00,11033.23,1238.07,1848.04,744.29,9584.91,3239.90,6068.41,1070.00,34826.86,N
07/18/2014,03:00,10704.81,1220.95,1817.24,728.69,9178.75,3085.80,5630.29,1049.50,33416.03,N
07/18/2014,04:00,10549.45,1187.50,1803.50,715.17,8961.76,2987.09,5385.15,1026.63,32616.25,N
07/18/2014,05:00,10641.40,1184.40,1799.78,730.52,9000.95,2958.95,5313.53,1014.23,32643.76,N
07/18/2014,06:00,11087.82,1245.61,1819.49,749.38,9405.08,3004.72,5493.44,1033.38,33838.93,N
07/18/2014,07:00,11556.31,1319.63,1853.37,787.86,10118.34,3124.89,5839.87,1086.76,35687.03,N
07/18/2014,08:00,11699.37,1359.64,1873.81,801.79,10504.95,3162.68,6010.34,1131.09,36543.68,N
07/18/2014,09:00,12112.40,1410.61,1892.45,821.13,10872.53,3261.21,6150.39,1164.15,37684.87,N
07/18/2014,10:00,12703.00,1449.77,1911.38,858.42,11242.02,3386.90,6417.67,1189.14,39158.31,N
07/18/2014,11:00,13172.62,1494.68,1956.26,873.47,11672.65,3473.99,6708.70,1224.62,40577.00,N
07/18/2014,12:00,13459.18,1509.20,2020.96,889.45,12020.25,3524.96,6918.45,1262.85,41605.30,N
07/18/2014,13:00,13658.25,1508.40,2078.14,906.34,12311.67,3539.12,7056.84,1296.40,42355.17,N
07/18/2014,14:00,14200.59,1529.64,2150.81,921.61,12592.87,3708.17,7125.43,1335.39,43564.51,N
07/18/2014,15:00,14498.80,1578.63,2219.84,924.36,12953.62,3924.70,7149.87,1374.01,44623.82,N
07/18/2014,16:00,14484.87,1549.89,2275.53,922.22,13184.51,4051.49,7154.57,1403.44,45026.52,N
07/18/2014,17:00,14472.38,1551.09,2298.84,912.94,13233.58,4075.67,7217.84,1418.60,45180.94,N
07/18/2014,18:00,14242.97,1517.89,2293.62,908.49,13080.67,4035.49,7202.21,1413.25,44694.59,N
07/18/2014,19:00,13813.54,1496.89,2271.83,900.96,12754.17,3935.70,7043.70,1392.55,43609.33,N
07/18/2014,20:00,13422.19,1467.92,2234.61,876.86,12400.81,3805.00,6863.49,1348.23,42419.10,N
07/18/2014,21:00,13324.85,1498.31,2177.84,880.75,12363.25,3740.29,6885.57,1305.60,42176.47,N
07/18/2014,22:00,13066.30,1542.01,2149.63,888.45,12277.54,3719.76,6869.42,1293.99,41807.10,N
07/18/2014,23:00,12382.85,1473.46,2092.00,868.88,11637.98,3538.60,6509.31,1247.31,39750.39,N
07/18/2014,24:00,11620.56,1389.22,2014.83,812.63,10779.69,3306.51,6041.16,1174.21,37138.80,N
