OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/07/2015,01:00,7868.40,1149.66,2015.43,796.23,9646.31,2240.52,4637.53,1160.38,29514.45,N
12/07/2015,02:00,7740.83,1141.12,2018.25,787.35,9494.81,2143.06,4541.94,1186.43,29053.79,N
12/07/2015,03:00,7750.74,1149.83,2018.63,782.65,9516.34,2096.70,4543.07,1216.12,29074.09,N
12/07/2015,04:00,7864.95,1182.59,2036.15,754.95,9769.78,2099.75,4647.96,1287.19,29643.32,N
12/07/2015,05:00,8175.35,1248.72,2066.15,752.39,10350.04,2155.75,4929.65,1361.47,31039.51,N
12/07/2015,06:00,8881.03,1407.32,2121.55,804.08,11576.16,2367.67,5549.15,1460.99,34167.95,N
12/07/2015,07:00,9828.77,1623.48,2206.50,837.60,13388.98,2761.89,6462.51,1628.89,38738.62,N
12/07/2015,08:00,10003.12,1655.18,2258.22,807.44,14098.75,2848.63,6655.65,1622.01,39949.00,N
12/07/2015,09:00,9945.43,1646.11,2212.64,751.09,13442.87,2727.24,6352.47,1540.44,38618.28,N
12/07/2015,10:00,9884.84,1563.91,2156.26,740.57,12733.89,2697.63,6063.50,1416.29,37256.89,N
12/07/2015,11:00,9840.98,1496.18,2114.93,727.78,12167.10,2683.88,5749.85,1319.20,36099.89,N
12/07/2015,12:00,9843.46,1393.85,2066.76,688.78,11711.28,2684.05,5578.34,1263.71,35230.23,N
12/07/2015,13:00,9800.03,1359.31,2031.07,597.01,11364.26,2698.78,5489.23,1265.66,34605.35,N
12/07/2015,14:00,9847.98,1352.00,2014.92,483.03,11142.79,2744.84,5426.17,1338.40,34350.12,N
12/07/2015,15:00,9829.57,1326.56,2002.40,484.06,10935.35,2767.70,5390.39,1299.66,34035.69,N
12/07/2015,16:00,9793.08,1322.63,1997.23,521.72,10780.87,2787.55,5367.22,1245.87,33816.18,N
12/07/2015,17:00,9757.34,1331.34,2001.12,599.00,10860.73,2797.84,5462.73,1216.66,34026.75,N
12/07/2015,18:00,10038.53,1430.62,2012.26,634.90,11666.69,2803.40,5778.03,1242.42,35606.85,N
12/07/2015,19:00,10365.08,1535.12,2079.18,703.98,12430.36,3003.49,6263.43,1336.23,37716.86,N
12/07/2015,20:00,10311.64,1541.71,2107.10,670.34,12442.38,3005.06,6277.93,1394.93,37751.10,N
12/07/2015,21:00,10151.41,1543.22,2122.62,555.31,12315.23,2961.97,6169.05,1500.11,37318.92,N
12/07/2015,22:00,9745.16,1496.50,2108.34,516.67,11944.43,2870.36,5964.88,1511.17,36157.52,N
12/07/2015,23:00,9106.08,1392.70,2065.73,462.71,11129.65,2659.25,5530.79,1475.41,33822.31,N
12/07/2015,24:00,8515.02,1284.08,2024.28,423.15,10265.06,2424.38,5084.65,1426.90,31447.52,N
