OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/25/2015,01:00,9093.88,1092.60,1808.02,513.71,8073.46,2532.45,4406.14,1054.65,28574.92,N
10/25/2015,02:00,8682.16,1046.30,1788.05,527.36,7672.51,2412.82,4135.40,1011.80,27276.41,N
10/25/2015,03:00,8380.63,1041.94,1771.89,528.99,7416.20,2324.65,3935.94,975.87,26376.10,N
10/25/2015,04:00,8179.75,1020.28,1758.17,541.72,7279.39,2260.50,3835.24,942.82,25817.87,N
10/25/2015,05:00,8155.72,1017.16,1759.41,562.44,7252.31,2226.47,3795.66,937.29,25706.46,N
10/25/2015,06:00,8180.46,1024.89,1766.15,508.98,7334.36,2206.79,3838.76,1012.38,25872.77,N
10/25/2015,07:00,8287.32,1045.37,1779.27,453.29,7571.18,2215.56,3977.45,1122.63,26452.06,N
10/25/2015,08:00,8469.81,1097.17,1807.55,575.23,7983.03,2255.59,4156.05,1073.91,27418.35,N
10/25/2015,09:00,8705.21,1141.49,1829.83,631.61,8474.50,2294.23,4358.55,1081.69,28517.10,N
10/25/2015,10:00,9023.64,1172.60,1864.23,643.11,9029.63,2469.34,4624.28,1119.82,29946.65,N
10/25/2015,11:00,9305.29,1187.96,1880.46,661.78,9402.80,2577.74,4844.96,1121.97,30982.97,N
10/25/2015,12:00,9485.78,1198.70,1878.76,659.36,9611.31,2641.36,4987.92,1136.37,31599.56,N
10/25/2015,13:00,9550.13,1198.88,1881.19,674.76,9717.69,2697.48,5006.67,1125.65,31852.44,N
10/25/2015,14:00,9452.05,1196.26,1875.53,664.83,9741.56,2741.97,5007.59,1127.59,31807.39,N
10/25/2015,15:00,9305.66,1186.98,1881.86,665.06,9711.68,2733.23,5075.57,1121.55,31681.59,N
10/25/2015,16:00,9203.08,1183.79,1889.57,665.01,9677.67,2752.97,5153.17,1128.61,31653.87,N
10/25/2015,17:00,9148.47,1203.73,1890.83,676.54,9685.75,2812.45,5241.77,1122.17,31781.71,N
10/25/2015,18:00,9174.64,1226.22,1901.19,705.92,9767.56,2852.72,5344.80,1111.91,32084.97,N
10/25/2015,19:00,9289.60,1261.13,1906.18,731.05,9978.62,2839.56,5473.50,1100.54,32580.17,N
10/25/2015,20:00,9549.92,1306.33,1926.73,722.32,10540.36,2971.32,5786.80,1185.14,33988.92,N
10/25/2015,21:00,9372.20,1277.32,1939.67,663.75,10390.98,2977.17,5718.83,1234.01,33573.92,N
10/25/2015,22:00,9068.63,1225.27,1921.74,651.08,9959.51,2879.90,5468.02,1182.28,32356.44,N
10/25/2015,23:00,8554.11,1143.27,1875.62,635.48,9249.19,2692.15,5063.56,1090.44,30303.83,N
10/25/2015,24:00,8009.03,1060.89,1825.63,560.16,8456.05,2460.16,4603.98,1044.99,28020.89,N
