OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/20/2014,01:00,11432.74,1469.57,1878.29,924.85,12961.66,3195.43,6332.09,1124.63,39319.25,N
06/20/2014,02:00,10861.51,1399.28,1825.23,868.23,12118.67,3006.41,5915.93,1098.39,37093.63,N
06/20/2014,03:00,10435.57,1357.15,1794.27,847.45,11528.27,2868.85,5617.62,1048.74,35497.91,N
06/20/2014,04:00,10201.29,1317.33,1772.30,823.11,11144.42,2784.95,5416.17,1028.93,34488.51,N
06/20/2014,05:00,10188.34,1304.12,1759.78,832.14,11030.71,2755.00,5398.09,1013.91,34282.10,N
06/20/2014,06:00,10499.46,1342.28,1760.57,850.63,11298.40,2805.95,5579.08,1033.03,35169.39,N
06/20/2014,07:00,10803.83,1410.83,1787.42,878.95,11843.19,2911.72,5912.11,1074.48,36622.53,N
06/20/2014,08:00,11204.93,1483.71,1799.68,915.50,12335.21,3000.34,6141.32,1112.97,37993.67,N
06/20/2014,09:00,12062.04,1615.48,1841.40,984.12,13255.09,3227.21,6502.07,1147.29,40634.69,N
06/20/2014,10:00,12976.15,1734.13,1907.54,1043.22,14312.01,3509.22,6913.96,1187.76,43584.00,N
06/20/2014,11:00,13813.25,1880.71,1966.64,1118.37,15447.53,3813.05,7355.86,1248.49,46643.90,N
06/20/2014,12:00,14336.82,2002.93,2016.81,1175.72,16438.88,4082.92,7842.28,1325.19,49221.56,N
06/20/2014,13:00,14895.87,2098.72,2027.57,1224.90,17338.58,4295.15,8300.36,1377.28,51558.44,N
06/20/2014,14:00,15408.40,2179.63,2071.87,1279.09,18108.20,4467.88,8752.63,1370.39,53638.08,N
06/20/2014,15:00,15646.90,2261.65,2107.66,1328.43,18686.15,4581.56,9081.19,1389.37,55082.91,N
06/20/2014,16:00,15796.34,2284.83,2126.08,1342.29,19115.17,4644.97,9349.96,1422.66,56082.29,N
06/20/2014,17:00,15821.24,2293.64,2115.20,1366.61,19448.70,4633.87,9479.44,1420.47,56579.16,N
06/20/2014,18:00,15591.31,2241.17,2092.43,1346.38,19403.07,4496.37,9442.65,1409.31,56022.69,N
06/20/2014,19:00,14966.81,2124.08,2034.47,1302.90,18763.70,4326.83,9223.36,1379.35,54121.51,N
06/20/2014,20:00,14305.57,2049.81,1972.70,1246.69,17737.75,4144.58,8772.47,1334.48,51564.05,N
06/20/2014,21:00,14029.44,1975.03,1955.86,1199.63,17041.29,4028.97,8471.63,1302.48,50004.34,N
06/20/2014,22:00,13685.52,1909.68,1958.50,1170.11,16584.36,3967.18,8314.06,1285.23,48874.64,N
06/20/2014,23:00,12897.85,1788.87,1924.51,1100.73,15464.59,3755.05,7753.14,1230.11,45914.87,N
06/20/2014,24:00,12013.80,1615.25,1867.93,1044.13,14139.07,3499.85,7066.51,1148.78,42395.32,N
