OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/08/2014,01:00,12356.26,1725.23,2135.83,1079.94,14982.02,3689.94,7707.60,1441.35,45118.15,N
08/08/2014,02:00,11726.88,1686.24,2067.32,1028.76,14021.98,3464.03,7131.90,1358.43,42485.54,N
08/08/2014,03:00,11270.49,1617.64,2018.42,983.29,13385.30,3285.07,6722.36,1353.59,40636.15,N
08/08/2014,04:00,10988.93,1498.01,1974.07,975.44,12921.20,3148.31,6432.33,1305.36,39243.63,N
08/08/2014,05:00,10949.18,1483.80,1943.12,964.95,12794.17,3081.85,6291.06,1185.11,38693.23,N
08/08/2014,06:00,11261.37,1527.12,1934.47,972.07,13110.35,3117.92,6400.37,1191.19,39514.85,N
08/08/2014,07:00,11685.31,1620.00,1960.57,1000.10,13712.72,3269.25,6748.28,1239.49,41235.71,N
08/08/2014,08:00,11859.06,1682.02,1980.72,1025.23,14029.71,3329.90,6894.60,1269.48,42070.72,N
08/08/2014,09:00,12683.94,1774.85,2033.58,1075.32,14929.67,3529.77,7241.80,1352.96,44621.90,N
08/08/2014,10:00,13763.76,1914.29,2094.25,1139.65,16235.20,3825.21,7853.76,1458.40,48284.51,N
08/08/2014,11:00,14770.99,2062.71,2198.82,1235.83,17783.94,4170.43,8527.47,1580.34,52330.55,N
08/08/2014,12:00,15704.88,2204.62,2298.62,1307.59,19202.72,4389.09,9192.05,1702.89,56002.46,N
08/08/2014,13:00,16525.82,2324.62,2356.68,1383.73,20559.79,4570.50,9788.93,1799.09,59309.16,N
08/08/2014,14:00,17252.02,2431.36,2432.56,1429.35,21752.91,4824.89,10371.98,1893.85,62388.91,N
08/08/2014,15:00,17751.73,2535.82,2506.58,1460.48,22548.58,5005.80,10850.20,1952.24,64611.43,N
08/08/2014,16:00,17939.47,2583.61,2533.72,1483.73,22943.81,4906.73,11174.73,1981.07,65546.86,N
08/08/2014,17:00,18002.40,2542.82,2542.34,1468.98,23036.52,4706.71,11275.99,1980.45,65556.21,N
08/08/2014,18:00,17694.66,2533.52,2513.52,1424.63,22492.79,4561.31,11351.16,1947.77,64519.36,N
08/08/2014,19:00,16733.18,2507.43,2490.09,1363.34,21222.07,4407.38,11149.68,1900.60,61773.76,N
08/08/2014,20:00,15821.88,2392.26,2461.49,1294.89,19913.18,4224.02,10661.61,1846.84,58616.17,N
08/08/2014,21:00,15496.92,2322.80,2396.81,1258.64,19114.67,4176.41,10334.72,1761.38,56862.34,N
08/08/2014,22:00,14993.87,2228.31,2343.04,1216.00,18408.44,4096.14,9953.92,1707.45,54947.16,N
08/08/2014,23:00,14102.45,2086.74,2244.67,1125.94,17075.87,3874.05,9248.85,1630.80,51389.37,N
08/08/2014,24:00,13214.77,1933.60,2164.60,1074.57,15723.38,3603.54,8490.30,1514.46,47719.22,N
