OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/24/2014,01:00,8710.62,1151.84,1780.47,766.69,9833.56,2484.25,5150.36,1072.64,30950.43,N
04/24/2014,02:00,8316.69,1133.67,1726.52,732.55,9184.53,2365.41,4799.22,1022.82,29281.41,N
04/24/2014,03:00,8070.73,1105.76,1678.65,719.29,8833.75,2250.03,4569.30,1007.73,28235.24,N
04/24/2014,04:00,7959.34,1087.20,1654.90,713.32,8600.72,2190.47,4444.47,989.95,27640.36,N
04/24/2014,05:00,8081.08,1086.28,1626.43,719.92,8622.85,2202.78,4441.49,978.02,27758.84,N
04/24/2014,06:00,8632.53,1122.58,1622.43,741.00,9206.67,2337.42,4726.18,1002.05,29390.86,N
04/24/2014,07:00,9450.70,1308.56,1704.57,824.19,10441.02,2673.44,5377.15,1059.12,32838.75,N
04/24/2014,08:00,9613.68,1367.44,1725.50,846.49,10976.12,2733.57,5602.14,1077.97,33942.91,N
04/24/2014,09:00,9927.22,1392.49,1761.24,854.69,11081.90,2753.03,5647.34,1093.41,34511.32,N
04/24/2014,10:00,10435.04,1448.28,1798.51,867.82,11454.06,2890.00,5812.21,1114.48,35820.40,N
04/24/2014,11:00,10819.16,1500.94,1820.87,888.99,11912.86,3076.14,5935.59,1134.30,37088.85,N
04/24/2014,12:00,10974.44,1532.07,1822.06,902.20,12392.53,3266.06,6054.97,1157.38,38101.71,N
04/24/2014,13:00,11367.10,1537.28,1827.65,911.14,12820.03,3443.18,6256.85,1209.87,39373.10,N
04/24/2014,14:00,11953.68,1581.94,1875.55,923.61,13141.69,3657.92,6603.97,1253.09,40991.46,N
04/24/2014,15:00,12276.96,1621.31,1900.15,942.21,13497.21,3832.33,7060.01,1307.45,42437.64,N
04/24/2014,16:00,12384.31,1634.99,1929.47,948.95,13790.96,3951.87,7516.34,1356.92,43513.80,N
04/24/2014,17:00,12475.25,1697.23,1942.73,954.90,14009.11,4004.74,7949.72,1408.16,44441.84,N
04/24/2014,18:00,12232.08,1717.91,1944.92,952.42,14008.57,3988.99,8095.72,1410.95,44351.56,N
04/24/2014,19:00,11809.73,1703.19,1921.56,942.51,13638.11,3912.26,8023.34,1417.78,43368.49,N
04/24/2014,20:00,11535.36,1666.92,1890.00,918.48,13140.51,3773.47,7719.10,1405.00,42048.84,N
04/24/2014,21:00,11642.20,1685.47,1848.39,921.72,13173.10,3798.35,7582.24,1400.01,42051.50,N
04/24/2014,22:00,11259.28,1625.40,1835.10,900.42,12632.62,3721.63,7204.13,1360.59,40539.17,N
04/24/2014,23:00,10449.34,1473.13,1777.20,830.26,11410.65,3472.16,6574.78,1234.37,37221.90,N
04/24/2014,24:00,9471.74,1332.71,1700.38,741.51,9972.57,3013.78,5725.04,1099.88,33057.61,N
