OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/07/2014,01:00,8920.27,1464.05,1693.55,924.08,11038.24,2206.16,5181.36,1115.85,32543.55,N
03/07/2014,02:00,8842.88,1493.03,1681.89,924.62,10906.32,2160.41,5156.09,1109.43,32274.69,N
03/07/2014,03:00,8880.98,1523.93,1677.53,931.63,10948.95,2163.78,5167.21,1107.32,32401.32,N
03/07/2014,04:00,9015.23,1590.07,1687.36,943.52,11107.97,2205.03,5286.92,1115.51,32951.61,N
03/07/2014,05:00,9364.70,1657.09,1695.57,962.76,11559.91,2300.91,5531.56,1146.92,34219.42,N
03/07/2014,06:00,10143.05,1773.94,1738.62,1033.29,12581.41,2540.55,6075.86,1218.76,37105.48,N
03/07/2014,07:00,11105.90,2008.16,1812.00,1126.52,14134.44,3024.15,6898.44,1343.50,41453.12,N
03/07/2014,08:00,11090.21,1997.41,1829.11,1129.57,14318.42,3088.22,6988.90,1374.99,41816.81,N
03/07/2014,09:00,10756.02,1856.40,1815.36,1085.39,13799.98,2837.59,6600.75,1326.50,40078.00,N
03/07/2014,10:00,10414.39,1744.70,1796.49,1049.65,13465.02,2685.87,6154.61,1274.21,38584.93,N
03/07/2014,11:00,10227.61,1661.56,1812.59,1009.15,13058.94,2583.06,5888.47,1198.49,37439.87,N
03/07/2014,12:00,9977.03,1570.19,1796.76,963.76,12416.02,2518.87,5643.75,1146.71,36033.09,N
03/07/2014,13:00,9794.34,1492.56,1790.79,914.76,11707.69,2461.58,5424.14,1109.42,34695.28,N
03/07/2014,14:00,9735.48,1442.47,1792.26,889.39,11161.61,2448.05,5314.14,1091.26,33874.65,N
03/07/2014,15:00,9638.23,1399.89,1797.31,855.40,10697.02,2436.69,5247.05,1075.80,33147.40,N
03/07/2014,16:00,9519.64,1346.01,1803.56,842.56,10388.93,2414.97,5204.11,1056.86,32576.65,N
03/07/2014,17:00,9428.26,1330.57,1797.96,827.23,10290.23,2397.40,5183.70,1063.16,32318.52,N
03/07/2014,18:00,9421.00,1328.32,1785.67,821.58,10386.30,2377.81,5224.82,1074.57,32420.08,N
03/07/2014,19:00,9795.31,1368.78,1781.81,851.06,10880.15,2437.38,5481.14,1095.57,33691.21,N
03/07/2014,20:00,9933.71,1414.58,1807.46,902.38,11299.99,2555.33,5684.09,1165.86,34763.39,N
03/07/2014,21:00,9808.71,1471.26,1792.86,903.71,11191.53,2521.10,5622.02,1151.36,34462.55,N
03/07/2014,22:00,9558.85,1416.65,1768.98,877.36,10901.76,2449.93,5432.40,1123.96,33529.90,N
03/07/2014,23:00,9149.02,1334.20,1742.17,842.52,10332.33,2331.88,5149.15,1065.78,31947.04,N
03/07/2014,24:00,8701.13,1307.30,1712.44,800.47,9670.40,2168.05,4802.30,1003.03,30165.12,N
