OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/28/2014,01:00,8906.98,1237.93,1758.10,792.97,10043.19,2488.68,5151.98,1076.29,31456.11,N
10/28/2014,02:00,8497.96,1162.94,1706.90,758.81,9501.73,2340.32,4824.89,1049.64,29843.19,N
10/28/2014,03:00,8229.88,1134.16,1686.88,739.46,9117.26,2248.39,4611.19,1069.44,28836.67,N
10/28/2014,04:00,8105.34,1119.97,1658.41,716.82,8928.16,2173.96,4472.83,1085.90,28261.40,N
10/28/2014,05:00,8183.31,1130.35,1608.61,713.19,9077.61,2170.14,4483.10,1067.50,28433.81,N
10/28/2014,06:00,8706.17,1202.04,1628.29,743.07,9688.78,2285.78,4784.43,1100.33,30138.89,N
10/28/2014,07:00,9536.29,1347.87,1690.42,809.45,10906.71,2584.92,5420.50,1187.71,33483.88,N
10/28/2014,08:00,9774.94,1424.15,1742.58,843.66,11549.87,2670.35,5740.49,1234.58,34980.62,N
10/28/2014,09:00,9850.67,1390.05,1749.87,841.43,11393.00,2651.79,5674.46,1173.69,34724.96,N
10/28/2014,10:00,10346.85,1427.82,1785.90,841.29,11587.43,2855.23,5811.67,1179.13,35835.33,N
10/28/2014,11:00,10846.59,1474.96,1803.21,854.87,11623.34,3063.65,6037.86,1171.38,36875.86,N
10/28/2014,12:00,11301.59,1526.27,1831.21,866.95,12048.46,3283.26,6262.92,1180.90,38301.56,N
10/28/2014,13:00,11863.44,1571.57,1857.96,878.27,12321.17,3494.55,6406.99,1183.26,39577.22,N
10/28/2014,14:00,12505.07,1614.08,1919.87,907.47,12757.85,3700.13,6626.34,1197.10,41227.91,N
10/28/2014,15:00,13037.58,1638.79,1946.24,929.42,13266.54,3857.25,6910.76,1236.84,42823.43,N
10/28/2014,16:00,13406.56,1664.74,1941.02,925.46,13630.39,3951.24,7211.37,1275.10,44005.88,N
10/28/2014,17:00,13495.57,1655.25,1932.80,928.61,13872.25,3987.95,7464.59,1310.24,44647.26,N
10/28/2014,18:00,13032.91,1642.22,1927.93,913.89,13727.32,3873.15,7548.40,1291.30,43957.11,N
10/28/2014,19:00,12545.95,1657.22,1914.97,908.37,13614.75,3684.96,7448.49,1234.02,43008.74,N
10/28/2014,20:00,12597.44,1706.09,1929.23,925.92,13729.88,3697.31,7528.77,1247.01,43361.65,N
10/28/2014,21:00,12188.48,1660.33,1854.53,913.16,13291.65,3601.15,7286.61,1245.11,42041.03,N
10/28/2014,22:00,11498.27,1571.18,1804.91,856.20,12443.56,3383.91,6835.42,1228.40,39621.86,N
10/28/2014,23:00,10584.52,1457.13,1731.14,800.43,11176.87,3084.67,6236.89,1198.14,36269.78,N
10/28/2014,24:00,9700.53,1349.67,1710.66,744.50,9951.71,2765.89,5644.97,1128.82,32996.75,N
