OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/15/2014,01:00,11474.12,1508.83,1909.63,963.79,12517.77,3339.62,6370.44,1296.32,39380.53,N
06/15/2014,02:00,10859.01,1410.07,1862.55,915.35,11728.68,3140.95,5977.51,1235.06,37129.18,N
06/15/2014,03:00,10395.61,1346.93,1828.51,878.30,11116.43,2980.52,5714.53,1189.82,35450.64,N
06/15/2014,04:00,10090.95,1318.35,1818.15,855.79,10643.72,2864.64,5546.11,1139.72,34277.42,N
06/15/2014,05:00,9869.11,1300.47,1797.12,838.52,10385.89,2778.82,5424.32,1143.25,33537.50,N
06/15/2014,06:00,9824.66,1294.80,1780.48,823.77,10276.91,2738.15,5409.11,1133.16,33281.05,N
06/15/2014,07:00,9655.75,1292.97,1766.55,820.23,10282.46,2690.70,5391.77,1118.28,33018.71,N
06/15/2014,08:00,9916.14,1329.85,1763.61,840.04,10580.63,2720.68,5522.82,1137.05,33810.82,N
06/15/2014,09:00,10842.75,1433.87,1818.58,901.55,11470.88,2976.19,5938.95,1228.65,36611.43,N
06/15/2014,10:00,11841.80,1567.79,1911.45,967.14,12382.94,3272.32,6446.33,1284.28,39674.05,N
06/15/2014,11:00,12850.38,1664.53,2000.18,1012.09,13506.41,3576.58,6940.37,1340.35,42890.88,N
06/15/2014,12:00,13773.40,1773.19,2099.82,1071.27,14631.83,3885.69,7456.70,1384.59,46076.50,N
06/15/2014,13:00,14518.30,1877.13,2176.16,1135.46,15643.75,4114.05,7927.83,1458.21,48850.89,N
06/15/2014,14:00,15055.47,1955.37,2264.37,1181.66,16449.42,4294.18,8325.48,1538.32,51064.26,N
06/15/2014,15:00,15488.43,2046.65,2323.52,1192.25,17140.92,4418.02,8675.19,1611.54,52896.54,N
06/15/2014,16:00,15823.45,2090.71,2369.66,1206.26,17657.35,4490.73,8967.50,1671.49,54277.16,N
06/15/2014,17:00,15976.80,2107.53,2397.58,1236.05,17976.81,4501.42,9218.92,1705.42,55120.52,N
06/15/2014,18:00,15896.57,2140.00,2392.98,1247.89,18102.92,4454.91,9333.31,1714.80,55283.38,N
06/15/2014,19:00,15538.84,2080.03,2309.04,1239.19,17773.21,4340.83,9211.79,1702.15,54195.07,N
06/15/2014,20:00,14977.59,2006.29,2274.96,1205.85,17114.44,4145.84,8920.21,1619.80,52264.99,N
06/15/2014,21:00,14659.83,1933.60,2276.81,1157.15,16458.16,4017.78,8579.51,1497.59,50580.43,N
06/15/2014,22:00,14341.10,1828.37,2253.10,1148.60,16218.83,3963.39,8326.53,1438.43,49518.34,N
06/15/2014,23:00,13559.61,1771.08,2194.06,1088.23,15235.21,3797.48,7835.29,1421.49,46902.44,N
06/15/2014,24:00,12610.95,1640.23,2110.16,1013.49,13808.45,3535.93,7207.43,1385.27,43311.91,N
