OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/07/2015,01:00,9469.40,1226.35,1851.74,544.65,9726.83,2734.08,5120.81,1292.65,31966.51,N
10/07/2015,02:00,8962.92,1163.83,1803.84,538.62,9097.30,2564.06,4762.33,1242.99,30135.89,N
10/07/2015,03:00,8623.42,1116.46,1781.28,549.83,8748.45,2450.04,4546.39,1155.77,28971.64,N
10/07/2015,04:00,8456.78,1096.70,1776.99,547.12,8566.06,2376.48,4426.85,1134.10,28381.06,N
10/07/2015,05:00,8545.40,1109.17,1779.04,581.53,8676.39,2359.34,4435.17,1083.46,28569.50,N
10/07/2015,06:00,9058.40,1155.08,1787.83,618.95,9282.40,2468.84,4723.64,1074.64,30169.77,N
10/07/2015,07:00,9837.02,1282.99,1843.72,763.73,10446.18,2770.81,5385.50,1062.54,33392.48,N
10/07/2015,08:00,10001.65,1315.40,1901.99,812.25,10944.71,2842.01,5607.28,1080.55,34505.84,N
10/07/2015,09:00,10229.08,1354.87,1898.77,794.95,11111.96,2855.72,5612.77,1103.71,34961.83,N
10/07/2015,10:00,10925.60,1460.60,1916.57,833.30,11731.33,3048.21,5934.43,1135.97,36985.99,N
10/07/2015,11:00,11798.59,1579.87,1963.09,890.25,12577.53,3332.66,6349.29,1162.79,39654.06,N
10/07/2015,12:00,12676.49,1618.79,1963.00,944.02,13541.44,3594.01,6725.99,1221.10,42284.84,N
10/07/2015,13:00,13501.30,1630.36,1999.17,1003.94,14538.23,3834.01,7185.45,1292.84,44985.31,N
10/07/2015,14:00,14260.22,1593.85,2069.23,1059.36,15604.41,4066.36,7713.18,1376.44,47743.04,N
10/07/2015,15:00,14763.47,1548.43,2132.96,1090.18,16355.51,4249.39,8199.45,1442.96,49782.36,N
10/07/2015,16:00,15016.19,1590.74,2164.05,1099.06,16845.10,4344.84,8617.36,1513.33,51190.67,N
10/07/2015,17:00,15014.35,1911.70,2181.80,1089.22,16835.81,4388.49,8892.74,1581.10,51895.23,N
10/07/2015,18:00,14631.82,1970.10,2140.30,1054.50,16585.62,4256.90,8938.59,1588.49,51166.32,N
10/07/2015,19:00,13978.40,1926.88,2104.33,997.56,16036.33,4059.14,8661.13,1558.73,49322.51,N
10/07/2015,20:00,13894.65,1894.36,2037.74,1008.08,15826.06,4014.78,8510.95,1500.08,48686.70,N
10/07/2015,21:00,13489.59,1833.92,2015.85,949.57,15229.56,3964.39,8258.74,1522.71,47264.33,N
10/07/2015,22:00,12736.79,1704.98,1971.95,891.92,14270.87,3761.51,7708.47,1485.50,44531.98,N
10/07/2015,23:00,11700.39,1562.80,1883.42,780.75,12925.04,3467.12,6968.59,1436.33,40724.44,N
10/07/2015,24:00,10668.62,1405.96,1801.79,678.12,11539.78,3142.47,6244.85,1324.51,36806.10,N
