OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/08/2015,01:00,10408.74,1984.09,2067.01,1224.12,17212.26,3347.69,7775.82,1629.50,45649.23,N
01/08/2015,02:00,10407.23,1993.22,2052.22,1247.61,17005.20,3359.76,7797.75,1634.01,45497.01,N
01/08/2015,03:00,10536.27,2029.54,2046.42,1236.58,17029.16,3412.80,7869.37,1651.86,45811.99,N
01/08/2015,04:00,10742.03,2066.35,2053.11,1259.68,17184.95,3503.10,8039.98,1672.02,46521.21,N
01/08/2015,05:00,11157.83,2128.97,2071.67,1297.21,17687.77,3659.37,8326.98,1714.29,48044.10,N
01/08/2015,06:00,12022.65,2240.39,2121.66,1368.30,18724.78,3976.00,8909.74,1796.11,51159.63,N
01/08/2015,07:00,13057.37,2467.63,2195.58,1448.13,20294.64,4545.36,9741.62,1908.90,55659.23,N
01/08/2015,08:00,13284.98,2465.47,2223.44,1493.53,20724.91,4721.90,9912.52,1937.71,56764.46,N
01/08/2015,09:00,13013.72,2364.66,2195.66,1464.67,19759.78,4610.04,9554.43,1889.20,54852.16,N
01/08/2015,10:00,12720.25,2266.26,2195.15,1449.25,18879.05,4615.00,9312.67,1856.18,53293.81,N
01/08/2015,11:00,12427.38,2168.80,2169.15,1393.95,18112.90,4586.07,9078.92,1826.40,51763.56,N
01/08/2015,12:00,12076.13,2026.11,2120.92,1343.67,17365.55,4484.01,8828.59,1770.26,50015.24,N
01/08/2015,13:00,11676.91,1908.09,2082.99,1262.74,16551.31,4339.87,8583.08,1713.65,48118.64,N
01/08/2015,14:00,11479.74,1830.26,2059.26,1046.79,15860.71,4229.31,8366.35,1807.83,46680.26,N
01/08/2015,15:00,11259.26,1741.65,2034.06,1023.18,15231.27,4149.13,8149.35,1735.50,45323.40,N
01/08/2015,16:00,11318.08,1800.38,2036.30,1163.83,14998.55,4096.49,8059.61,1531.11,45004.36,N
01/08/2015,17:00,11558.53,1851.40,2061.96,1162.03,15287.97,4155.29,8233.29,1546.44,45856.92,N
01/08/2015,18:00,12151.59,1994.75,2067.03,1239.73,16445.08,4313.36,8647.19,1530.82,48389.55,N
01/08/2015,19:00,12675.80,2122.30,2079.45,1276.74,17616.95,4588.00,9195.01,1655.47,51209.72,N
01/08/2015,20:00,12689.42,2142.84,2169.73,1283.99,17743.22,4646.47,9161.37,1731.04,51568.09,N
01/08/2015,21:00,12571.47,2118.76,2178.72,1285.93,17573.06,4635.61,9047.60,1683.44,51094.60,N
01/08/2015,22:00,12117.53,2048.69,2126.26,1257.57,17084.03,4498.21,8649.87,1612.50,49394.65,N
01/08/2015,23:00,11423.84,1916.62,2060.34,1199.27,16077.35,4228.31,7999.85,1526.19,46431.78,N
01/08/2015,24:00,10758.89,1811.64,2000.92,1161.63,15227.65,3919.79,7402.54,1443.22,43726.27,N
