OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/23/2015,01:00,12559.38,1902.69,2239.13,943.45,15027.57,3537.39,7468.66,1520.63,45198.90,N
07/23/2015,02:00,11821.41,1779.51,2188.54,888.71,14140.05,3318.97,6882.68,1460.03,42479.89,N
07/23/2015,03:00,11304.00,1716.15,2159.32,856.93,13522.55,3153.39,6508.09,1401.99,40622.42,N
07/23/2015,04:00,11039.13,1663.01,2127.82,869.04,13178.86,3040.26,6276.77,1335.59,39530.48,N
07/23/2015,05:00,11022.34,1636.27,2111.47,846.98,13015.37,3000.84,6214.38,1324.33,39171.97,N
07/23/2015,06:00,11398.47,1662.25,2112.05,856.38,13360.61,3046.35,6380.34,1323.72,40140.17,N
07/23/2015,07:00,11837.16,1737.99,2130.25,919.00,13715.41,3173.59,6754.20,1328.63,41596.22,N
07/23/2015,08:00,12173.51,1853.12,2129.15,961.12,14017.07,3243.63,6907.43,1322.71,42607.74,N
07/23/2015,09:00,13140.35,2008.07,2191.16,1024.84,14844.99,3457.50,7248.32,1350.63,45265.88,N
07/23/2015,10:00,14248.80,2151.78,2263.51,1128.50,16015.70,3785.45,7751.49,1400.90,48746.13,N
07/23/2015,11:00,15414.25,2295.87,2334.41,1197.24,17334.44,4172.57,8324.82,1503.02,52576.61,N
07/23/2015,12:00,16495.84,2561.84,2426.70,1290.02,18535.67,4502.50,8985.60,1587.83,56386.00,N
07/23/2015,13:00,17258.01,2711.15,2507.26,1379.35,19663.46,4747.76,9553.07,1657.56,59477.61,N
07/23/2015,14:00,18039.79,2861.49,2584.28,1459.92,20684.64,4936.73,10048.33,1747.45,62362.62,N
07/23/2015,15:00,18540.17,3082.28,2647.39,1505.28,21452.96,5080.35,10435.77,1864.45,64608.66,N
07/23/2015,16:00,18741.23,3070.66,2701.81,1539.15,21970.29,5146.54,10736.78,1933.53,65840.00,N
07/23/2015,17:00,18559.86,3072.17,2732.25,1552.35,22213.82,5118.49,10894.71,1960.89,66104.54,N
07/23/2015,18:00,18216.27,3050.52,2724.84,1537.40,22273.88,5048.29,10940.10,1953.77,65745.07,N
07/23/2015,19:00,17637.64,2874.26,2707.43,1492.58,21964.78,4911.68,10841.18,1936.63,64366.19,N
07/23/2015,20:00,16952.49,2756.04,2673.17,1399.95,21070.62,4722.56,10442.29,1923.06,61940.18,N
07/23/2015,21:00,16430.66,2697.99,2608.02,1299.05,20080.79,4551.16,9983.25,1871.17,59522.10,N
07/23/2015,22:00,15893.49,2463.67,2560.71,1242.70,19456.59,4471.53,9641.96,1802.88,57533.53,N
07/23/2015,23:00,14917.17,2190.07,2485.80,1144.84,18067.41,4182.28,8865.87,1681.54,53534.98,N
07/23/2015,24:00,13878.41,2067.09,2370.88,1039.88,16397.77,3832.44,8019.14,1601.76,49207.36,N
