OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/07/2014,01:00,11367.44,1538.85,1820.20,960.53,12875.91,3164.40,6408.34,1279.60,39415.26,N
06/07/2014,02:00,10707.74,1430.63,1918.70,907.53,11994.42,2964.85,5926.25,1196.97,37047.09,N
06/07/2014,03:00,10218.84,1358.23,1880.44,866.55,11233.60,2812.11,5625.67,1141.63,35137.08,N
06/07/2014,04:00,9888.12,1322.47,1849.83,848.87,10777.60,2716.52,5392.33,1105.47,33901.20,N
06/07/2014,05:00,9746.51,1282.69,1831.85,834.74,10523.43,2661.50,5308.95,1105.89,33295.55,N
06/07/2014,06:00,9809.90,1282.39,1826.01,835.26,10579.76,2663.58,5369.17,1098.18,33464.25,N
06/07/2014,07:00,9871.89,1303.62,1823.38,837.77,10797.59,2681.67,5466.45,1092.59,33874.97,N
06/07/2014,08:00,10245.65,1361.03,1820.67,867.05,11345.52,2744.17,5615.31,1149.89,35149.30,N
06/07/2014,09:00,11213.67,1467.80,1865.14,937.92,12588.10,3027.03,6109.92,1216.72,38426.29,N
06/07/2014,10:00,12269.94,1622.87,1937.09,1024.85,13889.26,3333.35,6685.62,1313.41,42076.39,N
06/07/2014,11:00,13306.92,1753.93,2010.35,1102.10,15156.09,3621.15,7289.05,1407.10,45646.69,N
06/07/2014,12:00,14159.64,1873.27,2092.84,1183.94,16203.57,3877.60,7801.50,1451.67,48644.03,N
06/07/2014,13:00,14842.85,1986.47,2133.10,1226.10,17100.60,4079.37,8159.70,1511.10,51039.30,N
06/07/2014,14:00,15387.34,2104.20,2186.63,1278.52,17804.23,4223.62,8438.50,1560.77,52983.81,N
06/07/2014,15:00,15750.06,2156.50,2244.37,1307.86,18353.36,4318.38,8727.75,1593.18,54451.44,N
06/07/2014,16:00,16022.13,2199.02,2266.36,1338.44,18703.96,4386.48,9035.56,1629.86,55581.82,N
06/07/2014,17:00,15951.37,2191.22,2287.42,1361.57,18968.35,4407.94,9234.32,1653.24,56055.43,N
06/07/2014,18:00,15802.09,2197.69,2286.12,1359.71,18935.19,4369.21,9289.41,1652.62,55892.03,N
06/07/2014,19:00,15370.24,2141.45,2230.98,1332.15,18534.30,4247.77,9151.23,1638.54,54646.66,N
06/07/2014,20:00,14727.74,2064.34,2194.14,1281.80,17767.36,4066.24,8834.14,1592.65,52528.40,N
06/07/2014,21:00,14281.19,1950.44,2142.54,1216.63,17010.40,3937.99,8515.68,1555.45,50610.31,N
06/07/2014,22:00,13874.04,1899.17,2136.39,1178.58,16430.78,3879.28,8290.88,1516.54,49205.66,N
06/07/2014,23:00,13059.87,1741.01,2085.36,1141.02,15330.21,3665.28,7712.30,1426.60,46161.65,N
06/07/2014,24:00,12219.29,1595.89,2025.57,1050.75,14167.05,3411.81,7072.79,1345.05,42888.21,N
