OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/01/2014,01:00,8086.67,1087.29,1672.78,707.50,8703.66,2365.50,4651.48,909.16,28184.05,N
04/01/2014,02:00,7795.83,1029.19,1646.30,683.51,8157.85,2214.37,4379.07,877.31,26783.42,N
04/01/2014,03:00,7578.15,1019.88,1641.25,658.86,7809.54,2134.84,4215.94,870.93,25929.38,N
04/01/2014,04:00,7549.06,1007.49,1645.79,648.65,7670.53,2097.48,4155.42,866.48,25640.89,N
04/01/2014,05:00,7719.12,1002.15,1644.52,662.97,7856.23,2106.12,4202.65,848.53,26042.30,N
04/01/2014,06:00,8267.25,1111.52,1735.37,697.86,8514.84,2236.08,4524.83,806.85,27894.60,N
04/01/2014,07:00,9129.01,1240.46,1734.17,784.17,9857.33,2589.10,5200.83,965.24,31500.32,N
04/01/2014,08:00,9446.71,1259.07,1769.79,810.61,10614.43,2733.49,5515.55,1015.03,33164.68,N
04/01/2014,09:00,9405.92,1260.13,1784.75,812.81,10526.76,2668.56,5445.39,952.82,32857.13,N
04/01/2014,10:00,9578.07,1302.22,1765.97,811.92,10691.79,2729.06,5551.91,1009.41,33440.35,N
04/01/2014,11:00,9815.40,1357.80,1805.08,823.45,11007.82,2834.71,5770.47,1040.57,34455.30,N
04/01/2014,12:00,9989.71,1383.85,1829.95,840.30,11196.35,2950.60,5958.53,1068.64,35217.94,N
04/01/2014,13:00,10237.17,1414.38,1856.87,834.67,11405.27,3063.68,6142.61,1092.69,36047.34,N
04/01/2014,14:00,10717.41,1407.94,1898.89,846.35,11779.39,3195.34,6396.69,1135.86,37377.88,N
04/01/2014,15:00,11109.47,1471.92,1920.71,859.03,12117.96,3279.12,6606.01,1179.17,38543.40,N
04/01/2014,16:00,11388.30,1511.22,1947.15,865.40,12354.15,3300.62,6902.47,1216.07,39485.39,N
04/01/2014,17:00,11551.78,1541.92,1977.21,896.77,12618.25,3326.91,7148.04,1237.53,40298.40,N
04/01/2014,18:00,11376.21,1519.75,1964.02,896.10,12709.96,3287.13,7241.88,1238.91,40233.95,N
04/01/2014,19:00,10870.13,1493.04,1950.82,890.45,12494.67,3218.87,7150.39,1239.34,39307.71,N
04/01/2014,20:00,10835.92,1534.92,1926.59,887.16,12434.33,3219.25,7015.53,1222.39,39076.10,N
04/01/2014,21:00,10977.56,1602.11,1930.57,921.83,12980.27,3353.62,7198.29,1253.63,40217.87,N
04/01/2014,22:00,10606.96,1517.59,1918.16,887.86,12534.21,3291.05,6903.12,1223.36,38882.29,N
04/01/2014,23:00,9889.18,1379.70,1860.28,819.75,11488.31,3056.92,6304.96,1158.50,35957.60,N
04/01/2014,24:00,9074.36,1236.03,1795.72,773.78,10336.23,2744.96,5636.98,1069.20,32667.27,N
