OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/01/2015,01:00,8735.62,1032.88,1825.71,688.29,8160.26,2378.56,4643.85,902.03,28367.20,N
11/01/2015,02:00,8377.00,978.43,1813.64,669.52,7773.88,2255.15,4372.44,888.11,27128.18,N
11/01/2015,02:00,8122.88,947.03,1802.88,654.27,7512.19,2166.05,4185.17,869.95,26260.43,Y
11/01/2015,03:00,7948.35,926.16,1804.55,640.53,7353.90,2090.66,4060.28,862.14,25686.57,N
11/01/2015,04:00,7863.32,915.07,1799.67,638.13,7278.65,2045.36,3991.14,856.42,25387.75,N
11/01/2015,05:00,7840.08,916.10,1794.59,636.65,7301.77,2025.49,3954.18,853.83,25322.67,N
11/01/2015,06:00,7913.28,929.47,1788.40,641.38,7465.47,2033.95,3992.31,861.80,25626.06,N
11/01/2015,07:00,8099.92,970.53,1801.04,670.71,7791.51,2057.18,4121.23,884.50,26396.61,N
11/01/2015,08:00,8320.22,1023.99,1817.68,690.14,8228.87,2106.09,4271.25,911.99,27370.23,N
11/01/2015,09:00,8744.76,1108.12,1849.94,740.47,8913.99,2302.54,4651.03,952.40,29263.23,N
11/01/2015,10:00,9076.45,1155.80,1874.06,779.10,9425.54,2536.94,4970.79,977.08,30795.76,N
11/01/2015,11:00,9303.04,1161.92,1898.95,781.43,9671.51,2740.27,5216.00,991.10,31764.22,N
11/01/2015,12:00,9426.02,1171.89,1904.78,779.41,9791.45,2934.60,5423.61,998.08,32429.84,N
11/01/2015,13:00,9510.64,1181.32,1921.20,783.99,9862.88,3101.04,5608.35,1001.20,32970.62,N
11/01/2015,14:00,9551.15,1178.31,1938.88,784.55,9841.22,3244.45,5761.63,1024.09,33324.28,N
11/01/2015,15:00,9565.73,1196.36,1953.66,783.96,9830.81,3298.98,5896.39,1037.26,33563.17,N
11/01/2015,16:00,9574.96,1202.92,1967.73,786.44,9875.63,3316.27,6005.68,1038.97,33768.59,N
11/01/2015,17:00,9648.45,1224.61,1972.30,795.66,9962.67,3281.51,6046.17,1087.63,34019.01,N
11/01/2015,18:00,9870.31,1275.06,1982.42,808.71,10338.67,3166.90,6056.25,1128.83,34627.15,N
11/01/2015,19:00,10254.01,1312.79,2001.75,847.43,10856.96,3196.56,6230.79,1167.29,35867.58,N
11/01/2015,20:00,10194.21,1312.90,1988.58,855.95,10860.17,3134.89,6131.52,1148.62,35626.83,N
11/01/2015,21:00,9901.22,1251.30,1960.35,824.70,10454.75,2961.57,5833.09,1117.51,34304.50,N
11/01/2015,22:00,9497.32,1192.98,1921.48,758.52,9889.73,2760.19,5460.44,1087.12,32567.78,N
11/01/2015,23:00,8906.76,1105.19,1864.48,624.75,9130.54,2522.52,4986.07,1078.57,30218.89,N
11/01/2015,24:00,8316.53,1032.97,1816.47,550.86,8345.64,2273.36,4504.53,1017.84,27858.19,N
