OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/18/2014,01:00,7742.72,978.56,1596.98,774.64,8443.18,2079.74,4175.35,939.23,26730.39,N
02/18/2014,02:00,7466.62,951.02,1585.49,775.70,8272.98,1961.18,3988.37,939.27,25940.64,N
02/18/2014,03:00,7299.27,985.12,1577.80,784.23,8231.03,1891.18,3893.56,934.06,25596.25,N
02/18/2014,04:00,7236.46,992.18,1582.07,808.86,8347.42,1860.85,3868.02,947.96,25643.80,N
02/18/2014,05:00,7378.00,999.64,1610.41,844.54,8779.78,1872.86,3971.26,985.99,26442.49,N
02/18/2014,06:00,7975.14,1157.86,1661.72,914.65,9827.79,1998.01,4383.23,1084.64,29003.05,N
02/18/2014,07:00,8903.17,1376.83,1751.66,1035.54,11545.15,2362.10,5117.89,1209.11,33301.45,N
02/18/2014,08:00,9119.66,1403.15,1766.15,1061.31,12200.97,2488.64,5370.01,1248.79,34658.67,N
02/18/2014,09:00,9167.63,1398.95,1741.98,1020.36,11648.19,2448.96,5306.86,1194.15,33927.09,N
02/18/2014,10:00,9448.24,1377.60,1718.51,958.74,11180.76,2510.03,5330.08,1166.01,33689.96,N
02/18/2014,11:00,9786.22,1321.52,1730.76,916.20,10920.76,2602.80,5334.79,1142.56,33755.59,N
02/18/2014,12:00,9932.93,1236.02,1737.46,885.35,10803.35,2700.94,5406.50,1123.54,33826.08,N
02/18/2014,13:00,10100.62,1242.49,1734.19,851.78,10683.96,2787.03,5467.44,1105.51,33973.02,N
02/18/2014,14:00,10302.14,1275.88,1749.27,841.29,10714.21,2885.53,5549.90,1097.40,34415.63,N
02/18/2014,15:00,10397.09,1263.43,1760.64,636.81,10754.92,2977.39,5558.60,1117.19,34466.07,N
02/18/2014,16:00,10429.69,1245.00,1768.92,835.22,10793.18,3032.28,5582.58,1095.60,34782.47,N
02/18/2014,17:00,10235.79,1250.30,1781.51,827.12,10880.70,3034.00,5618.21,1085.01,34712.63,N
02/18/2014,18:00,10026.62,1299.14,1764.41,826.67,11001.08,2949.33,5674.56,1087.76,34629.57,N
02/18/2014,19:00,10224.72,1440.52,1760.00,866.00,11457.52,2928.23,5957.99,1120.91,35755.89,N
02/18/2014,20:00,10292.03,1460.33,1782.99,887.46,11783.41,3013.43,6189.33,1172.18,36581.17,N
02/18/2014,21:00,10009.86,1389.58,1759.62,878.58,11512.64,2941.35,6009.18,1154.38,35655.20,N
02/18/2014,22:00,9582.43,1334.58,1726.33,838.84,10946.93,2800.52,5671.33,1102.20,34003.17,N
02/18/2014,23:00,8978.08,1236.51,1677.82,770.56,9967.86,2545.91,5196.43,1031.68,31404.86,N
02/18/2014,24:00,8323.56,1114.17,1620.64,725.85,9007.26,2274.38,4692.07,967.43,28725.36,N
